南部,中部,北部,東部,離島
0.3851851851851852,0.0009839539812291854,0.46110958778905037,,0.13262910798122066
0.42592592592592593,0.02573418104753255,0.464537062425738,,0.13028169014084506
0.42592592592592593,0.04511050560096882,0.4037565122018097,,0.12323943661971831
0.27037037037037037,0.029518619436875573,0.3724522438533955,,0.14553990610328638
0.17407407407407408,0.03141083863154708,0.3619413216342199,,0.10915492957746478
0.18148148148148147,0.01430517711171662,0.3516588977241568,,0.055164319248826296
0.18888888888888888,0.01755979412655162,0.34983091125125676,,0.044600938967136156
0.22592592592592592,0.022479564032697543,0.3429759619778814,,0.07981220657276995
0.24074074074074073,0.0250529821374508,0.3397769856503062,,0.07042253521126761
0.2740740740740741,0.007795943082046624,0.33886299241385615,,0.06924882629107981
0.5,0.001211020284589767,0.34457545014166896,,0.0903755868544601
0.4740740740740741,0.023387829246139878,0.3560003655972946,,0.08568075117370892
0.37407407407407406,0.05131698455949138,0.3665112878164702,,0.05868544600938967
0.26666666666666666,0.06320012110202845,0.3996435426377845,,0.1431924882629108
0.17037037037037037,0.050181653042688464,0.36285531487066996,,0.2347417840375587
0.2518518518518518,0.04844081138359068,0.3185266429028425,,0.2112676056338028
0.21851851851851853,0.0544959128065395,0.36445480303445754,,0.2136150234741784
0.1925925925925926,0.062443233424159854,0.3859336440910337,,0.2136150234741784
0.17777777777777778,0.05320920375416289,0.3585138469975322,,0.24530516431924884
0.45185185185185184,0.040644868301544054,0.3532583858879444,,0.25
0.4703703703703703,0.01581895246745383,0.3571428571428572,,0.284037558685446
0.3370370370370371,0.002119285498032092,0.32149712092130517,,0.24061032863849763
0.3592592592592593,0.00022706630336058128,0.3420619687414313,,0.22652582159624415
0.4111111111111111,0.0,0.31052920208390455,,0.25821596244131456
0.4407407407407407,0.00022706630336058128,0.33794899917740606,,0.20774647887323944
0.5,0.002119285498032092,0.381592176217896,,0.24882629107981222
0.4074074074074074,0.005071147441719649,0.3582853486884197,,0.22417840375586856
0.43333333333333335,0.00703905540417802,0.2579745909880267,,0.19131455399061031
0.25555555555555554,0.014986376021798364,0.18851110501782287,,0.1948356807511737
0.3111111111111111,0.010066606115652436,0.11973311397495656,,0.1443661971830986
0.3333333333333333,0.018392370572207085,0.07083447582487888,,0.058685446009389665
0.5444444444444444,0.017181350287617317,0.0399872040946897,,0.0528169014084507
0.6296296296296297,0.010520738722373602,0.040215702403802206,,0.051643192488262914
0.5333333333333333,0.0053739025128670915,0.03039027511196417,,0.03873239436619718
0.4185185185185185,7.568876778686044e-05,0.04067269902202724,,0.03403755868544601
0.2962962962962963,0.0,0.02993327849373914,,0.046948356807511735
0.3851851851851852,0.0,0.04707065167717759,,0.11502347417840375
0.27037037037037037,0.00015137753557372088,0.06695000456996618,,0.17840375586854462
0.24444444444444444,0.011958825310323948,0.1638332876336715,,0.13732394366197184
0.3111111111111111,0.03292461398728428,0.2300977972763002,,0.13615023474178406
0.17777777777777778,0.02838328792007266,0.24449319075038847,,0.09624413145539906
0.23703703703703705,0.04147744474719951,0.23786673978612552,,0.1396713615023474
0.3148148148148148,0.007644565546472903,0.21775888858422449,,0.1443661971830986
0.4,0.07311534968210717,0.25340462480577647,,0.07746478873239436
0.2962962962962963,0.09302149561005146,0.2198153733662371,,0.09859154929577464
0.2925925925925926,0.08681501665152891,0.20656247143771136,,0.19835680751173707
0.5814814814814815,0.039660914320314856,0.09162782195411752,,0.17370892018779344
0.5888888888888889,0.023009385407205568,0.03701672607622704,,0.20774647887323944
0.43333333333333335,0.005903723887375115,0.03473174298510191,,0.2323943661971831
0.4444444444444444,0.008250075688767787,0.01850836303811352,,0.21948356807511735
0.32592592592592595,7.568876778686044e-05,0.02330682752947628,,0.1596244131455399
0.3,0.00015137753557372088,0.029933278493739147,,0.17253521126760563
0.044444444444444446,7.568876778686044e-05,0.02764829540261402,,0.13615023474178403
0.08148148148148149,0.0006811989100817438,0.02376382414770131,,0.06690140845070422
0.14444444444444443,0.0,0.014166895164975782,,0.07863849765258217
0.10740740740740741,0.0,0.018965359656338544,,0.0528169014084507
0.12222222222222222,0.0,0.010053925600950553,,0.035211267605633804
0.13703703703703704,0.00015137753557372088,0.00891143405538799,,0.04107981220657277
0.2962962962962963,0.0,0.013709898546750754,,0.055164319248826296
0.15185185185185185,0.0,0.010053925600950553,,0.06924882629107981
0.15925925925925924,0.0,0.012795905310300705,,0.11150234741784039
0.15185185185185185,0.0006055101422948835,0.02079334612923864,,0.18779342723004694
0.1962962962962963,0.01044504995458674,0.026277305547938945,,0.13262910798122066
0.23703703703703705,0.013396911898274298,0.031075770039301714,,0.06924882629107981
0.15925925925925924,0.044807750529821375,0.039758705785577185,,0.15845070422535212
0.037037037037037035,0.05124129579170451,0.05940956036925326,,0.176056338028169
0.0,0.017408416590977898,0.07928891326204186,,0.17840375586854457
0.02592592592592593,0.0009839539812291854,0.10602321542820582,,0.11502347417840375
0.05555555555555555,0.0,0.09916826615483045,,0.10093896713615023
0.007407407407407408,0.029518619436875566,0.040901197331139755,,0.06220657276995305
0.07407407407407407,0.09445958219800181,0.016451878256100904,,0.028169014084507043
0.003703703703703704,0.12026945201332123,0.017137373183438442,,0.023474178403755867
0.02962962962962963,0.04874356645473811,0.02125034274746367,,0.03169014084507042
0.022222222222222223,0.003708749621556161,0.022392834293026232,,0.03051643192488263
0.05185185185185186,0.00015137753557372088,0.02787679371172653,,0.02112676056338028
0.05185185185185186,0.0009082652134423251,0.02376382414770131,,0.026995305164319246
0.037037037037037035,0.000529821374508023,0.011881912073850653,,0.023474178403755867
0.03333333333333333,0.0,0.010282423910063067,,0.014084507042253521
0.14074074074074075,0.0006055101422948835,0.011881912073850654,,0.04342723004694835
0.0962962962962963,0.001967907962458371,0.010510922219175578,,0.0
0.04814814814814815,0.000529821374508023,0.013709898546750754,,0.002347417840375587
0.07037037037037037,0.0006055101422948835,0.01805136641988849,,0.005868544600938967
0.04814814814814815,0.004692703602785347,0.01987935289278859,,0.02347417840375587
0.011111111111111112,0.024901604601877084,0.013252901928525728,,0.015258215962441316
0.007407407407407408,0.06706024825915835,0.01873686134722603,,0.028169014084507043
0.011111111111111112,0.08991825613079019,0.04615665844072754,,0.026995305164319246
0.02962962962962963,0.09551922494701787,0.04410017365871493,,0.02230046948356807
0.0,0.09612473508931275,0.026962800475276483,,0.026995305164319246
0.037037037037037035,0.06509234029669997,0.018736861347226033,,0.01643192488262911
0.014814814814814815,0.07788374205267938,0.027419797093501508,,0.011737089201877935
0.0,0.09461095973357554,0.013481400237638242,,0.02112676056338028
0.1851851851851852,0.09385407205570694,0.010282423910063065,,0.03286384976525822
0.2037037037037037,0.059491371480472295,0.008225939128050452,,0.015258215962441316
0.011111111111111112,0.01914925825007569,0.007083447582487889,,0.011737089201877935
0.0,0.004541326067211626,0.006854949273375377,,0.008215962441314555
0.0,0.008023009385407205,0.006854949273375377,,0.01056338028169014
0.0,0.0037087496215561615,0.006854949273375377,,0.007042253521126761
0.0,0.002346351801392673,0.006854949273375377,,0.008215962441314555
0.0,0.0031789282470481386,0.006854949273375377,,0.007042253521126761
0.0,0.006433545261883137,0.006854949273375377,,0.007042253521126761
0.05925925925925926,0.0007568876778686044,0.006854949273375377,,0.008215962441314555
0.014814814814814815,0.0,0.006854949273375377,,0.007042253521126761
0.011111111111111112,0.0,0.007083447582487889,,0.007042253521126761
0.003703703703703704,0.0,0.00799744081893794,,0.007042253521126761
0.0,0.00030275507114744176,0.028105292020839046,,0.007042253521126761
0.0,0.0,0.024677817384151358,,0.007042253521126761
0.0,0.0,0.006854949273375377,,0.007042253521126761
0.003703703703703704,0.0,0.006854949273375377,,0.007042253521126761
0.0,7.568876778686044e-05,0.0077689425098254284,,0.007042253521126761
0.0,0.004995458673932788,0.01827986472900101,,0.007042253521126761
0.003703703703703704,0.018468059339993945,0.033817749748651864,,0.007042253521126761
0.011111111111111112,0.046472903421132306,0.08180239466227951,,0.007042253521126761
0.014814814814814815,0.07311534968210719,0.14875239923224565,,0.007042253521126761
0.003703703703703704,0.12904934907659701,0.21958687505712457,,0.009389671361502348
0.014814814814814815,0.1331365425370875,0.2598025774609268,,0.012910798122065727
0.037037037037037035,0.15115046927036024,0.29544831368247876,,0.008215962441314555
0.0,0.081895246745383,0.3141851750297048,,0.007042253521126761
0.0,0.15947623372691494,0.1704597385979344,,0.007042253521126761
0.0,0.06584922797456857,0.0964262864454803,,0.015258215962441316
0.0,0.004692703602785347,0.07997440818937941,,0.012910798122065727
0.0,0.0008325764456554648,0.07928891326204186,,0.008215962441314555
0.0,0.0003784438389343022,0.05758157389635317,,0.007042253521126761
0.007407407407407408,0.0,0.04661365505895256,,0.008215962441314555
0.02962962962962963,0.0007568876778686044,0.06329403162416598,,0.012910798122065727
0.022222222222222223,0.007644565546472904,0.12293209030253176,,0.01056338028169014
0.0,0.01930063578564941,0.14783840599579565,,0.009389671361502348
0.044444444444444446,0.016727217680896155,0.12750205648478202,,0.008215962441314555
0.06296296296296296,0.016197396306388133,0.0854583676080797,,0.007042253521126761
0.0,0.010823493793521042,0.035188739603326934,,0.007042253521126761
0.0,0.011126248864668483,0.017822868110775984,,0.008215962441314555
0.003703703703703704,0.007568876778686042,0.018965359656338544,,0.011737089201877934
0.0,0.0016651528913109292,0.04501416689516497,,0.023474178403755867
0.003703703703703704,0.001059642749016046,0.10945069006489351,,0.035211267605633804
0.03333333333333333,0.0012867090523766276,0.35714285714285715,,0.041079812206572766
0.03333333333333333,0.01044504995458674,0.481902933918289,,0.04812206572769953
0.018518518518518517,0.03625491976990614,0.5289735855954666,,0.07863849765258217
0.003703703703703704,0.08469573115349682,0.5625628370350059,,0.08215962441314555
0.003703703703703704,0.1406297305479867,0.5950095969289828,,0.11267605633802817
0.003703703703703704,0.2746745382985165,0.583127684855132,,0.15727699530516429
0.014814814814814815,0.3538449894035725,0.5691892879992688,,0.19718309859154928
0.007407407407407408,0.29359673024523164,0.4352892788593364,,0.2124413145539906
0.0,0.19035725098395398,0.27191298784388995,,0.13732394366197184
0.0,0.015440508628519528,0.25454711635133903,,0.13849765258215962
0.003703703703703704,0.004314259763851045,0.08820034731742984,,0.1396713615023474
0.0,0.003027550711474417,0.04592816013161503,,0.08450704225352113
0.011111111111111112,0.001589464123524069,0.03610273283977699,,0.05399061032863849
0.0,0.00015137753557372088,0.0345032446759894,,0.045774647887323945
0.0,0.0,0.01827986472900101,,0.04812206572769953
0.011111111111111112,0.00015137753557372088,0.005483959418700302,,0.057511737089201875
0.0,7.568876778686044e-05,0.0038844712549127134,,0.04225352112676056
0.0,0.0019679079624583713,0.0,,0.023474178403755867
0.018518518518518517,0.0025734181047532543,0.00045699661822502514,,0.026995305164319246
0.022222222222222223,0.002270663033605813,0.01073942052828809,,0.03873239436619718
0.022222222222222223,0.00022706630336058128,0.01325290192852573,,0.03755868544600939
0.02592592592592593,0.0,0.049355634768302716,,0.04812206572769953
0.07037037037037037,0.00015137753557372088,0.01073942052828809,,0.044600938967136156
0.05925925925925926,0.006357856494096276,0.002741979709350151,,0.03403755868544601
0.04814814814814815,0.06259461095973357,0.05118362124120282,,0.028169014084507043
0.05185185185185186,0.07205570693309113,0.07471894707979163,,0.06807511737089202
0.06666666666666667,0.09794126551619739,0.12087560552051917,,0.05985915492957746
0.044444444444444446,0.17029972752043596,0.15606434512384607,,0.06690140845070422
0.05925925925925926,0.21238268240993038,0.1674892605794717,,0.046948356807511735
0.07407407407407407,0.23894943990311837,0.17205922676172197,,0.02112676056338028
0.044444444444444446,0.2814108386315471,0.12316058861164428,,0.014084507042253521
0.02592592592592593,0.251589464123524,0.10168174755506808,,0.01056338028169014
0.003703703703703704,0.17688465031789283,0.06169454346037839,,0.009389671361502348
0.0,0.09907659703300031,0.028790786948176585,,0.01056338028169014
0.0,0.04049349076597033,0.015766383328763366,,0.01056338028169014
0.0,0.0145322434150772,0.05118362124120281,,0.005868544600938967
0.0,0.0006055101422948835,0.07723242848002924,,0.0
0.0,0.0,0.04821314322274015,,0.0
0.0,0.018316681804420226,0.017365871492550953,,0.0
0.0,0.02861035422343324,0.0015994881637875881,,0.0
0.0,0.013926733272782321,0.0013709898546750755,,0.0
0.0,0.005752346351801393,0.002741979709350151,,0.0
0.0,0.004617014834998486,0.00022849830911251257,,0.0
0.0,0.002422040569179534,0.001142491545562563,,0.004694835680751174
0.0,0.002800484408113836,0.002056484782012613,,0.002347417840375587
0.0,0.0023463518013926736,0.00022849830911251257,,0.0
0.0,0.0006811989100817438,0.005026962800475277,,0.0
0.0,0.004844081138359068,0.026962800475276483,,0.0
0.0,0.010217983651226156,0.06123754684215337,,0.0
0.0,0.014532243415077202,0.07608993693446668,,0.0011737089201877935
0.0,0.026415379957614286,0.06420802486061603,,0.009389671361502348
0.0,0.034892521949742655,0.05643908235079059,,0.01643192488262911
0.0,0.031864971238268244,0.04204368887670232,,0.01995305164319249
0.0,0.022328186497123828,0.010510922219175578,,0.026995305164319246
0.0,0.0008325764456554648,0.0,,0.011737089201877934
0.0,0.0,0.0,,0.01056338028169014
0.0,0.0009839539812291857,0.00045699661822502514,,0.005868544600938967
0.0,0.003784438389343022,0.0013709898546750757,,0.0
0.0,0.0014380865879503482,0.004569966182250252,,0.0
0.0,0.00030275507114744176,0.0063979526551503525,,0.0
0.003703703703703704,0.0,0.0038844712549127142,,0.0
0.02592592592592593,0.0,0.00022849830911251257,,0.0
0.014814814814814815,0.0,0.0,,0.0
0.014814814814814815,0.00015137753557372088,0.00022849830911251257,,0.0
0.07777777777777778,7.568876778686044e-05,0.0,,0.0
0.04814814814814815,0.0,0.0,,0.0
0.007407407407407408,0.01589464123524069,0.0,,0.0
0.011111111111111112,0.0016651528913109296,0.0,,0.0
0.0,0.001059642749016046,0.0,,0.0
0.0,0.00022706630336058128,0.0,,0.002347417840375587
0.014814814814814815,0.01264002422040569,0.00045699661822502514,,0.007042253521126761
0.02592592592592593,0.04268846503178928,0.01965085458367608,,0.01056338028169014
0.06296296296296296,0.0766727217680896,0.11562014441093137,,0.011737089201877934
0.1851851851851852,0.09869815319406601,0.2495201535508637,,0.008215962441314555
0.22592592592592592,0.08091129276415379,0.4455717027693995,,0.028169014084507043
0.18888888888888888,0.0860581289736603,0.5794717119093319,,0.04225352112676056
0.16666666666666666,0.10505600968816227,0.5664473082899187,,0.04342723004694835
0.1925925925925926,0.11769603390856798,0.4366602687140116,,0.07981220657276995
0.35555555555555557,0.14070541931577354,0.28448039484507814,,0.13145539906103285
0.07777777777777778,0.16023312140478355,0.22095786491179967,,0.06690140845070422
0.14814814814814814,0.11330608537693006,0.2223288547664747,,0.046948356807511735
0.3,0.03678474114441417,0.2696280047527648,,0.04929577464788732
0.14444444444444443,0.005828035119588254,0.32812357188556807,,0.05046948356807512
0.12222222222222222,0.0003784438389343022,0.33200804314048077,,0.09624413145539906
0.1259259259259259,0.009536784741144414,0.2965908052280413,,0.057511737089201875
0.15185185185185185,0.02611262488646685,0.28745087286354076,,0.142018779342723
0.2925925925925926,0.028761731759006964,0.2984187917009414,,0.1396713615023474
0.08518518518518518,0.021268543748107778,0.2147884105657618,,0.13849765258215962
0.24814814814814817,0.018165304268846504,0.16360478932455902,,0.11150234741784038
0.25555555555555554,0.014380865879503482,0.15172287725070835,,0.10328638497652583
0.2740740740740741,0.01733272782319104,0.14029796179508272,,0.11502347417840376
0.4074074074074074,0.013018468059339993,0.09299881180879262,,0.12910798122065728
0.3703703703703704,0.007795943082046624,0.06877799104286628,,0.1842723004694836
0.25555555555555554,0.0013623978201634877,0.10031075770039302,,0.19835680751173712
0.1259259259259259,0.00022706630336058128,0.1393839685586327,,0.20539906103286387
0.05925925925925926,0.0,0.28265240837217803,,0.18779342723004694
0.2592592592592593,0.011277626400242205,0.46133808609816296,,0.22417840375586853
0.3111111111111111,0.03443838934302149,0.5828991865460196,,0.255868544600939
0.27037037037037037,0.0740236148955495,0.6631020930445114,,0.2640845070422535
0.4703703703703703,0.10104450499545867,0.6306553331505347,,0.22300469483568075
0.34074074074074073,0.19368755676657584,0.645507723242848,,0.15845070422535212
0.2111111111111111,0.3929760823493794,0.6704140389361117,,0.18192488262910797
0.15185185185185185,0.4710112019376324,0.6349968010236724,,0.2546948356807512
0.07407407407407407,0.46722676354828935,0.6388812722785852,,0.2746478873239437
0.0,0.44308204662428097,0.4697925235353258,,0.2676056338028169
0.003703703703703704,0.19081138359067512,0.25317612649666393,,0.2652582159624413
0.08148148148148149,0.04200726612170754,0.14395393474088292,,0.22065727699530518
0.08888888888888889,0.01922494701786255,0.0781464217164793,,0.16314553990610328
0.22592592592592592,0.00877989706327581,0.07746092678914175,,0.1443661971830986
0.05185185185185186,0.02134423251589464,0.05826706882369072,,0.1056338028169014
0.003703703703703704,0.02096578867696034,0.05095512293209029,,0.1056338028169014
0.011111111111111112,0.024977293369663943,0.07129147244310392,,0.07394366197183098
0.014814814814814815,0.01036936118679988,0.14646741614112058,,0.0715962441314554
0.06296296296296296,0.0036330608537693005,0.17274472168905952,,0.07394366197183098
0.0,0.0052982137450802306,0.10670871035554337,,0.04107981220657277
0.007407407407407408,0.005525280048440811,0.1615483045425464,,0.044600938967136156
0.0,0.0033303057826218584,0.15880632483319623,,0.04929577464788732
0.022222222222222223,0.07008779897063276,0.109222191755781,,0.056338028169014086
0.02962962962962963,0.15516197396306391,0.13001553788501963,,0.056338028169014086
0.03333333333333333,0.180593399939449,0.17457270816195958,,0.05046948356807512
0.1111111111111111,0.20768997880714504,0.23626725162233797,,0.03873239436619718
0.08518518518518518,0.35376930063578566,0.2513481400237639,,0.026995305164319246
0.05555555555555555,0.472903421132304,0.26711452335252717,,0.03169014084507042
0.05185185185185186,0.47002724795640327,0.34617493830545654,,0.029342723004694836
0.05185185185185186,0.3553587647593098,0.35965633854309476,,0.03051643192488263
0.02592592592592593,0.12481077808053283,0.281281418517503,,0.04342723004694835
0.03333333333333333,0.04435361792310021,0.14121195503153278,,0.10446009389671361
0.022222222222222223,0.03337874659400546,0.06443652316972855,,0.18192488262910797
0.15185185185185185,0.03428701180744777,0.4288913262041861,,0.09859154929577464
0.044444444444444446,0.022025431425976384,0.3322365414495933,,0.09389671361502348
0.0,0.02134423251589464,0.28813636779087837,,0.04225352112676056
0.0,0.016273085074174992,0.12384608353898181,,0.04342723004694835
0.0,0.0021949742658189525,0.07700393017091674,,0.03286384976525822
0.0,0.001059642749016046,0.023763824147701305,,0.035211267605633804
0.0,0.005071147441719649,0.013938396855863266,,0.058685446009389665
0.0,0.014683620950650922,0.002513481400237638,,0.05516431924882628
0.0,0.03633060853769301,0.00022849830911251257,,0.058685446009389665
0.0,0.05056009688162277,0.0011424915455625628,,0.05516431924882628
0.0,0.03988798062367544,0.0006854949273375377,,0.055164319248826296
0.0,0.030502573418104757,0.002741979709350151,,0.023474178403755867
0.0,0.01725703905540418,0.002284983091125126,,0.017605633802816902
0.0,0.007266121707538602,0.00022849830911251257,,0.007042253521126761
0.0,0.004465637299424766,0.0,,0.008215962441314555
0.0,0.0048440811383590665,0.0,,0.037558685446009384
0.003703703703703704,0.006357856494096276,0.0009139932364500503,,0.09272300469483569
0.003703703703703704,0.0034816833181955803,0.009596928982725527,,0.12089201877934273
0.011111111111111112,0.0031032394792612776,0.004569966182250251,,0.09389671361502347
0.014814814814814815,0.016197396306388133,0.013481400237638242,,0.06338028169014084
0.007407407407407408,0.014153799576142902,0.016223379946988394,,0.07863849765258217
0.0,0.02853466545564638,0.019879352892788592,,0.07042253521126761
0.003703703703703704,0.03928247048138056,0.0013709898546750755,,0.16314553990610328
0.0,0.053663336360884044,0.010053925600950553,,0.17840375586854462
0.0,0.07409930366333636,0.019879352892788592,,0.16666666666666666
0.0,0.058280351195882533,0.028562288639064074,,0.10915492957746478
0.02962962962962963,0.03875264910687253,0.024220820765926333,,0.06807511737089202
0.02592592592592593,0.011201937632455344,0.02673430216616397,,0.023474178403755867
0.0,7.568876778686044e-05,0.019193857965451054,,0.01995305164319249
0.0,0.0,0.007311945891600401,,0.018779342723004695
0.08148148148148149,0.0,0.007768942509825427,,0.0035211267605633804
0.05555555555555555,7.568876778686044e-05,0.001142491545562563,,0.012910798122065728
0.007407407407407408,0.0029518619436875566,0.00045699661822502514,,0.0011737089201877935
0.0,0.004995458673932788,0.0015994881637875881,,0.0
0.0,0.004011504692703603,0.006626450964262865,,0.002347417840375587
0.014814814814814815,0.003935815924916743,0.016680376565213418,,0.0
0.014814814814814815,0.004541326067211626,0.02033634951101362,,0.0
0.037037037037037035,0.0008325764456554648,0.004341467873137739,,0.0
0.007407407407407408,0.00015137753557372088,0.0063979526551503525,,0.0
0.0,0.0,0.014623891783200805,,0.002347417840375587
0.26296296296296295,0.0,0.03404624805776438,,0.058685446009389665
0.3851851851851852,0.00015137753557372088,0.16474728087012155,,0.11384976525821597
0.4777777777777778,0.006206478958522555,0.2611735673156019,,0.028169014084507043
0.34074074074074073,0.04564032697547684,0.3525728909606069,,0.015258215962441316
0.3333333333333333,0.055177111716621256,0.4327757974590988,,0.07276995305164319
0.49629629629629635,0.05843172873145625,0.4407732382780367,,0.13849765258215962
0.3111111111111111,0.02966999697244929,0.464994059043963,,0.17253521126760563
0.5111111111111111,0.02626400242204057,0.4378027602595741,,0.23122065727699528
0.6111111111111112,0.01044504995458674,0.4085549766931725,,0.19248826291079812
0.7407407407407408,0.0018165304268846503,0.3882186271821589,,0.19131455399061031
0.7148148148148148,0.0,0.4014715291106846,,0.1936619718309859
0.5888888888888889,0.0,0.44831368247874964,,0.19953051643192485
0.9481481481481482,0.000529821374508023,0.48898638150077683,,0.20892018779342722
0.8555555555555555,0.0013623978201634877,0.46385156749840045,,0.20539906103286384
0.6814814814814815,0.0015137753557372085,0.4732199981720135,,0.1995305164319249
0.5962962962962963,0.004541326067211626,0.42729183804039844,,0.24647887323943662
0.8074074074074075,0.003860127157129882,0.41061146147518507,,0.19718309859154928
0.8777777777777778,0.02596124735089313,0.46248057764372547,,0.16431924882629106
0.6074074074074074,0.02656675749318801,0.4569966182250251,,0.19014084507042253
0.8518518518518519,0.007795943082046624,0.3955305730737593,,0.09272300469483569
0.6777777777777778,0.005903723887375113,0.19513755598208574,,0.062206572769953054
0.7777777777777778,0.00022706630336058128,0.1599488163787588,,0.14084507042253522
0.7037037037037037,0.0,0.16131980623343387,,0.13380281690140844
0.8111111111111111,0.021041477444747204,0.2993327849373915,,0.13262910798122066
0.7518518518518519,0.057447774750227075,0.44968467233342474,,0.15258215962441313
0.8925925925925926,0.07129881925522252,0.5232611278676538,,0.23356807511737088
0.8481481481481481,0.1000605510142295,0.5502239283429302,,0.2711267605633803
0.9370370370370371,0.06092945806842264,0.5410839959784297,,0.2593896713615023
0.7592592592592592,0.046624280956706024,0.5712457727812814,,0.2687793427230047
0.8518518518518519,0.02437178322736906,0.5310300703774793,,0.2676056338028169
0.8074074074074075,0.009688162276718136,0.534000548395942,,0.27816901408450706
0.8259259259259258,0.0009839539812291854,0.5511379215793804,,0.22887323943661972
0.8222222222222222,7.568876778686044e-05,0.4654510556621881,,0.2805164319248826
0.8407407407407408,0.0,0.4206653870761356,,0.284037558685446
0.8444444444444444,7.568876778686044e-05,0.4387167534960242,,0.2746478873239437
0.8703703703703703,0.0,0.4348322822411114,,0.27699530516431925
0.7333333333333333,0.00022706630336058128,0.27671145233525274,,0.29225352112676056
0.7185185185185186,0.0006811989100817438,0.28036742528105296,,0.3039906103286385
0.6518518518518519,0.00022706630336058128,0.21364591902019925,,0.284037558685446
0.3925925925925926,0.002346351801392673,0.24974865185997625,,0.2793427230046948
0.5777777777777777,0.004617014834998486,0.2492916552417512,,0.2723004694835681
0.5962962962962963,0.0029518619436875566,0.2447216890595009,,0.2676056338028169
0.5407407407407407,0.002346351801392673,0.2481491636961887,,0.2640845070422535
0.35185185185185186,0.0018165304268846503,0.29316333059135363,,0.24178403755868547
0.21851851851851853,0.0,0.3729092404716205,,0.22065727699530518
0.34444444444444444,0.0,0.23306827529476282,,0.27816901408450706
0.1851851851851852,0.00037844383893430214,0.263915547024952,,0.2793427230046948
0.45555555555555555,0.00514683620950651,0.5426834841422173,,0.27699530516431925
0.5703703703703703,0.01846805933999394,0.6498491911159857,,0.2934272300469484
0.39629629629629626,0.0782621858916137,0.6738415135727995,,0.2992957746478873
0.45185185185185184,0.1733272782319104,0.6644730828991866,,0.30516431924882625
0.4,0.3409022101120194,0.6811534594644,,0.3028169014084507
0.23703703703703705,0.45890099909173476,0.6647015812082991,,0.25821596244131456
0.24444444444444444,0.4975022706630336,0.6226578923315967,,0.3028169014084507
0.2,0.5563124432334242,0.6066630106937209,,0.2934272300469483
0.1111111111111111,0.5597184377838329,0.6852664290284253,,0.3110328638497653
0.08148148148148149,0.48418104753254615,0.628598848368522,,0.24178403755868544
0.06666666666666667,0.44996972449288525,0.3703957590713829,,0.176056338028169
0.02592592592592593,0.32629427792915533,0.24997715016908878,,0.18544600938967137
0.0,0.22479564032697547,0.13709898546750754,,0.22652582159624413
0.022222222222222223,0.09075083257644567,0.03747372269445206,,0.12089201877934272
0.018518518518518517,0.02459884953072964,0.03198976327575176,,0.1596244131455399
0.007407407407407408,0.008401453224341507,0.046842153368065076,,0.07276995305164319
0.0,0.0065849227974568575,0.04227218718581482,,0.03169014084507042
0.0,0.022101120193763247,0.02216433598391372,,0.022300469483568078
0.0,0.027853466545564635,0.009596928982725527,,0.015258215962441316
0.0,0.014229488343929762,0.010739420528288092,,0.007042253521126761
0.0,0.007114744171964881,0.011196417146513116,,0.015258215962441314
0.0,0.0065849227974568575,0.009596928982725527,,0.02112676056338028
0.0,0.006811989100817439,0.01165341376473814,,0.017605633802816902
0.0,0.015137753557372086,0.011653413764738139,,0.0
0.018518518518518517,0.02149561005146836,0.030847271730189196,,0.0
0.018518518518518517,0.03353012412957917,0.035874234530664476,,0.0
0.037037037037037035,0.060551014229488345,0.020793346129238645,,0.002347417840375587
0.08148148148148149,0.08128973660308811,0.022621332602138743,,0.015258215962441316
0.05185185185185186,0.08386315470784135,0.028105292020839046,,0.011737089201877934
0.007407407407407408,0.0772782319103845,0.01850836303811352,,0.018779342723004695
0.011111111111111112,0.0409476233726915,0.012795905310300705,,0.01995305164319249
0.1,0.015289131092945808,0.015309386710538343,,0.01643192488262911
0.05555555555555555,0.006130790190735695,0.026505803857051452,,0.0035211267605633804
0.05555555555555555,0.0012867090523766272,0.01805136641988849,,0.0
0.02592592592592593,0.0028004844081138363,0.013938396855863266,,0.0
0.014814814814814815,0.017786860429912198,0.011881912073850653,,0.0
0.007407407407407408,0.022782319103844987,0.009596928982725527,,0.0
0.003703703703703704,0.012942779291553134,0.009596928982725527,,0.0
0.13703703703703704,0.0020435967302452314,0.010739420528288092,,0.0011737089201877935
0.2740740740740741,0.0017408416590977897,0.010282423910063065,,0.0
0.8555555555555555,0.0052982137450802306,0.01073942052828809,,0.0
0.5814814814814815,0.004162882228277324,0.010053925600950553,,0.005868544600938967
0.36666666666666664,0.0050711474417196485,0.010282423910063065,,0.002347417840375587
0.4185185185185185,0.02997275204359673,0.011196417146513116,,0.011737089201877934
0.35555555555555557,0.03019981834695731,0.009596928982725527,,0.014084507042253521
0.40370370370370373,0.01241295791704511,0.010282423910063065,,0.009389671361502348
0.3037037037037037,0.0021949742658189525,0.009596928982725527,,0.015258215962441314
0.1,0.0015137753557372085,0.009596928982725527,,0.018779342723004695
0.04814814814814815,0.002346351801392673,0.009596928982725527,,0.01995305164319249
0.05925925925925926,0.025204359673024524,0.009596928982725527,,0.014084507042253521
0.07407407407407407,0.07758098698153196,0.014166895164975782,,0.014084507042253521
0.037037037037037035,0.07636996669694217,0.08134539804405447,,0.01643192488262911
0.0,0.13904026642446263,0.15560734850562108,,0.04694835680751174
