南部,中部,北部,東部,離島
0.0003135642495223856,0.0011821519430860869,0.1785846609855502,0.0007478580963042362,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.029805216380098008,0.02192312965586582,0.16796344325058662,0.025864173017981912,0.006638714185883997
0.17183113215383333,0.04387368036195787,0.24138569840681734,0.1078524062578956,0.040705800139762396
0.3663749065537004,0.05243361820757735,0.28485858960108684,0.2094042623806389,0.13661774982529698
0.48827456599385327,0.1266578309949271,0.2390391503025812,0.30746619849439016,0.2112159329140461
0.4932344879142786,0.18717761223588197,0.2390391503025812,0.3402060500750803,0.2486023759608665
0.6430901652961208,0.1655241229072407,0.20624922810917623,0.4043071441016808,0.3083508036338225
0.6152068278096189,0.10350989442895663,0.23910090156848213,0.35935836111928776,0.3048567435359888
0.4177288396046182,0.14804167999634385,0.21446214647400272,0.282885259800481,0.3221523410202655
0.27534055984716344,0.13517816065688648,0.20112387303939733,0.20525936025202496,0.2685185185185185
0.11426509676883462,0.0952820559694103,0.200259355316784,0.10477357636912246,0.1916491963661775
0.03809909460918681,0.05691238974452722,0.18932938125231566,0.04750574217685702,0.10307477288609365
0.002813771907965778,0.00060630988833539,0.17827590465604543,0.0017100408981505842,0.02183787561146052
0.00016301187806296204,0.00038998826988406987,0.1771026306039274,0.00027650007397351595,0.0
0.0003332918016446549,0.0002224151851682586,0.1771026306039274,0.00027785349340645675,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004878935127502285,0.042715902685739535,0.15246387550944795,0.02379741890662091,0.0
0.03790804884126588,0.05305973218774279,0.2022353958256144,0.04548389051450434,0.001222921034241789
0.15299962621480193,0.11696144295659858,0.24434975917006294,0.13498053458570025,0.010482180293501049
0.25841120524960554,0.13500754078881222,0.3098678522909719,0.19670937301920888,0.016946191474493364
0.05838213306753054,0.18135825602120562,0.3603803877979499,0.11987019454436808,0.04594689028651292
0.06489534014453027,0.22291028746400987,0.40811411633938494,0.14390281380427006,0.07337526205450734
0.10677589500789103,0.359488445074113,0.25898480918858835,0.233132170041002,0.11600279524807826
0.12777950826480605,0.26496960833599925,0.23255526738298138,0.19637455830040265,0.1002795248078267
0.15203297616081066,0.20854165714546868,0.23792762751636407,0.18028731665313968,0.10552061495457722
0.051149389484176425,0.08670231403196076,0.21785846609855505,0.06892585175806859,0.052061495457721874
0.005708530608854555,0.05970933686760203,0.20353217240953436,0.032708933738228294,0.013801537386443049
0.00023776891768419303,0.04626692869003549,0.1780906508583426,0.023252348803859842,0.001397624039133473
0.00027722402192873163,0.04101122739667595,0.1771026306039274,0.02064422570930234,0.0
0.00032602375612592407,0.05229803634812546,0.1771026306039274,0.026312030052125693,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026867887698313817,0.0013223039775756746,0.173829813511177,0.014095095837944745,0.0017470300489168414
0.07204086718165961,0.09009643069329555,0.23317278004199088,0.08106864893747759,0.01310272536687631
0.21048675139131154,0.3180141066069497,0.3034457206372731,0.2642504289991306,0.021837875611460517
0.5244985048592076,0.5268330210380391,0.34914165740397685,0.5256657629486233,0.06027253668763103
0.562958925159897,0.38743658882135185,0.44831419044090404,0.4751977569906244,0.09399021663172608
0.5520018273943019,0.41429398412625873,0.5143262936890206,0.4831479057602803,0.14063591893780572
0.7019810615499626,0.5985543012964063,0.4771520316166482,0.6502676814231845,0.12211740041928722
0.5879194700556525,0.5433404932742257,0.37452142768926766,0.565629981664939,0.1111111111111111
0.5767432926322785,0.46692259646877804,0.3710016055329134,0.5218329445505283,0.09433962264150944
0.3968913531024171,0.23492680102981278,0.2517599110781771,0.31590907706611493,0.07005590496156534
0.17885621729379517,0.14786953673659037,0.19488699518340125,0.16336287701519275,0.02690426275331936
0.019489783204585102,0.020454580077083617,0.17722613313572927,0.01997218164083436,0.003668763102725367
0.00015574383254423124,0.0003960818366010085,0.1771026306039274,0.0002759128345726199,0.0
0.0003135642495223856,0.06342488917325534,0.1771026306039274,0.031869226711388865,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026596893429686855,0.02453879316911171,0.1578979869087316,0.025567843299399283,0.006114605171208944
0.15937889359581361,0.2598479655104124,0.21767321230085213,0.20961342955311302,0.034067085953878404
0.3921297449954315,0.3375896896851149,0.23848338890947263,0.3648597173402732,0.08682739343116701
0.5210794085887532,0.5765550020565788,0.3168457453377794,0.5488172053226661,0.1091893780573026
0.6054032726970678,0.6280227899395213,0.4515870075336545,0.6167130313182946,0.10726764500349407
0.6085046515491319,0.621703761254056,0.48956403606273935,0.6151042064015939,0.10866526904262754
0.575025957305424,0.5837636914827171,0.5081511670989255,0.5793948243940705,0.1046470999301188
0.6636307002242711,0.5466005514677879,0.5155613190070397,0.6051156258460295,0.12508735150244585
0.5747508098679291,0.5437746599028076,0.5022847968383353,0.5592627348853684,0.08088749126484975
0.4272904726306171,0.36050454732416254,0.4137334815363715,0.3938975099773898,0.05677847658979735
0.14532976160810698,0.1234130067181573,0.27287884401630236,0.13437138416313216,0.024633123689727462
0.01717231497632694,0.03126456743293268,0.18284549833271585,0.024218441204629813,0.001222921034241789
0.0001422460337237312,0.00046158767880809834,0.1782141533901445,0.0003019168562659148,0.0
0.000299028158484924,0.0003838947031671313,0.1782141533901445,0.0003414614308260277,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03552724478777308,0.024930304830675015,0.17315054958626652,0.03022877480922405,0.004891684136967156
0.13370815682365647,0.16520573404628064,0.2717055699641842,0.14945694543496857,0.030747728860936407
0.4988267297948335,0.25727495696418506,0.30659503519822157,0.3780508433795093,0.06132075471698113
0.5761493894841765,0.3451975077312127,0.39903668025194516,0.4606734486076946,0.12928022361984629
0.6908775645817758,0.6226436939201437,0.45671236260343334,0.6567606292509598,0.2325296995108316
0.6639484176426612,0.5284325823012355,0.5825614425095714,0.5961904999719483,0.24248777078965755
0.6334724644904062,0.5584388282071203,0.5524885760158084,0.5959556463487632,0.23619846261355693
0.5214916105988868,0.5540895449629054,0.5855872545387181,0.5377905777808961,0.20911949685534592
0.5340476783786029,0.407316850235364,0.49654192910954675,0.47068226430698346,0.20719776380153737
0.3385331007558767,0.31277516262206173,0.43726071384463383,0.32565413168896923,0.15705800139762405
0.16196943267713268,0.12635467605075942,0.2859701123873039,0.14416205436394605,0.08350803633822503
0.022764556856881796,0.01499169751534817,0.18321600592812154,0.018878127186114983,0.01345213137665968
0.00014328432594069274,0.0004128391450725896,0.1771026306039274,0.0002780617355066412,0.0
0.0002512667165046931,0.0002315555352436665,0.1771026306039274,0.00024141112587417978,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.042496262148018944,0.0060813795835047155,0.170001235025318,0.02428882086576183,0.003319357092941999
0.16308767339480024,0.1436116569931295,0.23749536865505744,0.15334966519396487,0.05206149545772188
0.3248027244787773,0.3962402693356489,0.2928245029023095,0.3605214969072131,0.1474493361285814
0.4819337154248693,0.516470910835885,0.2855996047918982,0.49920231313037716,0.23340321453529003
0.655241299111222,0.639816888320156,0.31814252192169934,0.647529093715689,0.2672955974842767
0.7376682033391478,0.644627759243179,0.5193898974928985,0.6911479812911634,0.3357791754018169
0.7320105490489245,0.7045610346876285,0.6674694331233789,0.7182857918682766,0.3368273934311671
0.6800471384666501,0.6986487515805189,0.6334444856119551,0.6893479450235844,0.31533892382948986
0.5857182905556941,0.5749874320186462,0.5999135482277388,0.5803528612871702,0.28354297693920333
0.4286828224935627,0.433869567204424,0.4528220328516734,0.4312761948489934,0.20003494060097834
0.2202373536007974,0.22970309096171718,0.2749166357910337,0.2249702222812573,0.08001397624039133
0.03738786444056815,0.05548649513276358,0.1932197110040756,0.046437179786665866,0.01729559748427673
0.0001370545726389235,0.025442164434897857,0.17747313819933308,0.01278960950376839,0.0
0.0002595730542403854,0.0192709047423183,0.17747313819933308,0.009765238898279342,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022610889608771487,0.014339685876635741,0.1643818698283315,0.018475287742703614,0.00017470300489168413
0.1798353268543899,0.11930289596758223,0.23866864270717547,0.14956911141098606,0.023410202655485674
0.30780691917933384,0.24779489054430784,0.27294059528220327,0.27780090486182085,0.08280922431865828
0.24157529695157404,0.34743079993297077,0.3439545510682969,0.2945030484422724,0.2358490566037736
0.2514494559348783,0.5187026796459637,0.3619241694454736,0.38507606779042103,0.2810971348707198
0.21072140543234494,0.5080937799917736,0.46863035692231686,0.3594075927120593,0.2611809923130678
0.3996075255419885,0.553509132733117,0.5331604297888106,0.4765583291375527,0.20632424877707894
0.4098347038790597,0.588190667702573,0.5959614672100778,0.49901268579081637,0.24877707896575818
0.42919158567987364,0.4393324497661594,0.4334938866246759,0.43426201772301654,0.2608315863032844
0.3493759863776061,0.37409167771125634,0.3356798814375695,0.3617338320444312,0.17662473794549266
0.20909440152836617,0.2316926404947976,0.2939977769544275,0.22039352101158188,0.08682739343116701
0.035073511088960875,0.07432170985482077,0.18154872174879585,0.054697610471890826,0.014675052410901468
0.000149514079242462,0.04729217129016041,0.17747313819933308,0.023720842684701437,0.0010482180293501049
0.00025749646980646236,0.04190850509574517,0.17747313819933308,0.021083000782775814,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05922522634770331,0.05937723748152887,0.1556749413362974,0.05930123191461609,0.005939902166317261
0.13206869341307417,0.25462425544231676,0.2362603433370384,0.19334647442769548,0.0683088749126485
0.365550502533433,0.4140913730329205,0.3419167592935655,0.3898209377831767,0.1792452830188679
0.528672439571393,0.35948387489907524,0.3800172903544523,0.44407815723523414,0.2882599580712788
0.6381167455768753,0.5684901665067105,0.5436581449919724,0.6033034560417929,0.326869322152341
0.6825452695406595,0.6125923556205537,0.46646906261578364,0.6475688125806066,0.3128930817610063
0.7169874989617078,0.825410173209634,0.5087686797579349,0.7711988360856709,0.3361285814116003
0.6657976160810698,0.788437457154609,0.4645547733728542,0.7271175366178394,0.31219426974143955
0.5492607359415235,0.6836083055314353,0.47937507718908245,0.6164345207364794,0.2508735150244584
0.3569887449123682,0.5165044254528282,0.3511176979128072,0.4367465851825982,0.1937456324248777
0.20943496137552947,0.31202870069923677,0.2490428553785353,0.2607318310373831,0.08001397624039133
0.042820209319710936,0.14386758679524092,0.19624552303322218,0.09334389805747592,0.010482180293501049
0.00014847578702550045,0.11227244336791434,0.17747313819933308,0.056210459577469916,0.0
0.00025749646980646236,0.11013512484194812,0.17747313819933308,0.055196310655877295,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03307583686352687,0.003826759898237436,0.16407311349882672,0.018451298380882154,0.007686932215234103
0.17246033723731205,0.09780326919854365,0.33283932320612575,0.13513180321792784,0.06970649895178196
0.36144509510756706,0.37625641728744874,0.47536124490552045,0.3688507561975079,0.17452830188679244
0.5996096021264224,0.5635787517328581,0.43343213535877484,0.5815941769296402,0.2706149545772187
0.6069742088213307,0.5723214965799857,0.6020130912683711,0.5896478527006581,0.2917540181691125
0.42115728050502527,0.6741038648446902,0.5337779424478202,0.5476305726748577,0.32966457023060797
0.3740354265304427,0.6613545998811753,0.44355934296653077,0.517695013205809,0.3590146750524109
0.5887729462579948,0.4984171960452752,0.3863159194763493,0.543595071151635,0.23742138364779874
0.4150002076584435,0.41013512484194814,0.445844139804866,0.4125676662501958,0.24545772187281623
0.23319731705291133,0.29275627256523923,0.37989378782265043,0.26297679480907526,0.1418588399720475
0.19275064374117454,0.13331200584982406,0.29986414721501786,0.1630313247954993,0.09503843466107616
0.02374574300191046,0.0308212604542754,0.2043966901321477,0.02728350172809293,0.012928022361984627
0.0001422460337237312,0.0004052221866764164,0.1771026306039274,0.0002737341102000738,0.0
0.0002637262231082316,0.0002193684018097893,0.1771026306039274,0.00024154731245901043,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024177672564166457,0.012630440412534468,0.1760528590836112,0.018404056488350463,0.0019217330538085255
0.053149140294044356,0.1842115686364121,0.3178337655921947,0.11868035446522823,0.05083857442348008
0.0817333250269956,0.25403013268741526,0.40101272076077554,0.16788172885720543,0.15828092243186584
0.19792860702716172,0.4078683180232469,0.5536618500679263,0.3028984625252043,0.2617051013277429
0.2834433923083313,0.6598875736940726,0.4020624922810918,0.4716654830012019,0.33001397624039136
0.3918276019602957,0.6952851027527688,0.40372977646041747,0.5435563523565322,0.3556953179594689
0.527238558019769,0.4566275155005103,0.47585525503272813,0.49193303676013966,0.3885394828791055
0.5219796079408588,0.45182273814420426,0.49857972088427815,0.48690117304253155,0.360062893081761
0.2610204335908298,0.408134911567113,0.5485982462640484,0.3345776725789714,0.2823200559049616
0.20347412575795332,0.20849138522005392,0.3710016055329134,0.20598275548900363,0.18553459119496854
0.16130181078162642,0.14515332937251496,0.2387921452389774,0.1532275700770707,0.07320055904961566
0.016558684276102666,0.023774050546135916,0.19149067555884894,0.02016636741111929,0.006289308176100629
0.000149514079242462,0.00039455844492177383,0.1778436457947388,0.0002720362620821179,0.0
0.00025749646980646236,0.00021327483509285072,0.1778436457947388,0.00023538565244965654,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016041614752055816,0.011242630592751704,0.15752747931332592,0.01364212267240376,0.008211041229909155
0.062240426945759604,0.2106058528708316,0.28763739656662957,0.1364231399082956,0.051187980433263454
0.10862197856964867,0.23699252014685493,0.36285043843398784,0.1728072493582518,0.14622641509433962
0.1688387739845502,0.33133159666681905,0.6040508830431024,0.25008518532568463,0.2138364779874214
0.25077664257828725,0.54291394360404,0.6093614919105841,0.3968452930911636,0.23410202655485673
0.2571206080239222,0.5445729171427266,0.7168704458441397,0.4008467625833244,0.3001397624039133
0.28581277514743747,0.4480233992961931,0.6779671483265407,0.3669180872218153,0.19968553459119498
0.18673166375944844,0.23663604649391404,0.6532048907002592,0.21168385512668125,0.13347309573724667
0.1750134977988205,0.2003732309614125,0.534086698777325,0.1876933643801165,0.07145352900069882
0.10600340559847161,0.14638118306597808,0.302334197851056,0.12619229433222484,0.02358490566037736
0.06576646731456103,0.11312858949164419,0.2013708781030011,0.0894475284031026,0.022886093640810623
0.009102707866101836,0.007472236186645949,0.17728788440163024,0.008287472026373893,0.001222921034241789
0.00014328432594069274,0.00037475435309172343,0.1771026306039274,0.0002590193395162081,0.0010482180293501049
0.0002637262231082316,0.00042654967018570145,0.1771026306039274,0.0003451379466469665,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0006157072846581942,0.09770729552275187,0.1553044337408917,0.04916150140370503,0.001397624039133473
0.02432822493562588,0.12012400408268971,0.22489811041126342,0.0722261145091578,0.011705101327742837
0.05617783869092118,0.17595630912663954,0.3225268618006669,0.11606707390878036,0.031446540880503145
0.08026206495556108,0.21369681458799872,0.4114486846980363,0.1469794397717799,0.03825995807127883
0.10829699310573972,0.29018326401901195,0.4276892676299864,0.19924012856237583,0.042627533193570925
0.09003447130160312,0.4361957862986152,0.5626775348894651,0.2631151288001092,0.08315863032844165
0.08857567073677217,0.2167481681215057,0.3557490428553785,0.15266191942913893,0.0749475890985325
0.09683424703048427,0.21960300412839145,0.33981721625293315,0.15821862557943786,0.062368972746331235
0.12192769333001079,0.19288423746629496,0.25534148450043226,0.15740596539815288,0.05538085255066388
0.07800689426032065,0.11951617080267508,0.22551562307027298,0.09876153253149786,0.03459119496855346
0.011021471883046764,0.07364075377420289,0.20402618253674204,0.042331112828624826,0.008735150244584208
0.0034409004070105487,0.06409365812043934,0.17833765592194636,0.03376727926372494,0.0
0.00014328432594069274,0.06352695641576406,0.1771026306039274,0.03183512037085238,0.0
9.552288396046183e-05,0.06654174854896942,0.1771026306039274,0.03331863571646494,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004091909627045435,0.06133174900598693,0.14943806348030134,0.032711829316516186,0.002795248078266946
0.03806898413489492,0.13637249973340645,0.19192293442015562,0.08722074193415069,0.02830188679245283
0.06603538499875405,0.20505766037505901,0.20371742620723732,0.13554652268690653,0.0562543675751223
0.10850153667248114,0.24403211309659825,0.23749536865505744,0.1762668248845397,0.10883997204751923
0.07937536340227593,0.267720853708697,0.24879585031493145,0.17354810855548647,0.16072676450034942
0.09185355926571975,0.23988239416236307,0.25534148450043226,0.1658679767140414,0.11338225017470299
0.07797886037046267,0.20744786191977818,0.2515129060145733,0.14271336114512043,0.1189727463312369
0.05895215549464241,0.21781758908032844,0.25033963196245523,0.13838487228748542,0.09608665269042627
0.05313460420300689,0.16740246484773702,0.22150179078671114,0.11026853452537196,0.04140461215932914
0.04031896336905058,0.11010008683332571,0.19828331480795358,0.07520952510118814,0.016596785464709992
0.023250477614419802,0.07979373276663164,0.1835247622576263,0.05152210519052572,0.005066387141858839
0.008429894509510759,0.06865012263303018,0.17765839199703595,0.03854000857127047,0.0
0.0,0.06568407903356033,0.1771026306039274,0.032842039516780164,0.0
0.0,0.0642414271133251,0.1771026306039274,0.03212071355666255,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0067800481767588665,0.03949088250079978,0.14912930715079656,0.023135465338779325,0.0034940600978336828
0.04667331173685522,0.06413631308745792,0.1862418179572681,0.05540481241215657,0.030223619846261353
0.23908547221530027,0.10289444419054583,0.20705199456588858,0.17098995820292306,0.08647798742138364
0.3388746988952571,0.15721249790533642,0.24824008892182295,0.24804359840029677,0.1519916142557652
0.5783640667829554,0.18524290480325398,0.26460417438557493,0.3818034857931047,0.17540181691125084
0.5512127253094111,0.23496336243011443,0.2855996047918982,0.39308804386976276,0.12491264849755415
0.666416438242379,0.18692168243377053,0.25416821044831417,0.4266690603380747,0.10255066387141859
0.4735453526040369,0.22914857639047576,0.20952204520192663,0.35134696449725633,0.06970649895178196
0.2667019686020433,0.21802934052374207,0.20427318760034577,0.2423656545628927,0.05153738644304682
0.19265615914943102,0.17866642292399795,0.20699024329998766,0.18566129103671447,0.027253668763102725
0.1068516903397292,0.11019758390079673,0.18482153884154626,0.10852463712026297,0.011705101327742837
0.037616288728299696,0.06685556723489176,0.17926392491046067,0.05223592798159573,0.00017470300489168413
6.541240966857713e-05,0.05989671404414789,0.17747313819933308,0.029981063226908234,0.0
0.0001619735858460005,0.06207211736209497,0.17747313819933308,0.031117045473970484,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024136140875488,0.025669149795103815,0.16518463628504385,0.024902645335295907,0.0047169811320754715
0.10451864772821665,0.058483006565818146,0.2513894034827714,0.0815008271470174,0.05450733752620545
0.24079450120441895,0.20362719558825768,0.3205508212918365,0.2222108483963383,0.17714884696016772
0.3075514992939613,0.18275672958274303,0.36661726565394587,0.24515411443835217,0.23724668064290705
0.537742960378769,0.33624910500738847,0.4604174385574904,0.43699603269307874,0.3251222921034242
0.596192582440402,0.4742424934875006,0.5602074842534271,0.5352175379639512,0.3389238294898672
0.770871750145361,0.5383590024831284,0.6002223045572435,0.6546153763142447,0.37037037037037035
0.6790296120940278,0.4394025257834042,0.5492775101889589,0.559216068938716,0.30118798043326345
0.5691606445718083,0.3052511311183218,0.504940101272076,0.43720588784506503,0.26467505241090145
0.4081319046432428,0.25284188717761225,0.3816845745337779,0.3304868959104275,0.18658280922431866
0.24837507268045517,0.11083283823103758,0.28739039150302587,0.17960395545574637,0.09538784067085954
0.0758233657280505,0.03297838307207166,0.19853031987155734,0.05440087440006108,0.010132774283717678
1.24595066035385e-05,0.02270005941227549,0.17747313819933308,0.011356259459439515,0.0
0.00015574383254423124,0.015294852459515866,0.17747313819933308,0.0077252981460300485,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019978818838773987,0.0013969501698581723,0.15690996665431642,0.01068788450431608,0.005066387141858839
0.1467844090040701,0.06368386575872523,0.31060886748178335,0.10523413738139767,0.056953179594689034
0.3967626048675139,0.2552595097725576,0.4602939360256884,0.32601105732003577,0.14972047519217332
0.49759843010216803,0.32847371387657476,0.5531060886748178,0.4130360719893714,0.27253668763102723
0.6580363817592824,0.4622503541885654,0.6494380634803014,0.5601433679739238,0.3410202655485674
0.7086801229337985,0.5804883993723626,0.6588860071631469,0.6445842611530805,0.3530747728860936
0.712550876318631,0.569219871121064,0.657342225515623,0.6408853737198474,0.36705101327742834
0.6613869507434172,0.503258534801883,0.6036186241817957,0.5823227427726501,0.3308874912648498
0.5606020018273944,0.3816019986898832,0.47993083858219093,0.4711020002586388,0.27603074772886094
0.4037451200265803,0.29181481650747226,0.3043719896257873,0.3477799682670263,0.17976939203354297
0.2050076833624055,0.1337979677954999,0.2772631838952699,0.1694028255789527,0.06988120195667366
0.0726295788686768,0.017101594991088157,0.1937137211312832,0.044865586929882476,0.0013976240391334732
1.24595066035385e-05,0.000458540895449629,0.17747313819933308,0.00023550020102658376,0.0
0.00018066284575130826,0.000268116935545298,0.17747313819933308,0.00022438989064830312,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04501308248193372,0.006830888289688162,0.17500308756329505,0.02592198538581094,0.009433962264150943
0.23234799401943684,0.11568636412107919,0.3211065826849451,0.17401717907025802,0.06132075471698113
0.41809328017277186,0.17234739423853268,0.4535630480424848,0.2952203372056523,0.11285814116002794
0.4636940360495059,0.19660740673034444,0.5793503766827219,0.3301507213899252,0.26065688329839276
0.5108678046349364,0.18597565620096584,0.5737310114857355,0.3484217304179511,0.31306778476589797
0.7054655702300855,0.28911688984354766,0.6691367173027047,0.4972912300368166,0.3581411600279525
0.6976887615250436,0.41476318876346296,0.6307274299123132,0.5562259751442533,0.350104821802935
0.6427226098513166,0.4860899105769085,0.5934914165740398,0.5644062602141126,0.3087002096436059
0.5282893097433342,0.3747848209253081,0.5140175373595159,0.45153706533432114,0.2830188679245283
0.37591265885870917,0.18791950398366922,0.32234160800296413,0.2819160814211892,0.19357092941998605
0.1894654871667082,0.1762488003290526,0.22588613066567867,0.1828571437478804,0.08525506638714186
0.04249003239471717,0.05493807412823911,0.18309250339631963,0.04871405326147814,0.006114605171208944
0.00010902068278096188,0.03587587404597596,0.17747313819933308,0.017992447364378463,0.0
