,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-09-03 18:00:00,0.5216992051091387,0.5069990342619503,0.44832530972279094,0.3791947015724904,0.48402036654362984
2024-09-03 19:00:00,0.523584445466133,0.5343284763098426,0.4570696973277461,0.403093729055569,0.4956766851698356
2024-09-03 20:00:00,0.5231426568425988,0.562153970347413,0.46701322099524045,0.42924425708803954,0.507956274671946
2024-09-03 21:00:00,0.5228365135727848,0.5890799407693735,0.4738843374772005,0.44174014994485805,0.519733643918241
2024-09-03 22:00:00,0.5223053755989907,0.6028193335609042,0.4742771727532547,0.5052216771710707,0.5273036703688645
2024-09-03 23:00:00,0.5265099610666292,0.6337888086069036,0.46837662340448233,0.5411165998402062,0.5383383609407817
2024-09-04 00:00:00,0.5270862543559236,0.6530325677118378,0.4712050854985231,0.5798366087980713,0.548141918817116
2024-09-04 01:00:00,0.5301877695222781,0.6684874679401358,0.48936027763761064,0.5893821819541735,0.5626190546777079
2024-09-04 02:00:00,0.5356209066706328,0.6804233691792089,0.4985440012893036,0.5972805596463582,0.5744115026818839
2024-09-04 03:00:00,0.5398217318780255,0.6829757420545974,0.4938497425840461,0.597888838309122,0.5771686205899795
2024-09-04 04:00:00,0.5333386251651956,0.6802776750406541,0.49203166849938695,0.5962202213124904,0.5750469687466462
2024-09-04 05:00:00,0.5176079805731719,0.6795034456243985,0.4886952678228692,0.5915168012960215,0.5703007419878238
2024-09-04 06:00:00,0.48100565565962083,0.6594527194174298,0.4876796873413286,0.5679032177869684,0.5511123421649277
2024-09-04 07:00:00,0.42641211001207374,0.5903468340274495,0.48383586441907633,0.5095120518726342,0.5065730627317627
2024-09-04 08:00:00,0.38856428548943744,0.5089955006334791,0.46695242181161445,0.44966289149699445,0.457261107259688
2024-09-04 09:00:00,0.3351626956196881,0.46326597181740137,0.4518359846823779,0.40994939268492003,0.4204658934023348
2024-09-04 10:00:00,0.31888663666675854,0.43603382451807254,0.448323550579942,0.39492020605700745,0.40770341535846644
2024-09-04 11:00:00,0.2854156896690577,0.4190979566751684,0.4537365505202358,0.3637710933706704,0.3919146041909361
2024-09-04 12:00:00,0.28564719344003703,0.4301374616188664,0.4655427564491883,0.37652342554584983,0.401097605283628
2024-09-04 13:00:00,0.3162957001018199,0.42759841047942204,0.45809995454077057,0.373668843613253,0.40840858015540493
2024-09-04 14:00:00,0.33154635266947463,0.4175979140739415,0.4490690322950082,0.3624357627446788,0.4056191497096292
2024-09-04 15:00:00,0.41073711207546193,0.4265219015215416,0.4451752560850494,0.3604032994545535,0.42899341617307685
2024-09-04 16:00:00,0.4673359252329233,0.4563190825539779,0.4515909903157868,0.3569058846715838,0.45513625058690194
2024-09-04 17:00:00,0.4991382837867222,0.5423716842801163,0.4772895854315124,0.46038417376045054,0.5009817519685825
2024-09-04 18:00:00,0.5093258480056236,0.5587051701260811,0.48072073297518153,0.37492913004613193,0.5081293466918608
2024-09-04 19:00:00,0.5086910101507963,0.557641071430645,0.4797501069990835,0.3681949012386985,0.507043881911048
2024-09-04 20:00:00,0.5087624532355269,0.5684336061933809,0.48325051342491376,0.4477214663879994,0.5134827203085716
2024-09-04 21:00:00,0.5089336777730639,0.5891150515229464,0.48536538361649645,0.49820204433541715,0.5218011378912218
2024-09-04 22:00:00,0.49702743339537464,0.6141574197718435,0.4850202619480734,0.5252447043037827,0.527183999651933
2024-09-04 23:00:00,0.49185579331580276,0.6513246670595682,0.48553234532903256,0.5596644700747723,0.53960631840665
2024-09-05 00:00:00,0.4916080138248873,0.6526222204313579,0.5042286412591995,0.569709561371529,0.5495753553549598
2024-09-05 01:00:00,0.4923015768959495,0.6608238734874654,0.5234792449357107,0.5745165761176743,0.5635204943788672
2024-09-05 02:00:00,0.4921846373996858,0.6605359167419583,0.5321079033387471,0.5716044726760137,0.5695371282205527
2024-09-05 03:00:00,0.4920917208625894,0.6574536332214018,0.525717783525858,0.5674984204568729,0.5681985199695309
2024-09-05 04:00:00,0.4912778812170797,0.6597408612208979,0.5232005129535008,0.5699662740644994,0.5683264819992769
2024-09-05 05:00:00,0.490824027958534,0.6587268555828064,0.5214683320080764,0.5687191743392377,0.5684873414324612
2024-09-05 06:00:00,0.4759654210352639,0.6347129666495871,0.5201538466317659,0.5464397741140702,0.5547658362652238
2024-09-05 07:00:00,0.4317398822154448,0.5815391111555431,0.5090490915639811,0.5030336450149053,0.5169271912768109
2024-09-05 08:00:00,0.3768346928102193,0.5026677993389834,0.4820643343732245,0.4401379840661634,0.45984798407159483
2024-09-05 09:00:00,0.3362177978454053,0.4687698894010283,0.45978253524122686,0.4074628194496217,0.4281815783380207
2024-09-05 10:00:00,0.29496647121532227,0.45901873586576736,0.4677788011097288,0.3998274366018301,0.41289117347888893
2024-09-05 11:00:00,0.28348202996156907,0.43973583800434696,0.4657309905555743,0.3855052591846677,0.4020325656037639
2024-09-05 12:00:00,0.2854041170720642,0.44848031619447387,0.47555467862180817,0.400794400090339,0.41057365086169295
2024-09-05 13:00:00,0.34038607631082424,0.4517886036279763,0.4676787577577553,0.40385253516351927,0.4279099176762255
2024-09-05 14:00:00,0.491027169311775,0.4217062683380603,0.4479900437550926,0.3246078474507746,0.4459644245274067
2024-09-05 15:00:00,0.4944424990574905,0.4396730449718071,0.4539417187191443,0.3129298320454415,0.45627067164186463
2024-09-05 16:00:00,0.4950748395136277,0.5158007388258087,0.4696969067219445,0.36272921320285034,0.488514211057262
2024-09-05 17:00:00,0.49671568782465164,0.5716566036112299,0.48558769120477796,0.4472292565134638,0.5136877113225005
2024-09-05 18:00:00,0.49757715077515513,0.5906488367117884,0.49087490068856837,0.5152330514780931,0.5229405251249963
2024-09-05 19:00:00,0.49535870891706296,0.6047519035908705,0.49521161575883027,0.5269570045685487,0.5285654895718945
2024-09-05 20:00:00,0.493587286701498,0.5793171194588224,0.4965651393261258,0.5074908099884673,0.5203263134026022
2024-09-05 21:00:00,0.4940349530647031,0.5877867757495876,0.4999428728519203,0.5138867792648188,0.524275797075275
2024-09-05 22:00:00,0.49403997004535527,0.6141826832163517,0.5036155967067494,0.532868163368411,0.5349332175274093
2024-09-05 23:00:00,0.49450268811256465,0.653349694687798,0.4981713072815274,0.5644018141388163,0.5472914954832926
2024-09-06 00:00:00,0.49463089490600787,0.6678365889681355,0.49679220110650385,0.5481786724541947,0.552301526346897
2024-09-06 01:00:00,0.4957094213943308,0.6715873087554708,0.5117318767355271,0.5347423364079757,0.5622689597859045
2024-09-06 02:00:00,0.495845449013546,0.6748109797827626,0.514071685723279,0.533780875245596,0.5688409718775613
2024-09-06 03:00:00,0.4952334137485627,0.6764668446665995,0.5098580059049518,0.5558121640174417,0.5707738204640073
2024-09-06 04:00:00,0.49564705232163336,0.6818399073681598,0.5080100902342513,0.5713022731394161,0.572680095037255
2024-09-06 05:00:00,0.4914532510865162,0.6702040599119998,0.504096154044728,0.5630532691147575,0.5674179636536176
2024-09-06 06:00:00,0.4545023916239784,0.6443018721752992,0.5066029482653316,0.5397768439564227,0.5466061493913209
2024-09-06 07:00:00,0.39265489920580676,0.5693197593135683,0.5004691400077314,0.47517192245598044,0.4961489115629999
2024-09-06 08:00:00,0.33113148380716895,0.4898079275202445,0.48168759137303685,0.41802248330725805,0.44014133978179765
2024-09-06 09:00:00,0.289440221500355,0.4311314231983773,0.45670815937760884,0.3888594637455698,0.4012244459979082
2024-09-06 10:00:00,0.2708717681166568,0.3929400655799061,0.4465287015447218,0.3595558643137023,0.37961660294738153
2024-09-06 11:00:00,0.25997398067770683,0.38555841557229986,0.4472327450050782,0.35335774834381783,0.372312508211224
2024-09-06 12:00:00,0.2678043870078377,0.40749268979235886,0.4620810454264146,0.3698143912104148,0.38867672199908315
2024-09-06 13:00:00,0.2853491599402869,0.4131242714593706,0.46457019817231077,0.32541636234675064,0.3949041183842843
2024-09-06 14:00:00,0.3206878273705568,0.42037984917011095,0.46234165931830473,0.3391795573563896,0.40689685513101
2024-09-06 15:00:00,0.42554339996142937,0.43383280880671404,0.45732174045843227,0.32609092013217394,0.4392247654333239
2024-09-06 16:00:00,0.47293318544354096,0.46502509358387356,0.4641351508372454,0.3580224631482474,0.4644238860520828
2024-09-06 17:00:00,0.49961298790465747,0.5400943725899036,0.4898431675153015,0.43463918199490065,0.5057170008507055
2024-09-06 18:00:00,0.5027084173765233,0.552667873577638,0.4973329530156776,0.4397982728172927,0.5135094206850529
2024-09-06 19:00:00,0.5047553137673675,0.569749198219731,0.5033688462793051,0.4561406429364232,0.5218672534841321
2024-09-06 20:00:00,0.5059697328006895,0.595682826742394,0.5040499825968958,0.47248692253234387,0.5293076246402163
2024-09-06 21:00:00,0.5076129803459677,0.606038336456215,0.5001682889855874,0.47666927732839803,0.5320715596823273
2024-09-06 22:00:00,0.5121191490469412,0.6254930245007482,0.5001392901296625,0.4846837209658892,0.5397747451187891
2024-09-06 23:00:00,0.5178783195797678,0.6465016400367574,0.497254187202796,0.5137884057326246,0.5485753431166526
2024-09-07 00:00:00,0.5155214730563641,0.674353970465118,0.5040982567466299,0.5406224285216374,0.5616147905762878
2024-09-07 01:00:00,0.51220277843503,0.6727990089914011,0.523382234956335,0.5629501949220856,0.5694391682213519
2024-09-07 02:00:00,0.5013433228892783,0.6759976899740808,0.5282862854907252,0.5912336437603581,0.5728978858972386
2024-09-07 03:00:00,0.4958162511700696,0.6780926964871717,0.5245121234936156,0.5915214515782927,0.5728422971539461
2024-09-07 04:00:00,0.49319421378833667,0.6680624891163702,0.5188806031597678,0.5838772936879353,0.5676910826260106
2024-09-07 05:00:00,0.4929786855671627,0.656035581629101,0.5161461958848933,0.5752241999106482,0.5634672361415952
2024-09-07 06:00:00,0.4781835908415916,0.6337678479000974,0.5136549956152224,0.5558690668213577,0.5499204517314252
2024-09-07 07:00:00,0.4531493734468364,0.5749271295788907,0.5142198871222534,0.5083070078496237,0.5210914683429636
2024-09-07 08:00:00,0.3824308190901165,0.4813735485785136,0.5085392507983639,0.42873459310584927,0.4623967059179096
2024-09-07 09:00:00,0.3700432863783317,0.4716944488267455,0.5037851863763619,0.4232538270576843,0.45466902637780193
2024-09-07 10:00:00,0.3439922666839415,0.41218877456306946,0.49037467383008776,0.3716977248411634,0.418591477433242
2024-09-07 11:00:00,0.3212327533183749,0.4180644602007101,0.4945347347148712,0.3826079403550857,0.415164841526089
2024-09-07 12:00:00,0.34412522319581423,0.44577640600506824,0.5121437235087232,0.41281089502777535,0.44069041903774564
2024-09-07 13:00:00,0.3264424337491204,0.4674885000459233,0.5198464005393522,0.4292385699183806,0.440525844053596
2024-09-07 14:00:00,0.36764848255743676,0.48830339705097553,0.5184700271893931,0.43355559742160005,0.46162744384303567
2024-09-07 15:00:00,0.4239079114211828,0.49554610727659504,0.5136800443606254,0.414671053500462,0.47930445546652983
2024-09-07 16:00:00,0.47262480368251825,0.5735321617421195,0.5280376978462767,0.47681343151551875,0.5259115953264778
2024-09-07 17:00:00,0.5201518015932539,0.6089765993807176,0.53409086297231,0.506535050727287,0.5541500453511484
2024-09-07 18:00:00,0.5238376809968666,0.6068424409151645,0.5356249448352617,0.45981626446250756,0.5526676671683413
2024-09-07 19:00:00,0.5236088480917347,0.6093531106272667,0.5358087898388865,0.44416951248005326,0.5531700303411748
2024-09-07 20:00:00,0.523525412441373,0.6105426403694184,0.5363177542764046,0.44995521979189923,0.5544155271137765
2024-09-07 21:00:00,0.5231780911327921,0.5896619117801882,0.5304638064128444,0.4467872104444402,0.5455057557660868
2024-09-07 22:00:00,0.5231711106471908,0.5877391795747817,0.5278886665740571,0.44282269489546233,0.5439330496913591
2024-09-07 23:00:00,0.5229234728470544,0.6090475393869341,0.5270522680536331,0.5069437862449241,0.5529333539234234
2024-09-08 00:00:00,0.5236576071406835,0.6057257125369265,0.5213087590044759,0.5203085158035853,0.5514217377741744
2024-09-08 01:00:00,0.5229570155432194,0.594885581540389,0.5186933705576141,0.5099085338777747,0.5460709394150123
2024-09-08 02:00:00,0.5138371410784054,0.5833810295947222,0.5151602639066463,0.4996692593754023,0.5378097500476416
2024-09-08 03:00:00,0.507427545571838,0.6019460686359908,0.508961222382276,0.5127302705863866,0.5422101038106855
2024-09-08 04:00:00,0.5078204308454695,0.6031797194407156,0.5040739627425042,0.5101801404892736,0.5420556782455718
2024-09-08 05:00:00,0.508550613209864,0.5926742705284941,0.5027570121119816,0.5039515480709176,0.5378916781052517
2024-09-08 06:00:00,0.46915374919047953,0.584810941144462,0.5034428554830743,0.5011646186321284,0.5226391453843013
2024-09-08 07:00:00,0.3792283705623107,0.5246092182880449,0.5095027320011829,0.45682882222806986,0.47430747288939773
2024-09-08 08:00:00,0.3278595885724656,0.47314251503677185,0.5095654717835946,0.4129658684322962,0.44040733777884417
2024-09-08 09:00:00,0.28195164031034825,0.4080373448543318,0.49916681916594985,0.35829354351834736,0.39688812872959983
2024-09-08 10:00:00,0.2771809134437002,0.4085801951887782,0.4966103204220554,0.3632081681637083,0.39476187745267516
2024-09-08 11:00:00,0.3042791482462955,0.41795253117113523,0.4965128556872485,0.37650079110013807,0.41066537339129444
2024-09-08 12:00:00,0.28470423381572457,0.3676196067793715,0.47773386566556725,0.32975502633733683,0.3771715935156414
2024-09-08 13:00:00,0.28886061617303205,0.36380147055747775,0.47242563511337693,0.3346615329877098,0.3758450369686246
2024-09-08 14:00:00,0.3339668064181998,0.39522485235315197,0.48188482536334104,0.3453322842136273,0.40512732593193873
2024-09-08 15:00:00,0.35494600047335406,0.42448668104062515,0.4885659759472571,0.35873004628418115,0.4220468481909271
2024-09-08 16:00:00,0.4911804385576619,0.47729625303069523,0.4933653678462541,0.4034309890913262,0.48495517510225117
2024-09-08 17:00:00,0.5071994116052684,0.5338960898763312,0.5048895094354505,0.447165560116488,0.513193470110213
2024-09-08 18:00:00,0.5228501946895217,0.5631489844493878,0.5186108642731548,0.44398899416387877,0.5315778605101379
2024-09-08 19:00:00,0.5232185650626254,0.5987613088712177,0.531081731048928,0.4593478369017254,0.5469934393360569
2024-09-08 20:00:00,0.5229359816501938,0.6165664345673435,0.5347469295735868,0.4712935060640308,0.5544157435235068
2024-09-08 21:00:00,0.5227146214641109,0.6044996141682035,0.5305240669183855,0.46230523491182635,0.5492445565728605
2024-09-08 22:00:00,0.5225193811202029,0.5921596564101822,0.5257239514725325,0.4514188711870544,0.5435070973767222
2024-09-08 23:00:00,0.522860795372976,0.5839285376422717,0.5218708408152408,0.4389083722495188,0.5392671523379158
2024-09-09 00:00:00,0.5249899678142674,0.6159451430804039,0.5223156227690646,0.4631846302316128,0.5502017325751564
2024-09-09 01:00:00,0.5268884956135295,0.6419365311975548,0.5162052218912773,0.5252883728781431,0.5598427761557321
2024-09-09 02:00:00,0.5269535427556743,0.6221171328538291,0.5056610172642606,0.5216296789007909,0.5520527608866401
2024-09-09 03:00:00,0.5264055649437086,0.6047010658455524,0.5032687746494392,0.5122791965739164,0.5459293602701044
2024-09-09 04:00:00,0.5271033947302531,0.6024197079296351,0.5020274039008172,0.5115409773073832,0.5461310570758544
2024-09-09 05:00:00,0.5264025770985086,0.5985890632880576,0.5045210319151908,0.5098063108764324,0.5449909937851791
2024-09-09 06:00:00,0.506179867597474,0.5813421104944727,0.5042595500117476,0.4932268418968096,0.5327474922910577
2024-09-09 07:00:00,0.4080064092581447,0.509138590487137,0.4927474469937749,0.4361196601029985,0.4720486976166233
2024-09-09 08:00:00,0.3513091452190278,0.432101726081069,0.4624060591785227,0.3811092352429048,0.4169279767135122
2024-09-09 09:00:00,0.33411618604652127,0.40221362920836307,0.43783759461250266,0.35466145319461456,0.3941660546488562
2024-09-09 10:00:00,0.3118852244983147,0.44127325015215635,0.45216040599488505,0.34052124235218423,0.4022849691015996
2024-09-09 11:00:00,0.29357781503323777,0.39395762747494334,0.42917320887529564,0.32944098822103557,0.37478502948598286
2024-09-09 12:00:00,0.2870551173574216,0.4098675123292852,0.4364607982699001,0.3649718597411181,0.38243686088250245
2024-09-09 13:00:00,0.2951123674478444,0.4227562209831963,0.4374011710645128,0.3802969188617689,0.3900847745090549
2024-09-09 14:00:00,0.31505677219254724,0.44460529220827794,0.4407965128705762,0.3942102782818528,0.40326614677364514
2024-09-09 15:00:00,0.3466069681984967,0.4560512202618106,0.4417911602527961,0.4035090960962445,0.4169006627147235
2024-09-09 16:00:00,0.391761636869747,0.4797520999117463,0.44475120420699854,0.42427630462945454,0.43910848007060505
2024-09-09 17:00:00,0.45479384360610203,0.512405133586358,0.45546708568331845,0.45706529075433494,0.4719638155811299
2024-09-09 18:00:00,0.5203431051843044,0.5316144426610449,0.46496010550936473,0.48420324962517153,0.49937618202530787
2024-09-09 19:00:00,0.5233212455123643,0.5751190900594828,0.4771161881137388,0.4923421526645654,0.5164063981089053
2024-09-09 20:00:00,0.523354418074957,0.5612719965268922,0.4759425852434111,0.4744074008121785,0.5131977737070822
2024-09-09 21:00:00,0.523162793972039,0.5927080727154893,0.48001840083140085,0.47415239157790934,0.5243408827812472
