南部,中部,北部,東部,離島
0.006882839106238059,0.087943878250537,0.002593553167839941,0.04741335867838753,0.001222921034241789
6.22975330176925e-06,0.08671450116539463,0.0003705075954057058,0.043360365459348196,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08194617493147269,0.013747086513413463,0.011423984191675928,0.04784663072244308,0.021139063591893777
0.24457907633524376,0.0718781896013284,0.05656415956527108,0.15822863296828607,0.05922431865828092
0.25483636514660685,0.2219124659141112,0.08990984315178462,0.23837441553035904,0.11041229909154437
0.4674734197192458,0.26386210258519566,0.1401753735951587,0.3656677611522207,0.11984626135569533
0.5410031979400282,0.34027085904056786,0.14443621094232434,0.440637028490298,0.11687631027253668
0.30163219536506347,0.3138994256813369,0.10275410645918243,0.3077658105232002,0.13696715583508035
0.32030276601046603,0.25918529012994534,0.11454859824626404,0.2897440280702057,0.11303284416491963
0.3487540493396462,0.22978687750407506,0.13369149067555886,0.28927046342186064,0.0805380852550664
0.15034367472381427,0.2766662096491629,0.1391873533407435,0.21350494218648858,0.03913347309573724
0.08492503530193538,0.08975366756546775,0.06860565641595652,0.08733935143370156,0.016771488469601678
0.049458011462746074,0.019159697149734166,0.027170556996418425,0.034308854306240116,0.01607267645003494
0.01580384583437162,0.006584098837652149,0.014388044954921577,0.011193972336011885,0.011530398322851153
0.0007859872082398871,6.398245052785521e-05,0.0012967765839199702,0.00042498482938387115,0.0015723270440251573
0.00015574383254423124,0.0005331870877321269,0.0,0.00034446546013817904,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06415192291718581,0.024835854546562466,0.02852908484623935,0.04449388873187414,0.0031446540880503146
0.08240406179915276,0.09858172234663252,0.05557613931085587,0.09049289207289264,0.015548567435359886
0.2021918348700058,0.06955958746553327,0.09361491910584166,0.13587571116776953,0.044549266247379454
0.4513155162388901,0.08981917340767485,0.10256885266147957,0.2705673448232825,0.11547868623340322
0.37333457928399366,0.21187026796459635,0.09460293936025688,0.292602423624295,0.10744234800838574
0.315416562837445,0.38392821778407443,0.11028776089909843,0.3496723903107597,0.10080363382250174
0.423381302433757,0.21249942872812028,0.163702605903421,0.31794036558093863,0.07634521313766597
0.5369455519561426,0.2612555794220252,0.11985920711374583,0.3991005656890839,0.07058001397624039
0.4320936124262812,0.33636031259997257,0.11461034951216499,0.3842269625131269,0.06254367575122292
0.23468934296868513,0.2286230062611398,0.07064344819068792,0.23165617461491245,0.051362683438155136
0.13604846748068775,0.14956050150054082,0.03402494751142398,0.14280448449061428,0.035988819007686926
0.0650074757039621,0.05265451000106637,0.012782512041496854,0.05883099285251424,0.01851851851851852
0.007173560926987292,0.0038800786070106487,0.0004940101272076079,0.00552681976699897,0.00017470300489168413
6.541240966857713e-05,0.0007464619228249776,0.0,0.00040593716624677734,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022253717086136725,0.045608823484606126,0.013091268371001604,0.03393127028537143,0.0008735150244584207
0.08123182988620317,0.1239979891229834,0.02457700382857849,0.10261490950459329,0.015548567435359886
0.14807292964531932,0.14545496092500343,0.039212053847103856,0.14676394528516137,0.02375960866526904
0.3815017858626132,0.1958335237572932,0.07002593553167841,0.2886676548099532,0.025681341719077568
0.09696507184982141,0.3415642185762381,0.05045078424107694,0.21926464521302974,0.046470999301187976
0.2025313564249522,0.26491781301890527,0.10967024824008892,0.23372458472192875,0.06900768693221525
0.28886120109643665,0.45916548603811524,0.11485735457576883,0.37401334356727595,0.06201956673654787
0.14497258908547223,0.43225477202443524,0.09577621341237495,0.28861368055495373,0.05712788259958071
0.1304936041199435,0.260553295857898,0.09664073113498828,0.19552344998892074,0.038434661076170516
0.05981393803472049,0.15361881693402188,0.06076324564653576,0.10671637748437118,0.05660377358490566
0.05952529279840517,0.12583062931310268,0.03655674941336297,0.09267796105575393,0.044723969252271144
0.07605801976908379,0.07884465975046845,0.023959491169568976,0.07745133975977611,0.014150943396226415
0.0035997591162056646,0.02075316484621361,0.003952081017660863,0.012176461981209637,0.0015723270440251573
2.8033889857961623e-05,0.036372499733406456,0.0003705075954057058,0.01820026681163221,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.042550253343300946,0.058684094267477116,0.028405582314437454,0.050617173805389035,0.014500349406009784
0.11451740177755629,0.1940420151425133,0.07076695072248981,0.1542797084600348,0.054157931516422085
0.2763715840186062,0.31417363618359917,0.14208966283808822,0.2952726101011027,0.11023759608665269
0.5236356840269124,0.4184878814191917,0.24595529208348774,0.47106178272305205,0.1694619147449336
0.6493157654290223,0.6761101716862422,0.2820180313696431,0.6627129685576323,0.1926974143955276
0.7063564249522385,0.7281126700485963,0.5979375077189083,0.7172345475004174,0.22816212438853947
0.7339189301436997,0.7070365461663849,0.5173521057181671,0.7204777381550422,0.22641509433962265
0.7048550544065122,0.6628261962433161,0.48573545757688025,0.6838406253249141,0.20335429769392033
0.6193610349696818,0.4975610499215454,0.3723601333827343,0.5584610424456136,0.18011879804332637
0.5037471966110142,0.3905595417637829,0.1705569964184266,0.44715336918739856,0.12351502445842069
0.2698137303762771,0.23853419252624042,0.06138075830554526,0.25417396145125876,0.07564640111809923
0.09413261068195035,0.10480477735630607,0.02482400889218229,0.09946869401912821,0.02830188679245283
0.0055475953152255165,0.023027588623310936,0.001852537977028529,0.014287591969268227,0.002445842068483578
6.22975330176925e-06,0.0071447069756104984,0.0,0.0035754683644561337,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08748131074009469,0.09992230702435903,0.039953069037915276,0.09370180888222686,0.026380153738644305
0.19985048592075755,0.2513108785399814,0.10855872545387181,0.22558068223036948,0.07512229210342417
0.3656522551706952,0.30629008424355986,0.1331357292824503,0.33597116970712754,0.16142557651991615
0.3427828307999003,0.41907743399905556,0.202791157218723,0.3809301323994779,0.14500349406009785
0.4294636182407176,0.49289794799140807,0.24336173891564777,0.4611807831160628,0.18116701607267646
0.6894551042445386,0.495338421461542,0.3268494504137335,0.5923967628530403,0.18885394828791058
0.47663531024171435,0.49176149779869904,0.5393973076448066,0.4841984040202067,0.203004891684137
0.6647904726306173,0.503973005499444,0.5758923057922688,0.5843817390650307,0.21156533892382948
0.6161226015449788,0.5821229986441814,0.5555143880449549,0.5991228000945801,0.129979035639413
0.27801520059805634,0.4635498072909526,0.42472520686674076,0.37078250394450446,0.16719077568134172
0.24715404103330846,0.20524351415992567,0.3446955662591083,0.22619877759661705,0.0959119496855346
0.14634521139629536,0.12125131392532332,0.13122144003952083,0.13379826266080935,0.044549266247379454
0.008417435002907217,0.00023460231860213582,0.01593182660244535,0.004326018660754677,0.004542278127183788
3.945510424453858e-05,4.5701750377039444e-05,0.0,4.257842731078901e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08670362986959049,0.09455387474673613,0.057181672224280604,0.09062875230816331,0.014150943396226415
0.208585638342055,0.2645537224075682,0.11775966407311349,0.2365696803748116,0.03878406708595388
0.3742461998504859,0.29332754444495224,0.2634926515993578,0.33378687214771907,0.093466107617051
0.44492482764349195,0.18090123851743523,0.2726318389526985,0.3129130330804636,0.12910552061495456
0.17843986211479357,0.5541535274134333,0.2520069161417809,0.3662966947641134,0.126659678546471
0.44377128499044777,0.6134424081775665,0.4171298011609238,0.5286068465840071,0.20248078266946193
0.471194659024836,0.6748853647761376,0.7211930344572064,0.5730400119004868,0.2120894479385045
0.4258825483844174,0.4168258610971467,0.6175126590095097,0.42135420474078206,0.2169811320754717
0.40173810117119363,0.5464786801334491,0.5536000988020254,0.47410839065232135,0.2620545073375262
0.40935605116704044,0.3015980378715172,0.3402494751142399,0.3554770445192788,0.14500349406009785
0.2313200847246449,0.17334064561339368,0.2648511794491787,0.2023303651690193,0.10220125786163523
0.12199518232411329,0.12031442804259403,0.14048412992466347,0.12115480518335366,0.03738644304682041
0.011796037876900074,0.017080267507578874,0.012659009509694948,0.014438152692239473,0.001397624039133473
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018867846166625134,0.0789482503846564,0.05816969247869582,0.04890804827564077,0.02061495457721873
0.06754713846665006,0.11188854866474719,0.20007410151908114,0.08971784356569862,0.06970649895178196
0.12429707616911705,0.16103468762853618,0.43417315054958633,0.14266588189882662,0.13172606568832984
0.3363796826978985,0.29152537208841767,0.365258737804125,0.31395252739315804,0.16579315164220823
0.27859560594733784,0.4478146946361379,0.410522415709522,0.36320515029173783,0.129979035639413
0.4065017858626132,0.520937495239401,0.3881684574533778,0.4637196405510071,0.19339622641509435
0.716497425035302,0.5021906372347394,0.46739533160429797,0.6093440311350207,0.19077568134171907
0.6557178752388073,0.393144737443444,0.569346671606768,0.5244313063411257,0.25856044723969257
0.5073614918182574,0.28487424401687916,0.4539953069037915,0.3961178679175683,0.2126135569531796
0.32957783038458344,0.33245738311777334,0.3217240953439545,0.3310176067511784,0.10097833682739342
0.18077394301852318,0.2506436329844766,0.21563542052612078,0.2157087880014999,0.02480782669461915
0.07500519146108481,0.10545983577837696,0.07045819439298506,0.09023251361973089,0.04018169112508735
0.016961541656283746,0.04367411605197813,0.009447943682845497,0.030317828854130938,0.009433962264150943
6.22975330176925e-06,0.011943390765199641,0.0,0.005974810259250706,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015520392059141125,0.04516246972259037,0.042546622205755225,0.03034143089086575,0.02166317260656883
0.03097848658526456,0.2144615572109745,0.12906014573298755,0.12272002189811954,0.07302585604472397
0.09484591743500291,0.31980409183005043,0.42157589230579234,0.20732500463252668,0.17033542976939203
0.4314976326937454,0.24417226513108786,0.4958626651846362,0.3378349489124166,0.2348008385744235
0.676943683030152,0.6462989199152994,0.31579597381746327,0.6616213014727257,0.22728860936408105
0.34636182407176674,0.5529683286869888,0.2114980857107571,0.44966507637937775,0.22152341020265548
0.1214749979234156,0.45658486053349173,0.5390885513153021,0.28902992922845366,0.21191474493361287
0.486745161558269,0.31908809774081015,0.5114239841916759,0.40291662964953956,0.07686932215234102
0.15931971093944677,0.5669225964687781,0.361430159318266,0.3631211537041124,0.15356394129979037
0.37795394135725563,0.4074082537361181,0.4028652587378041,0.3926810975466869,0.13347309573724667
0.21751702799235823,0.2629343570525418,0.2587378041249846,0.24022569252245002,0.10953878406708595
0.05604078411828225,0.1335953567021617,0.13214770902803508,0.09481807041022197,0.0296995108315863
0.017776601046598554,0.026968602897490975,0.007780659503519824,0.022372601972044763,0.004018169112508735
4.672314976326937e-05,0.04084213092028091,0.0,0.02044442703502209,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.11441461084807712,0.10020870466005513,0.0663826108435223,0.10731165775406612,0.012403913347309574
0.2521015034471301,0.23081973706259618,0.1041743855749043,0.24146062025486315,0.06114605171208944
0.44089002408837946,0.38589186965860794,0.20359392367543536,0.4133909468734937,0.1430817610062893
0.4404580945261235,0.37178221592553656,0.3474743732246511,0.40612015522583,0.13609364081062195
0.5711188636929978,0.6665554590740825,0.5102507101395578,0.6188371613835402,0.1850104821802935
0.3890896253841681,0.7566305622838688,0.3009139187353341,0.5728600938340185,0.2458071278825996
0.6073365728050503,0.7169142178145423,0.4086698777324935,0.6621253953097963,0.2629280223619846
0.5374999999999999,0.5923038252365066,0.45195751512906013,0.5649019126182533,0.2810971348707198
0.48026725641664597,0.5548938957695413,0.4389897492898604,0.5175805760930936,0.16876310272536688
0.3848876567821247,0.5043660405526865,0.4102754106459182,0.44462684866740565,0.11495457721872816
0.2570821912118947,0.35626037810581485,0.15166110905273558,0.30667128465885474,0.03878406708595388
0.029806254672314982,0.13077555870389837,0.06181301716685191,0.08029090668810668,0.010307477288609364
0.010692333250269956,0.020996907514891153,0.013091268371001604,0.015844620382580554,0.001397624039133473
6.645070188553867e-05,0.0140609051993358,0.0003705075954057058,0.007063677950610669,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0007444555195614253,0.03560623371875143,0.05464987032234162,0.018175344619156427,0.006289308176100629
0.02089770745078495,0.13116707036546166,0.13486476472767692,0.0760323889081233,0.039657582110412294
0.05072368967522219,0.23584235942903278,0.24879585031493145,0.1432830245521275,0.0583508036338225
0.12596976493064208,0.2645628627576436,0.3570458194392985,0.19526631384414284,0.09486373165618449
0.4645443973751972,0.427462181801563,0.4653575398295664,0.4460032895883801,0.16247379454926625
0.6295435667414236,0.5334308304008043,0.6449919723354328,0.581487198571114,0.19916142557651992
0.5624231663759448,0.5616851758755694,0.6063356798814376,0.5620541711257572,0.2781271837875611
0.5576158734114129,0.45460292795880747,0.6604915400765715,0.5061094006851102,0.27131376659678547
0.32244683943849156,0.3011288332343129,0.564159565271088,0.3117878363364022,0.16369671558350804
0.34079865437328677,0.34862361561781147,0.4116956897616401,0.3447111349955491,0.047169811320754707
0.28707949165213065,0.2920707463095837,0.20081511670989255,0.2895751189808572,0.021139063591893777
0.05347931721903811,0.07762137623204303,0.07842410769420773,0.06555034672554057,0.008385744234800839
0.0011213555943184652,0.022553813811068964,0.011300481659874028,0.011837584702693714,0.001222921034241789
1.868925990530775e-05,0.02359429032798623,0.0,0.011806489793945768,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011021471883046766,0.09196106210867874,0.027170556996418425,0.051491266995862754,0.007861635220125786
0.019554157322036716,0.12208613256554393,0.1596887736198592,0.07082014494379033,0.04227812718378756
0.09883088296370132,0.059767225751412946,0.34074348524144743,0.07929905435755713,0.06551362683438156
0.24669719245784535,0.16422923997989122,0.3033839693713721,0.2054632162188683,0.06009783368273935
0.35913697150926155,0.16884054659293452,0.18278374706681488,0.26398875905109803,0.14447938504542276
0.37510486751391314,0.29078957390734733,0.07058169692478695,0.3329472207106302,0.25366876310272535
0.4971561176177423,0.43098883353899115,0.32184759787575645,0.4640724755783667,0.31027253668763105
0.5257330343051749,0.6863656444708498,0.3777324935161171,0.6060493393880124,0.2180293501048218
0.5092781792507683,0.5328062398123181,0.586760528590836,0.5210422095315432,0.129979035639413
0.46637802143035134,0.4244702405435462,0.3667407681857478,0.4454241309869488,0.04682040531097135
0.2996293296785447,0.3404506192587176,0.18865011732740522,0.3200399744686312,0.04979035639412998
0.11952612343217872,0.12170376125405605,0.08731628998394467,0.12061494234311738,0.02655485674353599
0.01159045601794169,0.019797998263333484,0.004631344942571322,0.015694227140637586,0.0064640111809923136
6.852728631946175e-05,0.01523391679234648,0.0003705075954057058,0.007651222039332971,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08941668743251098,0.10975884709717716,0.05804618994689391,0.09958776726484407,0.016946191474493364
0.17814394883295953,0.26762488003290524,0.147338520439669,0.2228844144329324,0.04262753319357093
0.3453349530691918,0.46577243575095595,0.29035445226627143,0.4055536944100739,0.10324947589098532
0.533316720657862,0.5263851438843441,0.41299246634556,0.529850932271103,0.1224668064290706
0.6399316803721239,0.6755480401566046,0.28164752377423735,0.6577398602643643,0.12700908455625437
0.5031397956640918,0.5589293603278339,0.38224033592688655,0.5310345779959629,0.12753319357092943
0.4819887449123681,0.7073503648523071,0.2780659503519822,0.5946695548823375,0.09975541579315163
0.5960129578868678,0.7184680773273616,0.41083117203902675,0.6572405176071148,0.12281621243885395
0.5488142702882299,0.6957588775650108,0.3178337655921947,0.6222865739266203,0.07774283717679945
0.4618749480853892,0.5329844766387886,0.15962702235395826,0.4974297123620889,0.08874912648497553
0.31370441897167534,0.25367518242615356,0.11053476596270223,0.2836898006989145,0.06114605171208944
0.08429167704958886,0.1565467757415109,0.054526367790539716,0.12041922639554989,0.026729559748427674
0.004160436913364898,0.06838505248084335,0.013894034827713968,0.03627274469710413,0.0038434661076170514
0.0,0.04845756592477492,0.0003705075954057058,0.02422878296238746,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0699757039621231,0.06982313422604086,0.06829690008645177,0.06989941909408198,0.012403913347309574
0.2842428773153916,0.23139862590070534,0.19124367049524518,0.25782075160804846,0.0639412997903564
0.2638258991610599,0.27021769267096263,0.2560207484253427,0.2670217959160113,0.10167714884696016
0.45910686103496967,0.4552762670810292,0.27152031616648137,0.45719156405799943,0.11617749825296995
0.6611741008389402,0.48839023201255277,0.2885636655551439,0.5747821664257465,0.10814116002795247
0.5412638092864855,0.4343387718416282,0.35284673335803385,0.48780129056405686,0.129979035639413
0.6230303596644239,0.48199046356808795,0.6359145362479932,0.5525104116162559,0.0716282320055905
0.6654923581692831,0.7233429307009125,0.34963566753118436,0.6944176444350978,0.08228511530398323
0.47857380181078163,0.531512880276648,0.18568605656415954,0.5050433410437148,0.06795946890286514
0.39510860536589415,0.4044208826531389,0.1528961343707546,0.39976474400951656,0.021488469601677152
0.15111616413323367,0.1754962448395107,0.1011485735457577,0.16330620448637218,0.012403913347309573
0.07436145028656865,0.06976676873390918,0.04032357663332098,0.07206410951023892,0.0031446540880503146
0.009074673976243874,0.012497905336441054,0.003025812029146598,0.010786289656342464,0.0
1.24595066035385e-05,0.002452660603567783,0.0,0.0012325600550856608,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0408152670487582,0.053993571287113636,0.05514388044954922,0.04740441916793592,0.011705101327742839
0.13206454024420636,0.1263805737093064,0.09404717796714833,0.1292225569767564,0.04979035639412998
0.3855542403854141,0.15328671754794873,0.1443127084105224,0.2694204789666814,0.09835779175401818
0.4724842179583023,0.18867053608153192,0.23842163764357174,0.33057737701991713,0.14622641509433962
0.3802610266633441,0.3626510062002041,0.4638137581820428,0.37145601643177406,0.1874563242487771
0.48943433840019934,0.5836113523147937,0.5519945658886006,0.5365228453574965,0.1862334032145353
0.42136286236398374,0.6783967825967735,0.5886130665678646,0.5498798224803786,0.3055555555555556
0.40222194534429767,0.7063708240025593,0.5551438804495493,0.5542963846734286,0.22676450034940598
0.525188969183487,0.41935164450131773,0.3931703099913548,0.47227030684240234,0.0759958071278826
0.5179198853725393,0.46065993327544447,0.46208472273681606,0.48928990932399186,0.09538784067085954
0.3240800730957721,0.24526758374845756,0.15079659133012227,0.2846738284221148,0.05363382250174704
0.1091068610349697,0.15264536965099093,0.07718908237618871,0.13087611534298033,0.01956673654786862
0.009210690256665837,0.04930914187346709,0.014696801284426332,0.029259916065066463,0.001397624039133473
0.0,0.030738997303596728,0.0,0.015369498651798364,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08890792424619984,0.04147129168380482,0.023712486105965172,0.06518960796500232,0.02393431167016073
0.27682843259406925,0.11706655698246575,0.06026923551932814,0.1969474947882675,0.07512229210342418
0.40895423207907633,0.20573099949728074,0.17895516858095592,0.30734261578817856,0.08560447239692522
0.49905826895921596,0.3892159103026979,0.34673335803383976,0.44413708963095694,0.12718378756114607
0.4965154913198771,0.37942964215529457,0.25330369272570086,0.43797256673758583,0.15932914046121593
0.6379122020101337,0.6113949697606752,0.20112387303939727,0.6246535858854044,0.18955276030747728
0.686582149680206,0.5728226924424539,0.21205384710386566,0.62970242106133,0.14063591893780572
0.7065391643824237,0.6464923906585623,0.23187600345807086,0.6765157775204931,0.1443046820405311
0.5181773818423457,0.3508249165943055,0.3703840928739039,0.4345011492183256,0.1640461215932914
0.29660063128166797,0.3941791203936444,0.3986661726565395,0.3453898758376562,0.04682040531097135
0.16538437577871917,0.13600993251374863,0.14388044954921575,0.1506971541462339,0.03825995807127883
0.07275105905806131,0.052014685495787825,0.09244164505372361,0.06238287227692457,0.02498252969951083
0.012084683113215382,0.00737473911917493,0.01012720760775596,0.009729711116195156,0.00296995108315863
0.0,9.140350075407889e-06,0.0,4.570175037703944e-06,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.10168099509926073,0.07847447557241442,0.06187476843275286,0.09007773533583757,0.019741439552760306
0.2040524545228009,0.22252943954420124,0.20655798443868095,0.21329094703350107,0.06795946890286514
0.38688013954647393,0.32720015843273464,0.3288872421884649,0.3570401489896043,0.16893780573025854
0.5455644156491403,0.3580793077708209,0.3703840928739039,0.4518218617099806,0.18920335429769392
0.5917258493230336,0.635109608031321,0.56557984438681,0.6134177286771774,0.19129979035639413
0.6192094443060056,0.687034413418034,0.672409534395455,0.6531219288620198,0.17575122292103426
0.6355615084309327,0.6888640068247948,0.6830925033963196,0.6622127576278638,0.1015024458420685
0.5510071434504527,0.62326828450863,0.521489440533531,0.5871377139795413,0.062368972746331235
0.5608065453941357,0.576062946544186,0.5624922810917623,0.5684347459691608,0.18902865129280225
0.4409917767256418,0.434870435537681,0.4798073360503891,0.4379311061316614,0.10726764500349407
0.2173031397956641,0.3083131483935835,0.2457082870198839,0.2628081440946238,0.07285115303983228
0.11418307168369464,0.11817863290830706,0.09503519822156355,0.11618085229600085,0.03476589797344514
0.020155328515657447,0.004359946985969563,0.011053476596270224,0.012257637750813505,0.009958071278825996
4.672314976326937e-05,0.0,0.0,2.3361574881634686e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08895153251931225,0.06604512286153894,0.08052365073484005,0.07749832769042558,0.020789657582110415
0.2354867513913116,0.27382965434242795,0.1292453995306904,0.2546582028668698,0.06376659678546472
0.4379900739264059,0.38512865042731137,0.3508706928492034,0.4115593621768586,0.16037735849056603
0.5105262064955562,0.42789177825510716,0.48703223416080027,0.4692089923753317,0.24982529699510833
0.6556721903812608,0.6223329220175801,0.6432011856243053,0.6390025561994204,0.186408106219427
0.6281159149431015,0.6681824413875052,0.6025688526614796,0.6481491781653033,0.0440251572327044
0.7037586178254007,0.6862940450619258,0.554155860195134,0.6950263314436633,0.0440251572327044
0.6207658443392309,0.6118474170894079,0.6419044090403854,0.6163066307143195,0.2529699510831586
0.46771326522136386,0.520320521609311,0.5180931209089786,0.4940168934153374,0.35744234800838576
0.48868572971177016,0.3873771765458617,0.48116586390021,0.4380314531288159,0.35744234800838576
0.37866205664922337,0.23574486236156178,0.2680622452760281,0.3072034595053926,0.35744234800838576
0.2007050004153169,0.10449095867038374,0.0861430159318266,0.15259797954285031,0.35744234800838576
