,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-06-22 01:00:00,0.4453518461579216,0.6728543517359555,0.4846137910685776,0.5742618339768882,0.52969355814206
2024-06-22 02:00:00,0.4456442752404595,0.6833168425534333,0.4934136295376218,0.5811467345718866,0.5405869813334364
2024-06-22 03:00:00,0.4472075063049968,0.6857301061482831,0.4900344916197064,0.5828222093971127,0.5447964503481868
2024-06-22 04:00:00,0.43983113189769335,0.6817090523723586,0.4838307194513533,0.5745557845038195,0.5382246243025675
2024-06-22 05:00:00,0.43519830309375246,0.6657661668262038,0.4832391295728754,0.5613248713151127,0.5311080092911843
2024-06-22 06:00:00,0.38929093893583827,0.5889451449814689,0.4900985930361588,0.5008322611030054,0.4919138509226274
2024-06-22 07:00:00,0.34108426851243734,0.49950468898909134,0.49957476220038893,0.42917095213582435,0.4468536483830128
2024-06-22 08:00:00,0.2898183944929605,0.4255350253095115,0.4943686581892306,0.36611204081173726,0.3995410884419822
2024-06-22 09:00:00,0.2641027017848831,0.383313026923923,0.4822785095652332,0.33434918034308275,0.370262634004741
2024-06-22 10:00:00,0.24770788708696295,0.35431424979626097,0.4750483036539781,0.311139253579286,0.35184626296526067
2024-06-22 11:00:00,0.23502633322270766,0.3528366711124125,0.4730697055773074,0.31240391382955407,0.34909093174578715
2024-06-22 12:00:00,0.23623784472203457,0.35120268463950405,0.47033385088871177,0.31388479183128826,0.3509049728051407
2024-06-22 13:00:00,0.25001067701845114,0.3777655376865517,0.4772516791107132,0.3413487580949259,0.3683682410067636
2024-06-22 14:00:00,0.2644775631654959,0.40291189484446355,0.48434471500137344,0.36922912401188956,0.38691605681397145
2024-06-22 15:00:00,0.2845530453040377,0.4230306120256101,0.48621307600262614,0.3899506069325081,0.4012051862715238
2024-06-22 16:00:00,0.3246830996940802,0.47179269448861333,0.4963486029856444,0.4345691295806147,0.43355620373997156
2024-06-22 17:00:00,0.38580351490764725,0.5346704413414535,0.5063723506150596,0.4901829265445574,0.476740203925166
2024-06-22 18:00:00,0.4461064556332509,0.5137588461639144,0.5032804813142971,0.4728904425666365,0.4881332760958809
2024-06-22 19:00:00,0.4573278474738429,0.4971089208954138,0.5068982923508571,0.4509579546979829,0.4869797745459943
2024-06-22 20:00:00,0.46624673504731434,0.5074397024028358,0.5166931581910146,0.4601298692832321,0.4967160138465751
2024-06-22 21:00:00,0.4678453445055601,0.527224049850595,0.5208269134065435,0.47497375585862234,0.5050749317075787
2024-06-22 22:00:00,0.46778242886145927,0.5642183649435563,0.5244607302920068,0.5013565354417818,0.5181145328463583
2024-06-22 23:00:00,0.4681435153616843,0.6112012758322147,0.5204155554098603,0.5338460456944384,0.532108940653166
2024-06-23 00:00:00,0.4660948866485863,0.6364370929942184,0.5130244086537978,0.5500412881754861,0.5349906095301636
2024-06-23 01:00:00,0.4546044751688307,0.6564060502547187,0.5035632033601525,0.5715871327647408,0.5358425620861712
2024-06-23 02:00:00,0.4439082322500932,0.6549538187032393,0.49457029793774143,0.5655320804724755,0.5315729355139965
2024-06-23 03:00:00,0.43740877048343985,0.6667266784836791,0.4862442912637226,0.5672812329029102,0.5295834895854491
2024-06-23 04:00:00,0.4327337896275528,0.6662267032578566,0.48583067532700247,0.5652395938917847,0.5274747539036568
2024-06-23 05:00:00,0.4316595424737791,0.6630050530219201,0.501427579972127,0.5629299492595128,0.5320272795188223
2024-06-23 06:00:00,0.39365002908055774,0.5912625413161973,0.5051501142030188,0.5084043328818478,0.4988615214921791
2024-06-23 07:00:00,0.3262552518048097,0.4867741873431758,0.5072626459278899,0.4255398485570259,0.4390937850394359
2024-06-23 08:00:00,0.29733233050530267,0.4116584347154107,0.49421881275973556,0.36830313259395936,0.3999324532495683
2024-06-23 09:00:00,0.2408973263607355,0.35323558596268845,0.47578398922128157,0.3135787411550511,0.35268340900027323
2024-06-23 10:00:00,0.22490202914913454,0.33095302680363836,0.4655347192882885,0.29600775244220545,0.33720034900826995
2024-06-23 11:00:00,0.2292158086843356,0.3144635029118798,0.45967082199832293,0.2855503509965169,0.3313965153028244
2024-06-23 12:00:00,0.23750584285191612,0.3128439875011164,0.4542838493184737,0.28721779439580825,0.33315515575936877
2024-06-23 13:00:00,0.2418617393356746,0.314055217420746,0.4531128414265418,0.289342902377468,0.33499747840423455
2024-06-23 14:00:00,0.2542849455846469,0.32615601267582833,0.460289840113101,0.30362367644900273,0.34673000983510194
2024-06-23 15:00:00,0.2840111373186103,0.3452015079287809,0.4699484589926715,0.32262534397284665,0.3671861129621236
2024-06-23 16:00:00,0.3262773007171408,0.4601218428837757,0.4983608664580054,0.4277533809166293,0.4311105861843816
2024-06-23 17:00:00,0.4142356002049971,0.5472906095282606,0.50697986816497,0.5017564130105139,0.4904287792775338
2024-06-23 18:00:00,0.452563014401019,0.5674299150323595,0.5192450067384776,0.5192724139903018,0.513151092426061
2024-06-23 19:00:00,0.45512651458446635,0.5661642406648701,0.5217024918643032,0.5078008501422773,0.5137637572939926
2024-06-23 20:00:00,0.4617188128343051,0.5704203771244053,0.520056081093234,0.4899363781101261,0.5157440929601553
2024-06-23 21:00:00,0.46107095771813367,0.5793316866602284,0.5142707931533634,0.4952144211896075,0.5169186001063938
2024-06-23 22:00:00,0.46110100441135715,0.6152603654272446,0.5137483750509131,0.5420512080268257,0.5292396589882233
2024-06-23 23:00:00,0.4634204461999672,0.6401278703898086,0.5165565619756022,0.5671876448627647,0.540967702840577
2024-06-24 00:00:00,0.4628661064246755,0.6564795654333714,0.5170882497682212,0.5713753674940948,0.5450984965871882
2024-06-24 01:00:00,0.4624920883679569,0.6870900659912703,0.5075380869918548,0.5881422751729057,0.5535892398833268
2024-06-24 02:00:00,0.4562686037082064,0.6854680116521658,0.5031048987397598,0.5848688717298179,0.5516472023076008
2024-06-24 03:00:00,0.4443647139123235,0.6678156631840653,0.5063566724957667,0.5683388137467401,0.5423252405780423
2024-06-24 04:00:00,0.4397562800874974,0.6446534147523223,0.5042090181497985,0.5526510729892682,0.5325596024992189
2024-06-24 05:00:00,0.43435720321440635,0.6149545848567007,0.5029788252231499,0.5325823792695756,0.5214832795176438
2024-06-24 06:00:00,0.392872981584602,0.5559151693489213,0.5004167960820189,0.48365566465129767,0.4861383411188382
2024-06-24 07:00:00,0.3332649799948344,0.4643396410093986,0.48756429985307814,0.4066462248255967,0.4287806216170841
2024-06-24 08:00:00,0.2944656197692889,0.4011049566981748,0.45229509997510603,0.3596302381845724,0.3845145889336314
2024-06-24 09:00:00,0.26697831659394694,0.3628148648382967,0.422829348570302,0.33234568800466635,0.3549487153889373
2024-06-24 10:00:00,0.24704854064255616,0.35485916133411727,0.42024829029717764,0.3245110117628276,0.34484454821057237
2024-06-24 11:00:00,0.24007834944445797,0.35112387414448015,0.4171472886904885,0.31992981633708073,0.34073638110852694
2024-06-24 12:00:00,0.24953547034060886,0.36725234338330276,0.4230047846899734,0.3307490767488272,0.3525168740301049
2024-06-24 13:00:00,0.27081359203661115,0.39347971683913346,0.43329025254468523,0.3517201289129047,0.3716565053773871
2024-06-24 14:00:00,0.28448968071369923,0.41579119709854756,0.44733711385002917,0.3791297931929303,0.39007928874319553
2024-06-24 15:00:00,0.3156934473951047,0.44296454825067283,0.4537928693769758,0.40527263004235903,0.41029438383738076
2024-06-24 16:00:00,0.37656399504026483,0.49028431031738373,0.46470024549823213,0.4238177156647149,0.44608235897915577
2024-06-24 17:00:00,0.4401869526612661,0.5546887104772342,0.47288750975215044,0.48484252637850883,0.4869780526208733
2024-06-24 18:00:00,0.45749351213218736,0.5543188189216627,0.4693700336019437,0.4701800930386827,0.4900641140589858
2024-06-24 19:00:00,0.4649353813505254,0.5577019220473501,0.4691356994492476,0.46856157078960686,0.492837014264698
2024-06-24 20:00:00,0.4695858548098105,0.5831453303743082,0.470449327418073,0.49770796852787585,0.5027440131728342
2024-06-24 21:00:00,0.4691556926462043,0.6086103851342306,0.46299990799564883,0.4934858822858552,0.5069056956568011
2024-06-24 22:00:00,0.46964696390391736,0.6175066081792048,0.4549366937240864,0.5226922183126841,0.5091828326800567
2024-06-24 23:00:00,0.4632586541365813,0.6353295381639071,0.45008454710697,0.5357127793638882,0.5128236543521542
2024-06-25 00:00:00,0.4528880152086574,0.6277969508639384,0.4610841695821409,0.5247837838471484,0.5104410283485803
2024-06-25 01:00:00,0.4460176900759243,0.6502370825642871,0.4680505677401025,0.5358236643279275,0.5217293858367175
2024-06-25 02:00:00,0.4418666511403222,0.6416761889855297,0.47503174325563857,0.5282007870591287,0.522638427652051
2024-06-25 03:00:00,0.4400568479525948,0.6316581009016365,0.47755599490027323,0.5219403185234724,0.5209110709515088
2024-06-25 04:00:00,0.4401862191535961,0.6184285879000891,0.4805755266550168,0.5155424030657433,0.5167150734550214
2024-06-25 05:00:00,0.4413969638793778,0.606456027563885,0.4814122203974175,0.5116088455673387,0.5150596516916416
2024-06-25 06:00:00,0.4048108603084108,0.5618570905851035,0.49229524771428984,0.4752324734996899,0.49036798146820804
2024-06-25 07:00:00,0.34691033524587733,0.507843173493322,0.483612997382745,0.432849271057808,0.44755727075487217
2024-06-25 08:00:00,0.30911225631650946,0.443688867286274,0.46396138970166756,0.3870918939941176,0.4055621191714783
2024-06-25 09:00:00,0.2892241124286056,0.41655042158628774,0.4420059305670597,0.36375516203630237,0.38426566680498825
2024-06-25 10:00:00,0.2925119553818922,0.4013952060032962,0.4360336778570877,0.354664981922668,0.381142661273266
2024-06-25 11:00:00,0.2720413689433268,0.40323602006966447,0.44025123938222344,0.35645162716957324,0.37562995691997925
2024-06-25 12:00:00,0.2659713105624942,0.4112347130049719,0.4509085119396229,0.3615508156869205,0.3794497161051508
2024-06-25 13:00:00,0.27896933648029,0.41596775038017525,0.45615554916772927,0.3660404548839032,0.38776451017620917
2024-06-25 14:00:00,0.29546977236458194,0.42727527928843084,0.4621184958236162,0.3800668496233021,0.3995041474735052
2024-06-25 15:00:00,0.31392068313636956,0.44189672733135926,0.4641718104131398,0.3980249499154151,0.4118345140382327
2024-06-25 16:00:00,0.3508339521891706,0.4977096636365015,0.472004741530864,0.4468453130858679,0.4417283154303239
2024-06-25 17:00:00,0.41343490136067906,0.5503351564857524,0.4766853846344689,0.496197956537196,0.4790265855825256
2024-06-25 18:00:00,0.4458056679620858,0.564086677292774,0.4770665294641366,0.5064266148631937,0.4933720255436794
2024-06-25 19:00:00,0.45907051155743844,0.5453521336393922,0.4496276906010176,0.46425788794481376,0.4798352973518044
2024-06-25 20:00:00,0.46837513011321363,0.5773343769622669,0.4454478734977479,0.48649185036545195,0.4908152574612377
2024-06-25 21:00:00,0.4683709538665473,0.6025794785949258,0.4366595731509945,0.503477944040387,0.4957776165629261
2024-06-25 22:00:00,0.4632962842939829,0.6176448294849606,0.4259459960917858,0.5148262172481033,0.4969396700972491
2024-06-25 23:00:00,0.45645532454904825,0.6325076529994923,0.4263693792280456,0.5615816806853019,0.5010859648532165
2024-06-26 00:00:00,0.44382387556799335,0.6447582572319164,0.43194023220426925,0.5585803758180361,0.5039789478540183
2024-06-26 01:00:00,0.43809179006488824,0.6423416804390327,0.45767187095436623,0.5524270696448687,0.5107042816889847
2024-06-26 02:00:00,0.433832633833995,0.644651143392242,0.46308363115684714,0.551418247773374,0.5151723667530816
2024-06-26 03:00:00,0.4321515021684949,0.6578682429712708,0.46236662522484373,0.559973955688362,0.5222179864776672
2024-06-26 04:00:00,0.43258567717723245,0.654506238425819,0.46321965623669137,0.5575204671223086,0.525300438807993
2024-06-26 05:00:00,0.43307696749208796,0.6539132834299597,0.47033545817272016,0.5557461628469876,0.5272069756568467
2024-06-26 06:00:00,0.38508525875280303,0.5945548416174452,0.48685039392597657,0.5044326539155392,0.49452450357828837
2024-06-26 07:00:00,0.3308350594442976,0.5451274876434633,0.48268834095936825,0.460699392819188,0.4564831553887702
2024-06-26 08:00:00,0.2859372307229736,0.46897611538285633,0.46498182196840465,0.40622443935446617,0.40793891979174896
2024-06-26 09:00:00,0.2616051025270935,0.4230980846461908,0.44268570244056515,0.36204068295982894,0.3761836932021735
2024-06-26 10:00:00,0.24351968113155326,0.40167770651381346,0.43633407879935265,0.344075889795983,0.36000561507265716
2024-06-26 11:00:00,0.2408919078978649,0.39422574624553014,0.43557718344448787,0.3460595371032422,0.3570602706096042
2024-06-26 12:00:00,0.2480896626050369,0.4126587827578733,0.4438872270798453,0.3668983670660667,0.3696636868725056
2024-06-26 13:00:00,0.26824766229118713,0.45273951058538364,0.4606091347859034,0.4131044158804759,0.39559271548816116
2024-06-26 14:00:00,0.3094089471250378,0.4630597564722401,0.46565909869775785,0.4258129915475561,0.41783561289518245
2024-06-26 15:00:00,0.3341644690381579,0.4865158050438351,0.4645840416135174,0.4340274605835153,0.43007624852376825
2024-06-26 16:00:00,0.3936815308076096,0.47118559227459617,0.4591611273269025,0.4295739640474069,0.44315339293882455
2024-06-26 17:00:00,0.43806875127330064,0.5270129441457965,0.468960305595107,0.4855785914454595,0.4781231729189883
2024-06-26 18:00:00,0.44267120101448393,0.5575732006613896,0.4667401818690077,0.48260284680362053,0.4867027236996962
2024-06-26 19:00:00,0.4597883830137069,0.5445867400677685,0.45752379353956524,0.4659707995765618,0.48408952269732447
2024-06-26 20:00:00,0.46872274994093593,0.5457353882141341,0.45662654091740856,0.40828453415395954,0.48506983368931905
2024-06-26 21:00:00,0.46805618728849185,0.5685537488304033,0.45651189523823416,0.40645617267404793,0.49185967558765764
2024-06-26 22:00:00,0.4657917845190029,0.6020493420989245,0.45620730019256495,0.45297220994997467,0.5030431281842984
2024-06-26 23:00:00,0.4587437913844683,0.6249477001596027,0.4511385833267718,0.5504168244470493,0.5099760221152648
2024-06-27 00:00:00,0.44521817194881935,0.6520356614203145,0.4651736344815861,0.5656551259955133,0.5192926379461005
2024-06-27 01:00:00,0.43894967042277827,0.6726256758303588,0.485596906832434,0.5754503747026828,0.5328149427550368
2024-06-27 02:00:00,0.4350325046841282,0.6849048602518719,0.4917095836288671,0.5755948067815805,0.5384325624511145
2024-06-27 03:00:00,0.4324404988570182,0.676516265808784,0.48978250910121424,0.5674914564046726,0.535926821039756
2024-06-27 04:00:00,0.4325228010936052,0.6548722671522008,0.48585225589052905,0.5540663473235854,0.5280771851464139
2024-06-27 05:00:00,0.43216667662103353,0.6311562462731038,0.48546471685938564,0.5385351342780774,0.51982030900394
2024-06-27 06:00:00,0.3924626461044268,0.5716921227076183,0.49196286417861196,0.48845036605783504,0.4862144428142725
2024-06-27 07:00:00,0.33036681683525526,0.49073414466696436,0.48500689801792285,0.4210208847474169,0.4349692868754706
2024-06-27 08:00:00,0.2895410031384315,0.44013694062285336,0.4649893006185461,0.3890696664758154,0.3995067543296258
2024-06-27 09:00:00,0.2605446856505457,0.41413184573617856,0.4439192594915648,0.36914857261023165,0.37440731267571237
2024-06-27 10:00:00,0.24607583980735448,0.3937677272142375,0.4395515623786278,0.35222811167393075,0.362317972908561
2024-06-27 11:00:00,0.24323336138029586,0.3915351484607495,0.43918231001181834,0.35127307868403257,0.36052963975350083
2024-06-27 12:00:00,0.24994081746257904,0.39468155861076126,0.44112142589794895,0.3518365718899575,0.36546850632987515
2024-06-27 13:00:00,0.2664545976463801,0.41443239777080226,0.44891619896456125,0.37842810713483344,0.38130308993825296
2024-06-27 14:00:00,0.2810106097310536,0.4129472063597342,0.446703752576355,0.3833510831406362,0.3855373642316743
2024-06-27 15:00:00,0.31036348971240546,0.4278365898123336,0.442945923602201,0.3992895774301539,0.39775276737780396
2024-06-27 16:00:00,0.3606870477692025,0.47032577265685943,0.4522721998807223,0.4275949585594748,0.4303423902035242
2024-06-27 17:00:00,0.4075381365844329,0.5252683302296783,0.4699033691185149,0.4697317534880001,0.468072685757344
2024-06-27 18:00:00,0.44720017394626754,0.539592402222712,0.4746239983214166,0.4817924616116803,0.48607195046613677
2024-06-27 19:00:00,0.45957934094059394,0.530948751309812,0.4656883262559524,0.4530047735832507,0.4827319385847123
2024-06-27 20:00:00,0.46920851790588197,0.5351625432374058,0.4633182284448648,0.45222556462418495,0.4856440091602343
2024-06-27 21:00:00,0.46912520218793097,0.5551972212722388,0.4602505067875854,0.4633793211641594,0.49070187474226534
2024-06-27 22:00:00,0.4686096331066835,0.5778127938778399,0.46240146799509857,0.5076401498802708,0.5000390540958506
2024-06-27 23:00:00,0.470556494783851,0.6174838804588789,0.4632160581700597,0.5415120326972677,0.514601872845147
2024-06-28 00:00:00,0.4619571774783456,0.6451925584049183,0.47486666134119127,0.5503051980844481,0.5250070568024765
2024-06-28 01:00:00,0.45497553938488494,0.6585248525789477,0.49204137725214836,0.5547756973688708,0.5347546657326978
2024-06-28 02:00:00,0.45357668405040524,0.6695831696023178,0.49478223323169346,0.5622729433073292,0.5440336706617964
2024-06-28 03:00:00,0.4436499176159388,0.6634652762795944,0.494583755156892,0.5530187987484416,0.5401132747458355
