,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-12-14 20:00:00,0.47359239527654656,0.3733275807988396,0.5098177265008988,0.3738774294969367,0.4380695428735959
2021-12-14 21:00:00,0.474256922382687,0.37887186306124065,0.5321707409481891,0.39250257138501715,0.44946821330463327
2021-12-14 22:00:00,0.4755131791679585,0.38001044849877497,0.5403439160791039,0.38965517104686265,0.4545932936130112
2021-12-14 23:00:00,0.47443717107662686,0.37479333314308083,0.5444153553993419,0.3814576747405612,0.4537150241276676
2021-12-15 00:00:00,0.47595333834410164,0.3722770423863284,0.5750125926388432,0.38708038967886604,0.4614148814914294
2021-12-15 01:00:00,0.4762374995038103,0.3665240213162356,0.572744686305848,0.40188841258481633,0.4624599441472743
2021-12-15 02:00:00,0.4748310200303936,0.35885541945304716,0.5599364805366724,0.44765678421576177,0.45924358391064685
2021-12-15 03:00:00,0.47605486490104737,0.3557025280949141,0.5598604733385076,0.447763807515005,0.45980832904163693
2021-12-15 04:00:00,0.4763400455112404,0.35535913920342593,0.5607737686153831,0.44904738030717056,0.46031826294890127
2021-12-15 05:00:00,0.47601102531006084,0.35883454649804897,0.5618278741292069,0.4521350923845036,0.46057472878196404
2021-12-15 06:00:00,0.4738108065336016,0.3646779562745913,0.5657853595938254,0.45410254487884294,0.46264364967346483
2021-12-15 07:00:00,0.4772475446173014,0.3680405019823001,0.5743008964358205,0.44726037014917225,0.46820603501759633
2021-12-15 08:00:00,0.47645513906553466,0.38286946470370214,0.5491519366020032,0.43436137530743835,0.46182904066855435
2021-12-15 09:00:00,0.47889359762059835,0.3912622770276154,0.5413973990137475,0.4323260902679378,0.46063315669620397
2021-12-15 10:00:00,0.4771886003512031,0.3936749256390368,0.5300889341030038,0.41914812279499575,0.4559868254366249
2021-12-15 11:00:00,0.47746505934172406,0.39487003569276624,0.536586052560744,0.4242479412026842,0.45922981203626784
2021-12-15 12:00:00,0.47737552094855584,0.39308236202490393,0.5597463183558531,0.46573255608084724,0.46810671181200725
2021-12-15 13:00:00,0.47768903487871633,0.39250810418320725,0.5401364441290698,0.4496609530578189,0.4588160925090105
2021-12-15 14:00:00,0.47695019254311466,0.38421635435847556,0.5330019643003702,0.42858111474052296,0.4506859527361884
2021-12-15 15:00:00,0.4762844398255099,0.3764659179553784,0.5310676621260046,0.4265877253853253,0.4446487929585011
2021-12-15 16:00:00,0.47931969864769275,0.3760899897085145,0.5456946596379129,0.4203471224920586,0.45237378119043337
2021-12-15 17:00:00,0.4802321525522728,0.3766038428585212,0.5597164946691969,0.4103938953404155,0.458221902601558
2021-12-15 18:00:00,0.4746158110475827,0.3720004298722044,0.5328508590578672,0.3942548718960556,0.4476469797783967
2021-12-15 19:00:00,0.47218850185412903,0.3685863223373318,0.5055937788032585,0.38217822030389403,0.4363321880212412
2021-12-15 20:00:00,0.47149007839295354,0.36748948489003574,0.49616662608578344,0.3706335475066584,0.43246673291408944
2021-12-15 21:00:00,0.4716362678226488,0.37606950980857784,0.48279020653256305,0.3599197369419912,0.431851469060612
2021-12-15 22:00:00,0.47353107349483115,0.3783180572827729,0.48901247453462926,0.38673403995921707,0.4376952981448639
2021-12-15 23:00:00,0.47448081098129324,0.37484829892518057,0.5084265902129047,0.43732570232612605,0.4447450596517004
2021-12-16 00:00:00,0.4749722648983209,0.3719011596213638,0.5541947903029629,0.4606910531278239,0.45719178788848525
2021-12-16 01:00:00,0.47421973862814654,0.36676178552094824,0.5508767808851797,0.4556416712602952,0.45700045409137097
2021-12-16 02:00:00,0.4738489323846946,0.3611328261191562,0.5512403414202074,0.45440556792118336,0.4571100792980521
2021-12-16 03:00:00,0.47372030916431285,0.35675053998156714,0.5552073696810713,0.4597473745848159,0.45876115568552206
2021-12-16 04:00:00,0.47445440168477626,0.35574077460137077,0.5554092880974725,0.4606357787568222,0.45923134982818625
2021-12-16 05:00:00,0.4729607395405674,0.3579732396335737,0.5526493230829924,0.4604980503117546,0.45784312613715344
2021-12-16 06:00:00,0.472024142606022,0.3671982936717564,0.5565671462630992,0.4416914325440946,0.45957085398335734
2021-12-16 07:00:00,0.4740937125309514,0.3657131555945967,0.5658651602529015,0.43851227605352794,0.4638844471956583
2021-12-16 08:00:00,0.47359107953143664,0.3857413821063663,0.5358235333733795,0.4203630171298632,0.4577535498836267
2021-12-16 09:00:00,0.4776827578337613,0.3936369034013981,0.530549922204589,0.43834510415858524,0.45655922696312334
2021-12-16 10:00:00,0.4765901027651107,0.3929038219073323,0.5222225326431966,0.4409270361333259,0.4532843469300329
2021-12-16 11:00:00,0.47623108670636755,0.39031630516136984,0.5218067311152537,0.4070119355741533,0.451694523581495
2021-12-16 12:00:00,0.47702272098368187,0.39442953099084604,0.5385962421295484,0.463532175075921,0.45873395912147874
2021-12-16 13:00:00,0.4775347905856423,0.3918180048019346,0.5412252154149801,0.4464376609914627,0.45831810088055075
2021-12-16 14:00:00,0.478978317968489,0.38218575973086555,0.5361257272354545,0.4260227856074057,0.45207373972562237
2021-12-16 15:00:00,0.48064909183191995,0.37878206666979874,0.5413823448114317,0.43461317318853554,0.4497214154080234
2021-12-16 16:00:00,0.4790405249700486,0.37647894526209347,0.5463235265672336,0.4396258418026056,0.4522349866554241
2021-12-16 17:00:00,0.479495895318521,0.3736123467938983,0.5483934701636095,0.42327840663385635,0.45302836187560286
2021-12-16 18:00:00,0.48067633951424216,0.37084954251218827,0.5460862334585129,0.40202927066020316,0.45146247215119467
2021-12-16 19:00:00,0.47655844276891207,0.3698074591415266,0.5185376738123267,0.38460640771372306,0.43924413486966435
2021-12-16 20:00:00,0.475857998683214,0.366300460583626,0.5107985192598627,0.38018526849006506,0.43571705047387216
2021-12-16 21:00:00,0.4760264540271541,0.3700592011171336,0.5131241789674551,0.37690024963395874,0.4400120063449686
2021-12-16 22:00:00,0.47663611463525457,0.37852606335029565,0.5256181223736969,0.3912106677262745,0.4487009109180517
2021-12-16 23:00:00,0.4783293077833519,0.37413214394524635,0.5283994428191018,0.4093812995052325,0.450662980745823
2021-12-17 00:00:00,0.47976546525523905,0.3732998905110048,0.5326074351808532,0.41154339174810683,0.45160500121474173
2021-12-17 01:00:00,0.48040686429039375,0.36897399286142174,0.5623248118430598,0.4776918855234262,0.4612754482309773
2021-12-17 02:00:00,0.4806307011236427,0.35691162790415004,0.5671590458403752,0.4797206342686481,0.4641897362196793
2021-12-17 03:00:00,0.4807616926803525,0.34919695682311624,0.5671504950859889,0.4790493086621573,0.46378737909482426
2021-12-17 04:00:00,0.4829587064127138,0.3499412579723511,0.5678850868846191,0.4810702615436676,0.4641150121783513
2021-12-17 05:00:00,0.48276107309875976,0.34958154986837486,0.5689956202117707,0.4830231182098986,0.464204317338745
2021-12-17 06:00:00,0.4833668752330962,0.3563714844028814,0.5766353830759676,0.4887905015392297,0.46699825279444535
2021-12-17 07:00:00,0.48364055526262495,0.36605703786862986,0.5764969550413181,0.48883590300702756,0.4693257406730929
2021-12-17 08:00:00,0.48044117669004793,0.38594843814116564,0.5723198813432867,0.45362960908146605,0.46959176184499535
2021-12-17 09:00:00,0.4810063239419378,0.3908976431408341,0.5821295769761966,0.43294324523153943,0.47614564263787307
2021-12-17 10:00:00,0.4839566027478366,0.3947368223884342,0.5863506848213951,0.4550837867888025,0.48005766563294455
2021-12-17 11:00:00,0.48292622632044785,0.39221473956284314,0.5643433135684472,0.42093603034796195,0.4692685591444108
2021-12-17 12:00:00,0.4795469463850714,0.3925206981102213,0.5355361526826252,0.4306064760284015,0.45672265942421963
2021-12-17 13:00:00,0.4800377779973289,0.3908353819954886,0.5389995334584166,0.4366350286035341,0.45635865596530933
2021-12-17 14:00:00,0.48112109792445706,0.38930444670153247,0.5394799508162079,0.4364521456046788,0.45554659980229606
2021-12-17 15:00:00,0.4804904597631207,0.3885314559366668,0.5342335312112855,0.42422273748538436,0.45171638476250264
2021-12-17 16:00:00,0.4776324225087747,0.38640892887605643,0.5166567564205171,0.3860291528552312,0.4455225361374833
2021-12-17 17:00:00,0.4780235127269468,0.3888263663089103,0.5207351707466832,0.3700560563196041,0.44753114914791986
2021-12-17 18:00:00,0.4805981777091388,0.38688152449502944,0.5207699245563407,0.36463959719193234,0.44892063900239654
2021-12-17 19:00:00,0.4803874911048526,0.38202240447604474,0.5116948357252761,0.35585327993137705,0.4443980561737074
2021-12-17 20:00:00,0.4796598698701926,0.38510520502364376,0.5074951814728341,0.35250589240064495,0.4433327006063367
2021-12-17 21:00:00,0.4811614127089597,0.38318542663996147,0.5067843132849612,0.35114177759405346,0.4430175489318904
2021-12-17 22:00:00,0.4811319971627052,0.3800125466147252,0.5120071253803732,0.35717641693075736,0.44377962062830484
2021-12-17 23:00:00,0.48013272999395823,0.3756907491002346,0.5137705698061679,0.35073138135171006,0.44375283210524313
2021-12-18 00:00:00,0.4814582951053789,0.3755802167867886,0.5241825151821045,0.3610032317956707,0.4475870040410669
2021-12-18 01:00:00,0.48259171913801807,0.3689668242021875,0.5611523136700982,0.40953362180766256,0.45974075743972304
2021-12-18 02:00:00,0.4836661623200869,0.3630807502842689,0.5689926970252197,0.4373483791343743,0.46344904466152126
2021-12-18 03:00:00,0.48342363166709823,0.35683149331362196,0.564448061332529,0.4645507242628706,0.46335507187589736
2021-12-18 04:00:00,0.48318676358389867,0.3561325423938174,0.5531876689422373,0.45764184139071973,0.4587252804462939
2021-12-18 05:00:00,0.4831410364981889,0.357180892068201,0.5545778884649255,0.4616225550220241,0.4582871445273425
2021-12-18 06:00:00,0.4817058596901216,0.36261523524123507,0.5541562877108097,0.4643736923772256,0.45742999515920224
2021-12-18 07:00:00,0.48309553801467064,0.36573883326887496,0.5549081080838036,0.4486261964242633,0.45816403402328776
2021-12-18 08:00:00,0.48371331410342355,0.368343659673649,0.5544838045969246,0.4360078177200075,0.45800317560619874
2021-12-18 09:00:00,0.4831143566605135,0.3615953972416658,0.5438770826951914,0.4330010475732463,0.4520365265277472
2021-12-18 10:00:00,0.48380436480016403,0.3691458482615885,0.5200518939551404,0.41081724690862503,0.44354251839714004
2021-12-18 11:00:00,0.4828122207912148,0.37004275352090454,0.5188484689165106,0.3905199774484811,0.44492382341592096
2021-12-18 12:00:00,0.4835881309452431,0.37352268034039204,0.5261328992474347,0.4093576680184353,0.4477830926840432
2021-12-18 13:00:00,0.4832811617870965,0.3810042428913172,0.5224530785989282,0.39712036535532036,0.4456102431890897
2021-12-18 14:00:00,0.48258481359253536,0.37844930659359294,0.5189182601589225,0.38390418419452843,0.44678221587843747
2021-12-18 15:00:00,0.4830362343668409,0.37278903741662645,0.5008840804366564,0.3730928380145705,0.44007721227901486
2021-12-18 16:00:00,0.483177912667763,0.3730690721807115,0.47224307840463975,0.3531395054391219,0.4289208586575892
2021-12-18 17:00:00,0.47997764412568195,0.37762936108074296,0.47405085390700635,0.33481565023419085,0.4294693739041661
2021-12-18 18:00:00,0.4826586139091813,0.38387487508481866,0.5114483415427536,0.34920096266566975,0.4450985785142486
2021-12-18 19:00:00,0.48381392311039584,0.3866041058104047,0.5252248188166443,0.3492472808673885,0.45145412525516604
2021-12-18 20:00:00,0.4825164201913972,0.3864883894783259,0.5206573620939264,0.34271510339401395,0.44987250275509727
2021-12-18 21:00:00,0.4820760436847273,0.38623688770849623,0.527434251064396,0.3433455531494348,0.4516539268612092
2021-12-18 22:00:00,0.4811468147020095,0.38366614695101264,0.5223273952818877,0.35291301339852604,0.4476093201935326
2021-12-18 23:00:00,0.4840946786873134,0.3807498784001144,0.5332555326917218,0.351932222302165,0.44977265623629786
2021-12-19 00:00:00,0.48416344055276256,0.3729762093683475,0.5517700007332639,0.36104592914260086,0.45545608270874005
2021-12-19 01:00:00,0.48394808367509984,0.36802992377144705,0.5724387246720013,0.40022309912639964,0.46232770413719193
2021-12-19 02:00:00,0.48307207451595235,0.36153690254548043,0.5710189205890512,0.4361690675489076,0.46283925145419513
2021-12-19 03:00:00,0.4834224179729586,0.3592242476722592,0.5703513389093247,0.43624816353816964,0.46295015812302814
2021-12-19 04:00:00,0.4838169294039076,0.36006992343558053,0.5719405007330489,0.4351674407731375,0.46360015729931286
2021-12-19 05:00:00,0.48439460012066793,0.36364968501504596,0.5875172603996973,0.44523655475018137,0.4699811231742373
2021-12-19 06:00:00,0.48581294086888727,0.36598155724606596,0.6049758443225728,0.4586681807833592,0.4783347466470226
2021-12-19 07:00:00,0.48574470050219326,0.36809030241096613,0.6043465668576251,0.4646810444422969,0.4803129794971741
2021-12-19 08:00:00,0.48570642251710683,0.3742359769543281,0.6009970603049622,0.46742540034397206,0.4811031358701809
2021-12-19 09:00:00,0.48480288436303937,0.3779590421944976,0.5806840805153063,0.46089500399897126,0.4738219076881866
2021-12-19 10:00:00,0.4838342003183273,0.3789974975953512,0.5728668221800322,0.45621714142573977,0.46954764631922263
2021-12-19 11:00:00,0.4838168530837234,0.38555059473275044,0.5682095626621607,0.44165757757621776,0.4673146118717097
2021-12-19 12:00:00,0.4840573707847013,0.38509117748829874,0.5659264619820039,0.4157546926991819,0.46259472719525024
2021-12-19 13:00:00,0.4821788762064789,0.3843526490117296,0.5561757660824489,0.4076547566719929,0.45885813891585014
2021-12-19 14:00:00,0.48003570770076825,0.3772051840472985,0.5690726914868226,0.41115961988599925,0.45887284885846985
2021-12-19 15:00:00,0.4795017995068042,0.3629202209060996,0.5452370499296553,0.383897865846773,0.4461849681473041
2021-12-19 16:00:00,0.481720061003561,0.36639324308862836,0.5307440441618939,0.3761934446768093,0.44302833934434255
2021-12-19 17:00:00,0.48208342009052296,0.3749197567902804,0.5273098272938352,0.37189589923407756,0.4433096855193054
2021-12-19 18:00:00,0.4771735230543417,0.37711430215317737,0.5320527180924864,0.348280995094661,0.44321642615767204
2021-12-19 19:00:00,0.47787147636818994,0.37610882447508426,0.5327409792521286,0.3471571605394852,0.4440279681092933
2021-12-19 20:00:00,0.47832074468844976,0.3759377524462093,0.5290665093656082,0.3492098741578289,0.4432188155098722
2021-12-19 21:00:00,0.47822390191999187,0.383809849484171,0.5268650305457205,0.350811552439455,0.44713864807252157
2021-12-19 22:00:00,0.47817061965986507,0.3893137109894155,0.5407844260952277,0.3870527105080045,0.45564544327401757
2021-12-19 23:00:00,0.47874192042899394,0.3820401048445205,0.5585044974327342,0.405714524850511,0.46176923686733806
2021-12-20 00:00:00,0.47960601955833254,0.3726131025031147,0.5939727932518175,0.42251398059093936,0.4727611538437279
2021-12-20 01:00:00,0.4819698052374687,0.36353995508928266,0.6030804614877819,0.42928722611446196,0.47637223513401183
2021-12-20 02:00:00,0.4820057470279641,0.35481834017872466,0.5993862636256738,0.42935762833924196,0.47622380416080806
2021-12-20 03:00:00,0.48313384354435174,0.3519440757492237,0.5939902203936122,0.4240845922176757,0.47326815036935255
2021-12-20 04:00:00,0.48306320593649177,0.349457529830929,0.5895461997223677,0.42207810559292996,0.4706079799817723
2021-12-20 05:00:00,0.48194161591239326,0.35777535263024396,0.5885611154300844,0.4233370671285356,0.4698334003238601
2021-12-20 06:00:00,0.4816291999830616,0.36923645177945424,0.5999839242014491,0.43013403408673045,0.4743307367047421
2021-12-20 07:00:00,0.48309091882899,0.379725487902241,0.6039397788774945,0.4405394272853761,0.47925010013946234
2021-12-20 08:00:00,0.4829862355071422,0.3869086622716359,0.5621757634202093,0.4166406885955952,0.464795891879047
2021-12-20 09:00:00,0.48229298208225996,0.3868258119722149,0.5527983391386919,0.4077400700473044,0.46054771440540065
2021-12-20 10:00:00,0.48511533260130024,0.3871773455542939,0.5513527502081119,0.4085927248392648,0.46017756554207956
2021-12-20 11:00:00,0.485847663568723,0.3884034613421238,0.5623582363289932,0.41564281192378466,0.46380612095016316
2021-12-20 12:00:00,0.4862220610862422,0.38599396392245594,0.5911535149810314,0.4329609514152688,0.4731225606992536
2021-12-20 13:00:00,0.48466032284248844,0.38755747440810273,0.572742248779433,0.44916223997917715,0.46736594872333054
2021-12-20 14:00:00,0.48471177868807147,0.3798387907956494,0.5523431094925517,0.432189976796212,0.45679676434100436
2021-12-20 15:00:00,0.48591531983887026,0.37517978766097937,0.5688185356865285,0.4265190804637985,0.458913142606063
2021-12-20 16:00:00,0.48716419840275316,0.3725034718380267,0.5615636089193704,0.40914934385205587,0.4594560494791195
2021-12-20 17:00:00,0.48770384427123953,0.37704596253925227,0.5454313267199286,0.4016132172823624,0.4564387916268045
2021-12-20 18:00:00,0.487895742854324,0.3764353333768728,0.5454524804119284,0.3808146280829137,0.45662000890464594
2021-12-20 19:00:00,0.4880797884120238,0.3753843220892924,0.5623735000743268,0.39105840620255133,0.46122581684271596
2021-12-20 20:00:00,0.488190185896907,0.36896412781035126,0.5639350895333576,0.39049632328272854,0.46012779989838487
2021-12-20 21:00:00,0.48267970917959685,0.36736114874671066,0.5595371579838053,0.3829934894010127,0.4595994205863966
2021-12-20 22:00:00,0.482730353625235,0.37337400273669213,0.566975299344135,0.4411658176243431,0.46714919626059265
2021-12-20 23:00:00,0.48342433008957714,0.36546762334674665,0.5669208433006679,0.43989945970063915,0.4671971619233212
2021-12-21 00:00:00,0.4806564305444614,0.36773687930496624,0.5979099119156072,0.4481598387829781,0.47513903518636497
2021-12-21 01:00:00,0.479517673057347,0.35705859563915215,0.606000647194914,0.45217225505962105,0.47777271062170473
2021-12-21 02:00:00,0.4786960333734447,0.34913394764134675,0.6123791368898803,0.4556763017784509,0.482387709973777
2021-12-21 03:00:00,0.47858546850714956,0.34625543862919456,0.6082372356029624,0.45050425130424326,0.48039027316592897
2021-12-21 04:00:00,0.48046638631992566,0.34555424209918256,0.6064441946922162,0.43301588040485745,0.4798097043992706
2021-12-21 05:00:00,0.480136767646973,0.3533458595099097,0.6067330601258819,0.4368115051446744,0.4787956055661331
2021-12-21 06:00:00,0.48205041931938636,0.3652302511614511,0.6054526668257784,0.44020641184361026,0.47952266945430877
2021-12-21 07:00:00,0.4820696087720382,0.3657246719642975,0.6068357253104397,0.4460093625010242,0.4826003009522583
2021-12-21 08:00:00,0.48521313612278355,0.3917781840379865,0.5902589358182965,0.44066765759958326,0.4790172925166624
2021-12-21 09:00:00,0.485916271013126,0.39331043230722057,0.5642914107406976,0.4268455949016247,0.46695822513487645
2021-12-21 10:00:00,0.4851571334947436,0.39215676841057695,0.544771747070617,0.4181051555991481,0.45677451189922513
2021-12-21 11:00:00,0.483672286603945,0.3947288985021718,0.5467134726413206,0.41272136276107085,0.457161241477943
2021-12-21 12:00:00,0.4845101719046038,0.39787378867002976,0.5703214905151495,0.41328249814847845,0.4677891886164949
2021-12-21 13:00:00,0.48365323658165676,0.39455040612876113,0.5526174328367245,0.4006543808790052,0.4623169858010477
2021-12-21 14:00:00,0.4844600408006116,0.3832584163718526,0.5432276735290368,0.3932995422566244,0.4523852498052822
2021-12-21 15:00:00,0.4835135701281487,0.3729885511303035,0.5428392011915172,0.3957666502415533,0.44623895392248736
2021-12-21 16:00:00,0.4805459297635055,0.3721115717135983,0.5375624558329353,0.40331086360928786,0.4462727912898662
2021-12-21 17:00:00,0.4808397681940466,0.37310744833709203,0.5298220964263222,0.40802024914868273,0.4454820432947025
2021-12-21 18:00:00,0.4826203338227189,0.3702376099679441,0.5137227102145678,0.37957807635232726,0.43916758655116406
2021-12-21 19:00:00,0.4810910445616375,0.3678348260151306,0.49509833857357943,0.36677324097676384,0.4317977592759835
2021-12-21 20:00:00,0.48020283473743053,0.3678682630594085,0.5095170818739293,0.3720770212526839,0.4356590118331765
2021-12-21 21:00:00,0.4791707599827242,0.37863202274764957,0.514685145178215,0.3769264080388038,0.4411003145013949
2021-12-21 22:00:00,0.4793942894289399,0.38341609851786934,0.5276350440909644,0.37863383781930726,0.44923228759033207
2021-12-21 23:00:00,0.4807687936669481,0.3794092684990348,0.5555225312289479,0.3845251584593346,0.4570837405524349
2021-12-22 00:00:00,0.4819850135824586,0.3745629172357529,0.5637721803895088,0.3973304112859958,0.4576130665288676
2021-12-22 01:00:00,0.4830426054438234,0.3661346354385083,0.5710517445997804,0.37750563578728236,0.4604141797270472
2021-12-22 02:00:00,0.4837006118210374,0.35819413333479033,0.5723786809796789,0.35385738237336634,0.46109055948089467
2021-12-22 03:00:00,0.48274086656065357,0.35935431018212605,0.5717592841439929,0.35077894831685363,0.46094645139791185
2021-12-22 04:00:00,0.48345699729064273,0.3606882097027509,0.5721274156807955,0.35135880806229436,0.4617874828033075
2021-12-22 05:00:00,0.4831400543297949,0.3631377358571468,0.570618757043229,0.37916813016914824,0.4617260578489851
2021-12-22 06:00:00,0.48149391359916993,0.36568676190257465,0.5941222461701651,0.400793857039632,0.46943136328217183
2021-12-22 07:00:00,0.4843059588533962,0.36161256869296377,0.5933866159649769,0.44838377302620297,0.47163952160593314
2021-12-22 08:00:00,0.4840292549811643,0.37903497286426296,0.5469618032238973,0.4355694444496843,0.4554298846168892
2021-12-22 09:00:00,0.4838443391771918,0.38532165973073124,0.521857894634357,0.42625843848952605,0.44640963652372073
2021-12-22 10:00:00,0.4841051756513984,0.3846161754807238,0.5070580796313202,0.4010693255053713,0.44312871177667423
2021-12-22 11:00:00,0.4830246847922712,0.3922458700574718,0.5138990023904967,0.40527184282108286,0.4484110621701409
2021-12-22 12:00:00,0.48343265765788035,0.40165311355636807,0.5404059385048927,0.4220773502792937,0.4633611863703072
2021-12-22 13:00:00,0.48177443591651525,0.39952987682053154,0.5352996370611416,0.40331741375378916,0.45966814182520055
2021-12-22 14:00:00,0.48110036589546057,0.3953443267639354,0.5442332072579202,0.38649939970701735,0.4606115255068856
2021-12-22 15:00:00,0.48231054965666265,0.3918063764441453,0.5675122339620169,0.41467356470002503,0.4654217752208912
2021-12-22 16:00:00,0.48393457524192607,0.3954966501789692,0.5765424370357071,0.4351638827480903,0.4730802642262326
2021-12-22 17:00:00,0.4821038390654495,0.3939994274535136,0.5572663768775047,0.4176950618901553,0.4660307428163013
2021-12-22 18:00:00,0.48412331255839486,0.3927108006669201,0.5427799396255453,0.390496851894741,0.46174457793328444
2021-12-22 19:00:00,0.4816661309168472,0.38544691750592786,0.5384201147132095,0.38630056695451803,0.45759195956754367
2021-12-22 20:00:00,0.47900080452072086,0.3845237412404643,0.5234408548876339,0.37911068856083885,0.44977575255253605
2021-12-22 21:00:00,0.4792529634372548,0.39083384821637207,0.5235671924921902,0.36770873343819793,0.45261367357186816
2021-12-22 22:00:00,0.4815960397328375,0.3881397075391693,0.5304852989421183,0.35172530790996615,0.45456929891367875
2021-12-22 23:00:00,0.4808838422822289,0.3820709284432808,0.5504510026638281,0.3470313809636101,0.4572919998620616
2021-12-23 00:00:00,0.48201960434409385,0.37728547673523954,0.5764130229972158,0.3892547386047436,0.4633159184181576
2021-12-23 01:00:00,0.4834042513540068,0.365296832072537,0.5657589885387488,0.4125907033735092,0.460555930183005
2021-12-23 02:00:00,0.4823609349897177,0.35602284319338495,0.5670980183772197,0.4184207774957079,0.4600789628696003
2021-12-23 03:00:00,0.4833449673975576,0.35320018252886215,0.568805556441228,0.422440562578677,0.45979347044462987
2021-12-23 04:00:00,0.4824870170702556,0.3525524092951027,0.5690777096601489,0.4233677672069498,0.4597919634992374
2021-12-23 05:00:00,0.48206718986837294,0.3529526504538608,0.5695804067617013,0.42556388669386536,0.45992055772989826
2021-12-23 06:00:00,0.4833687725373392,0.3577628661275027,0.5718780888503582,0.43049065220999816,0.4620467937764137
2021-12-23 07:00:00,0.4849627689431208,0.35879668964809,0.5716219860675635,0.4351452802920008,0.46403753770410044
2021-12-23 08:00:00,0.4836966993158918,0.37686524118586406,0.5546964766465062,0.43041135116047,0.4571748134013799
2021-12-23 09:00:00,0.48424284366230835,0.3792584706856246,0.5330076137159278,0.41934283999447697,0.44894472425246856
2021-12-23 10:00:00,0.483751155712069,0.38381277845945255,0.5271311048517264,0.4187790959872384,0.44891493912537367
2021-12-23 11:00:00,0.48275264368319243,0.38712322553619016,0.520139850838824,0.4069306436331929,0.44678837929142223
2021-12-23 12:00:00,0.4799849008836253,0.38736734434262804,0.5249058355411486,0.41171022036669896,0.44822537549384084
2021-12-23 13:00:00,0.4802727088774812,0.38598313654292893,0.5257347699649498,0.4146250475367739,0.4454794467244161
2021-12-23 14:00:00,0.4817200138906339,0.3729859621840253,0.5025930225223728,0.3983444249389533,0.43258714214428756
2021-12-23 15:00:00,0.4806534225494443,0.361517815051983,0.4892462557914512,0.39368758470693,0.4238270066878084
2021-12-23 16:00:00,0.47994713026543045,0.3644633684418106,0.48828263025192514,0.39990612615704385,0.4259789522341039
2021-12-23 17:00:00,0.4816407295061466,0.36982239798759997,0.514930825607681,0.39300483998138397,0.4369477862216637
2021-12-23 18:00:00,0.4811561913539434,0.3675983172679354,0.49694741270317744,0.3652346652913818,0.4315466239764583
2021-12-23 19:00:00,0.47974597202655295,0.3599964068446217,0.4776844463122486,0.3509157026079555,0.42362346328910017
2021-12-23 20:00:00,0.4792812087296314,0.3557102218906439,0.47555416988876265,0.34772546981770214,0.42237273202016323
2021-12-23 21:00:00,0.4776385304588697,0.36322547363719204,0.46132569411910096,0.3395862311821195,0.42243739653325874
2021-12-23 22:00:00,0.4776088499022996,0.3698182336414442,0.4984050952904158,0.3508622199764189,0.43843772716030316
2021-12-23 23:00:00,0.4776383439336222,0.3653741933649232,0.5068429962146177,0.3713833657058594,0.4414665750745268
2021-12-24 00:00:00,0.48190453578799913,0.3639777638181236,0.5052781959335636,0.3897090786842189,0.44119966089278195
2021-12-24 01:00:00,0.4838105243806802,0.3570787324059859,0.5245347493038224,0.3984880439088649,0.446584770185746
2021-12-24 02:00:00,0.48418199473178425,0.348313614515185,0.5390161259796586,0.4071244520489288,0.4496748003810001
2021-12-24 03:00:00,0.4846608497071314,0.34639922498874964,0.5364162453321693,0.4077097303356724,0.4494409609294666
2021-12-24 04:00:00,0.4845889294787444,0.3455311108909982,0.5348311996767933,0.40689504051818715,0.4491954953011133
2021-12-24 05:00:00,0.48376009466383996,0.3483958124406524,0.5265427450786673,0.40491426425063193,0.446004042027491
2021-12-24 06:00:00,0.48294973437923544,0.35450591563598577,0.5234252863761816,0.4025285015294596,0.4436687789244283
2021-12-24 07:00:00,0.4839090663411852,0.35948007149094346,0.5232774659277104,0.4034127612180843,0.44433668867359954
2021-12-24 08:00:00,0.481068398542457,0.37489773404988574,0.5215739016724128,0.4043696119071835,0.443874621793428
2021-12-24 09:00:00,0.45327782280819356,0.3771943848815662,0.49738054993784914,0.38687149276258737,0.4279173686714445
2021-12-24 10:00:00,0.45015834287946666,0.3825543790693714,0.4944009827057721,0.3873201071256445,0.4291705354321483
2021-12-24 11:00:00,0.4568198386757802,0.3877626866652235,0.4938207935728702,0.3849102341624687,0.4323827403317599
2021-12-24 12:00:00,0.47859779358909077,0.3845914251658338,0.50671224517499,0.39954055890780227,0.4409777904126641
2021-12-24 13:00:00,0.4821977187216522,0.3836175889169915,0.5076913163768764,0.3903193565966064,0.44153755202226325
2021-12-24 14:00:00,0.4817075909709395,0.38200755716571083,0.5029126866316951,0.3893255173140733,0.44051340945896605
2021-12-24 15:00:00,0.48001990093435376,0.3780520909618332,0.4907011623902908,0.3829028212773385,0.4358372844627521
2021-12-24 16:00:00,0.4801406454096854,0.3761806704992374,0.45358963212680586,0.362047220168773,0.42462085320650544
2021-12-24 17:00:00,0.4795217302510867,0.37788207260161294,0.45491585396716744,0.34625149953234435,0.4259776991366872
2021-12-24 18:00:00,0.47967357992153076,0.37750662277972935,0.47152091600592116,0.33615607065467407,0.4316124930395779
2021-12-24 19:00:00,0.47855514717549696,0.37440626334252547,0.43895266935700433,0.31261807795891455,0.41991072315289585
2021-12-24 20:00:00,0.47843676365298615,0.3726541027273996,0.41735054019110646,0.2985633190142165,0.41250330948573855
