,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-06-07 06:00:00,0.5120963980835669,0.4054072142904869,0.6039815468425127,0.38996628190209326,0.5136373314960374
2021-06-07 07:00:00,0.5123656957657058,0.4138034102979085,0.6058185512112804,0.3904500589382904,0.5151684554071706
2021-06-07 08:00:00,0.5104786771695787,0.43786679237710935,0.6065149476252683,0.3956439923743361,0.518490620893659
2021-06-07 09:00:00,0.5105876434559294,0.4530800967156316,0.6382882018373103,0.4331542107480677,0.5347517044121594
2021-06-07 10:00:00,0.5102233255804257,0.4636325820647322,0.6491584381214939,0.479601165402838,0.5390992613377009
2021-06-07 11:00:00,0.5101890120912776,0.4605472004515384,0.6261930826707086,0.4648233745069869,0.5321712695413564
2021-06-07 12:00:00,0.5131950719581998,0.4694834916395265,0.6594406894137496,0.4995342538405172,0.5480667201488187
2021-06-07 13:00:00,0.5144273176124542,0.4631515528498825,0.6342762486676428,0.4693086744625742,0.5368906954555535
2021-06-07 14:00:00,0.5163658782655542,0.45712687700159044,0.627577579621118,0.44266183167455403,0.5341961424231398
2021-06-07 15:00:00,0.5153616029093506,0.4552751668067626,0.6321654547985167,0.48363397750903797,0.5357396943816815
2021-06-07 16:00:00,0.5150678110318446,0.44944181871291045,0.6333747921081032,0.4870492707063347,0.5345671798321474
2021-06-07 17:00:00,0.516962301468355,0.4392523881052796,0.6398207783976753,0.4849830918230604,0.5357485872559516
2021-06-07 18:00:00,0.5148165202701982,0.4329231967119122,0.6283787258101704,0.43000904186394656,0.5275031601135128
2021-06-07 19:00:00,0.5118347268140437,0.4305853244197964,0.5902500041520038,0.38400670730916503,0.5103422647242557
2021-06-07 20:00:00,0.5128743406895726,0.428527965265075,0.578326211255062,0.3780466684368044,0.5054892142345848
2021-06-07 21:00:00,0.5119571001610335,0.42394172623402704,0.584297625936527,0.3734470102839417,0.5053397368626132
2021-06-07 22:00:00,0.5104228880508258,0.4214707717097488,0.5621313619389893,0.35635139367373975,0.4951802724269064
2021-06-07 23:00:00,0.5091925331687127,0.4223512646102706,0.5843582261765101,0.35005909096721793,0.501477082078385
2021-06-08 00:00:00,0.5043851178674679,0.41927898450184325,0.5939315713229456,0.3537445954179354,0.5029391668455
2021-06-08 01:00:00,0.5051075270958174,0.40723644195577813,0.6185227832196423,0.3677557465934805,0.5091180550187402
2021-06-08 02:00:00,0.5077987440844601,0.39678186475292404,0.6168875148386641,0.3810282753735663,0.5100679145103588
2021-06-08 03:00:00,0.5084366283081538,0.3925970856300651,0.6143580048662766,0.381933700022474,0.5092713241337572
2021-06-08 04:00:00,0.5087448932019502,0.39517087004525203,0.6176309572856546,0.3855997050625519,0.5118152991515735
2021-06-08 05:00:00,0.5083394900117432,0.39708964988113615,0.617434487770849,0.38521200709189063,0.5111163911731814
2021-06-08 06:00:00,0.509239400384439,0.4071022592728315,0.6135794876517577,0.38917688004449424,0.5117177572027722
2021-06-08 07:00:00,0.5107756566274616,0.42203491943012184,0.6082786433284617,0.40901727084119455,0.5143975691756169
2021-06-08 08:00:00,0.5109306760070991,0.44510527762365404,0.5820361442503035,0.4063565268803661,0.5078644728367531
2021-06-08 09:00:00,0.5141305979333085,0.44215319329627845,0.5801843449837844,0.4062306709652514,0.5098276125544463
2021-06-08 10:00:00,0.5151170764234996,0.4474367648898352,0.5884519314121555,0.41520299654468834,0.5124901395612823
2021-06-08 11:00:00,0.5148528649835264,0.45042352075690806,0.572876347033937,0.4063998912105047,0.5077693917391084
2021-06-08 12:00:00,0.5176376783916365,0.45333385985195024,0.6035308413064497,0.45090645468911306,0.5205897747191278
2021-06-08 13:00:00,0.5205534849875301,0.453276430780282,0.5967197592786273,0.41755778271062677,0.5197830557927708
2021-06-08 14:00:00,0.520994350481729,0.45407820442596275,0.5941404222233266,0.4092745147879871,0.5182139790008868
2021-06-08 15:00:00,0.5209154663104862,0.44920195923117506,0.5836048925395411,0.40837422226854453,0.5143103168152081
2021-06-08 16:00:00,0.5209940495680343,0.44564719826106064,0.5864813432726057,0.4280022284850514,0.5148936020011072
2021-06-08 17:00:00,0.5205061569736907,0.43810529477397986,0.5787882383128469,0.42217624594535025,0.5095945563125602
2021-06-08 18:00:00,0.519017774452228,0.433237805606895,0.56473891166706,0.39892191728688553,0.5028450286290198
2021-06-08 19:00:00,0.517875913536152,0.42920118287458386,0.5414679869107313,0.34843992548668856,0.49076819862173343
2021-06-08 20:00:00,0.5182191917435492,0.43262291386457147,0.5389902528479368,0.3687443876140729,0.49126984258390566
2021-06-08 21:00:00,0.5221215394948243,0.4313598453252946,0.5310579950489726,0.3636887884658535,0.48987096720452866
2021-06-08 22:00:00,0.5167828592353462,0.43136092490599476,0.5190731756828084,0.3472800563706358,0.48419755003899895
2021-06-08 23:00:00,0.5147888356846583,0.4325065644517105,0.5389649257957532,0.35060020479643034,0.4904916503288223
2021-06-09 00:00:00,0.5153313128724344,0.43522353599854874,0.5652066822796107,0.3572983557396234,0.4992126805540056
2021-06-09 01:00:00,0.5139540919590856,0.4337326251707835,0.5876638964670964,0.36561465513333785,0.5071635253922537
2021-06-09 02:00:00,0.51354542038227,0.42637550823943293,0.587872058895365,0.38065345231681286,0.5081695503300914
2021-06-09 03:00:00,0.5135217897439773,0.41872418129737904,0.5782328104528079,0.4126281457122885,0.5049577861174682
2021-06-09 04:00:00,0.5142853366352593,0.4160206717739118,0.5817377951822349,0.41130378875392,0.5064401700922552
2021-06-09 05:00:00,0.5138190255868539,0.4150408207734616,0.5806411760022155,0.4097896054740626,0.5059408528446256
2021-06-09 06:00:00,0.5138726959630575,0.42130758518853423,0.5742202894456917,0.4110867389899825,0.5050867518295433
2021-06-09 07:00:00,0.5133067439513864,0.43267199820152996,0.5777847891881147,0.42143485986556833,0.5081488068433848
2021-06-09 08:00:00,0.5123894943023537,0.44753215615482206,0.5720265346892986,0.42996581505049736,0.507986549529974
2021-06-09 09:00:00,0.5127815348226135,0.4511435102282685,0.567843454900836,0.4357483633668399,0.5066480674458304
2021-06-09 10:00:00,0.5126000326299609,0.4510428622612513,0.552989088964741,0.41332215264745004,0.499756227112252
2021-06-09 11:00:00,0.5113520349314307,0.4498775442956865,0.5456081371233147,0.39912844364868866,0.4968920182817394
2021-06-09 12:00:00,0.5106675356355843,0.45377697388738897,0.5760270602801739,0.43802304704523964,0.5101363550569563
2021-06-09 13:00:00,0.510578681769481,0.4485282680503682,0.5619681888688173,0.43974862360026495,0.5023373390956504
2021-06-09 14:00:00,0.5164296568071711,0.44692138560561856,0.5640136911553572,0.4239614610016604,0.5047732711050181
2021-06-09 15:00:00,0.5201433949292498,0.44436494165819523,0.565817475411492,0.4259486599507891,0.5070086726394031
2021-06-09 16:00:00,0.5211275049058852,0.4409754281036208,0.5633816963398912,0.4335720280051702,0.5069054405356446
2021-06-09 17:00:00,0.5215513262843585,0.4409183377293664,0.5889921462518971,0.4569781968704513,0.5163415755060111
2021-06-09 18:00:00,0.5227274910937872,0.4347334617905201,0.5634751200210738,0.4288735061513121,0.5057406661244345
2021-06-09 19:00:00,0.5211278754457316,0.4297474949527894,0.530644769727512,0.3942048017070396,0.49098260816262246
2021-06-09 20:00:00,0.5217801796507331,0.42760801249869174,0.5363870786486676,0.39627453563307263,0.4925855804840499
2021-06-09 21:00:00,0.5198141158719252,0.43194811779199704,0.5520025894685635,0.40043393546142697,0.49780255414008906
2021-06-09 22:00:00,0.5192968187559464,0.43045215848873014,0.5513544569040085,0.3885224784058835,0.49705950112872205
2021-06-09 23:00:00,0.5156750601332328,0.4333005714712369,0.5554839835870808,0.3896194570381763,0.4975163255528891
2021-06-10 00:00:00,0.512019223746443,0.43365419848041886,0.5650609931123378,0.3993847173006002,0.4992430706222054
2021-06-10 01:00:00,0.512085622432905,0.4344577360140631,0.5924361319593561,0.41096077226034966,0.5085191800146704
2021-06-10 02:00:00,0.5121576750503892,0.42843365734110217,0.594711121313323,0.4027042273386888,0.5097453431708564
2021-06-10 03:00:00,0.5130516440263387,0.42414108578540344,0.5971193810958352,0.4048489316443523,0.5114680523394842
2021-06-10 04:00:00,0.5121960914502651,0.42082311818643725,0.5940815293756185,0.40966007781182034,0.5112323995307784
2021-06-10 05:00:00,0.5126185490137936,0.41786892066443326,0.5848214807308959,0.401904543452449,0.5075981376616321
2021-06-10 06:00:00,0.5126537549114211,0.4234631406209912,0.5789291538992339,0.4034990064090371,0.5061693624899941
2021-06-10 07:00:00,0.5121603385779363,0.4332400558559354,0.5783161146736541,0.4083348949711637,0.5074554358992899
2021-06-10 08:00:00,0.512816442684184,0.4446271791230224,0.5636662674279022,0.40562218428717245,0.5032722002356039
2021-06-10 09:00:00,0.513123361224052,0.4447473939061088,0.5590310749375722,0.4065171261983551,0.5020029830371999
2021-06-10 10:00:00,0.5114841677522033,0.4435953939368232,0.5532427884788919,0.4098233067970441,0.49834423680691403
2021-06-10 11:00:00,0.511713048012087,0.437468922562628,0.5395022495290072,0.40316786277574995,0.49159465625101706
2021-06-10 12:00:00,0.5128221981010759,0.44684047210187366,0.568176743944587,0.42692806702918074,0.5051811404965737
2021-06-10 13:00:00,0.514688074371248,0.4459289223780366,0.5708000426670123,0.4283792893909174,0.5078430952096563
2021-06-10 14:00:00,0.5198912582890766,0.4443342125505274,0.5533482879244837,0.41713627046011725,0.5023554258411032
2021-06-10 15:00:00,0.5150984156558349,0.44333502221884696,0.5539907754350758,0.41812094083239987,0.49911023339984567
2021-06-10 16:00:00,0.5120000797206725,0.44585060712108665,0.552677309986767,0.43202705715061346,0.49913370159569753
2021-06-10 17:00:00,0.5127976732425565,0.4419579890844413,0.5653879202706311,0.4370880291102632,0.5039507393177831
2021-06-10 18:00:00,0.503842076334867,0.43802396177123193,0.5474451776489448,0.42392012386738237,0.4947417783953592
2021-06-10 19:00:00,0.49863866597837303,0.43201453681396096,0.5231296155901599,0.4095065001036645,0.48207055578096203
2021-06-10 20:00:00,0.4993873170751354,0.4284265560710239,0.5234701507836893,0.4051933502404213,0.48250935352808955
2021-06-10 21:00:00,0.49539819853661343,0.42959938344695425,0.5372012756422336,0.38432448065459346,0.48683112289547703
2021-06-10 22:00:00,0.49344826997501195,0.42315290196035427,0.5282008992633291,0.3718554618808336,0.48200987673848594
2021-06-10 23:00:00,0.4939208999350239,0.4262572058329119,0.5428460899051306,0.37564623785592516,0.4874635910440931
2021-06-11 00:00:00,0.4929853481389486,0.4292855881190832,0.556772120211709,0.36834802444819575,0.49278490142967696
2021-06-11 01:00:00,0.49432067386350387,0.4189068414866296,0.5700930571131378,0.3706166785825778,0.49740166050934703
2021-06-11 02:00:00,0.4958262582354932,0.4146926624116342,0.6008639826752576,0.3935570874502282,0.5086353538791702
2021-06-11 03:00:00,0.4955516841195825,0.40775547114332145,0.5994594258716691,0.4065594066855876,0.5080585637185636
2021-06-11 04:00:00,0.49516561179605495,0.4089746171600433,0.5972680778270812,0.403987418896852,0.5071389060818278
2021-06-11 05:00:00,0.49510404608372544,0.4099416195461621,0.6011809575678517,0.4066632224548388,0.5090066946253975
2021-06-11 06:00:00,0.49529933714962415,0.41918702008343284,0.6024455635789193,0.42714816862294874,0.5121613315064942
2021-06-11 07:00:00,0.4936837992032105,0.4372640948529439,0.5774846152876661,0.44188145347302565,0.5062408417457592
2021-06-11 08:00:00,0.49653269422613944,0.43853925586803605,0.5771964884204218,0.44741731641083404,0.5033300578849425
2021-06-11 09:00:00,0.5047886329525857,0.4407572712752978,0.5831268215835426,0.4582147866782965,0.5089162715039129
2021-06-11 10:00:00,0.5045672530166565,0.43863668119561644,0.5422676223459968,0.4211568063996081,0.49312288237943475
2021-06-11 11:00:00,0.5147699540242672,0.44949313980344985,0.5688301911650699,0.4275957273825037,0.5074327787488958
2021-06-11 12:00:00,0.5166771735787542,0.46236079625958837,0.6083259604644491,0.4876781637065546,0.5251272731720931
2021-06-11 13:00:00,0.517198046138055,0.46086978777481813,0.6022331987526832,0.4829979254335867,0.5211167387026558
2021-06-11 14:00:00,0.5099633802012257,0.45571861717976614,0.5806156362894566,0.46542488158521084,0.5069321752766017
2021-06-11 15:00:00,0.5048589292617907,0.4439641008878619,0.553589304573649,0.44326440048813825,0.4947899803104215
2021-06-11 16:00:00,0.5079582678285887,0.4503290971844678,0.5684578568660223,0.44792386795481637,0.5045329042405275
2021-06-11 17:00:00,0.5075975416540485,0.4481499562984757,0.5722555545207267,0.45014026857600803,0.5048581201191091
2021-06-11 18:00:00,0.5060229166157612,0.442630077037014,0.5606178252132974,0.4448128729187584,0.4996586243526037
2021-06-11 19:00:00,0.5048041029146151,0.4350484468648669,0.5344874994748726,0.3905850964458202,0.48736295275523417
2021-06-11 20:00:00,0.5016437928135463,0.4236741134844116,0.527505530954511,0.3682173421209597,0.48097290603758847
2021-06-11 21:00:00,0.5028649624993574,0.41866017580857845,0.533305713055202,0.3659696739863649,0.48349826169616067
2021-06-11 22:00:00,0.5034993237918471,0.4151495911546435,0.5436515779252573,0.36512468441473495,0.487342514521747
2021-06-11 23:00:00,0.49892277265218044,0.41682878359309444,0.5324796869250719,0.3545125327960348,0.4817946180900369
2021-06-12 00:00:00,0.49366407803066853,0.4169684171116748,0.5244232424453853,0.3465633026268602,0.47772319208849445
2021-06-12 01:00:00,0.49287297079679376,0.4127452244749809,0.5368661170529826,0.36634357610607315,0.4831443644799962
2021-06-12 02:00:00,0.4932064762447127,0.413203303169062,0.5546253428674157,0.3765646602350339,0.49276629084521567
2021-06-12 03:00:00,0.49224937878679503,0.4179853231769157,0.5661825519007037,0.38237995995099916,0.49743870281568714
2021-06-12 04:00:00,0.4923631600660002,0.4095139976300807,0.5671592401770661,0.3844727963842329,0.49743680321610434
2021-06-12 05:00:00,0.49321387606614747,0.40095476640143285,0.5801919524771085,0.3874638374831332,0.500422921962355
2021-06-12 06:00:00,0.4936686878748581,0.4024043046841222,0.5865921060862394,0.39171679210284466,0.5031347745587434
2021-06-12 07:00:00,0.4949363044535249,0.41028368253738584,0.5861845983951893,0.3974268975268026,0.5066727107494695
2021-06-12 08:00:00,0.4953293004267503,0.42526661222626777,0.5809943797512396,0.4059490287601576,0.5077195894369694
2021-06-12 09:00:00,0.49727736703035436,0.42287138437118105,0.5804588183158615,0.408584438643172,0.5042753642161157
2021-06-12 10:00:00,0.5052503180317407,0.42633789336486305,0.5849033785313096,0.42149353231848175,0.5077024441961551
2021-06-12 11:00:00,0.5035459338496624,0.43647631399993564,0.589626476085846,0.4231751690978339,0.5100681942410332
2021-06-12 12:00:00,0.4951057020395022,0.4443169578574091,0.5795693759492841,0.42142121534455457,0.5038223933897478
2021-06-12 13:00:00,0.49346756446553014,0.44936673910925323,0.5791496279284158,0.4201758822323613,0.5013104529531639
2021-06-12 14:00:00,0.49381108755520864,0.4455029934581981,0.5743176525111576,0.441046185058967,0.498315455202741
2021-06-12 15:00:00,0.4931705749069345,0.44085835824995917,0.5648694393591785,0.4603263784335342,0.49458771689764913
2021-06-12 16:00:00,0.49056372805815823,0.43015767721609427,0.528280632899428,0.43261759876147093,0.4799850642273141
2021-06-12 17:00:00,0.4884982472994552,0.43010201328283243,0.534147319974296,0.43492046234340564,0.48295143633962084
2021-06-12 18:00:00,0.49135569810631197,0.4340029842507754,0.5517194851822457,0.4131450849313344,0.49116284818365463
2021-06-12 19:00:00,0.49352333302596696,0.43271944187197403,0.5496143277546492,0.3985756490581941,0.4899048526405627
2021-06-12 20:00:00,0.4933330666627305,0.4295940039362007,0.5395095377470664,0.3946267917874,0.48599090029859926
2021-06-12 21:00:00,0.4935251732326478,0.4269503947787561,0.5214041163692255,0.38028737095166076,0.47856874424202417
2021-06-12 22:00:00,0.4914232443126732,0.4176022637946978,0.5253021737422158,0.3764169548825018,0.47749944004774525
2021-06-12 23:00:00,0.49122196601702006,0.41370192628611313,0.5616570824402263,0.3899417214767293,0.4893332150531409
2021-06-13 00:00:00,0.48989920974673207,0.41859450818438115,0.5829905487881051,0.4129570273462916,0.4968655676344345
2021-06-13 01:00:00,0.49003948346792786,0.41775420219195175,0.5815159719504955,0.4260761912298301,0.4968025880904758
2021-06-13 02:00:00,0.4900338389156162,0.4135388326843491,0.5739897750184288,0.4333720849858603,0.4949226490109536
2021-06-13 03:00:00,0.4905538150067087,0.409612336837791,0.5747732563521121,0.44062977534035824,0.4952614018764917
2021-06-13 04:00:00,0.49018736594790513,0.4037279640799847,0.5809964417105095,0.44104102349170116,0.4961992771844897
2021-06-13 05:00:00,0.4919562592715143,0.3989710846148343,0.5804692085471627,0.4453876677948955,0.4980003543610872
2021-06-13 06:00:00,0.49189346578201315,0.4056568038588398,0.58499717851706,0.46094072915624507,0.5009222219996402
2021-06-13 07:00:00,0.4924893164766613,0.41252182559077144,0.582357459482415,0.4653967496594236,0.5029104025664032
2021-06-13 08:00:00,0.4902745663861424,0.42286126804583957,0.5494369535070889,0.4443263793931627,0.4923678159650949
2021-06-13 09:00:00,0.4915707499532703,0.43671403207751724,0.5493782282766277,0.4453194610595099,0.49339416738132275
2021-06-13 10:00:00,0.49087726543630983,0.44364508834761746,0.5380286254588107,0.4315620455941104,0.48872908006749505
2021-06-13 11:00:00,0.4891750633340337,0.44320826351785647,0.5288756325225179,0.4098667618415112,0.48366954480798197
2021-06-13 12:00:00,0.4878748799405918,0.44966212593641297,0.5457500431431279,0.4291311022233493,0.49052808483746985
2021-06-13 13:00:00,0.4970484293872836,0.44791594970177107,0.5480078921391993,0.3926872337679278,0.49266003869574065
2021-06-13 14:00:00,0.5030131675696333,0.4447098565354176,0.5474963385645374,0.3930214749671845,0.494074789173168
2021-06-13 15:00:00,0.5036474344479522,0.4459973888918937,0.5544021147228005,0.4032454913030698,0.4984839058822005
2021-06-13 16:00:00,0.5043827722150394,0.439102038867604,0.5703856650908219,0.41249459171701125,0.503213174547781
2021-06-13 17:00:00,0.503809439868566,0.4369474651536447,0.5612128669103669,0.4078208469152214,0.49879133334004955
2021-06-13 18:00:00,0.5036613602187447,0.43706904242887235,0.5425292564768216,0.383604614732105,0.491260386625536
2021-06-13 19:00:00,0.5034737978194144,0.43745623169212466,0.5338156415250459,0.3754094067754806,0.48800566249061056
2021-06-13 20:00:00,0.49404159952496235,0.437540460426128,0.5244697281998848,0.3746595116481645,0.48114092656881086
2021-06-13 21:00:00,0.48863959946013674,0.43256158258254085,0.5275840260400119,0.38352546358208356,0.47981710124834953
2021-06-13 22:00:00,0.4880296975595231,0.4338974107007661,0.5302562838360135,0.38392186037692416,0.4818212351256246
2021-06-13 23:00:00,0.48911540280723437,0.42796109993909387,0.5600344828413106,0.3965594504069542,0.49162426926827413
2021-06-14 00:00:00,0.48890683219523945,0.42693451925722276,0.5615969812826049,0.3941395131744262,0.4911449536557745
2021-06-14 01:00:00,0.48889832895054547,0.4264685384204198,0.5858956677555475,0.43261612436705044,0.49999777672804285
2021-06-14 02:00:00,0.488718081890559,0.4219869683240758,0.5811560797995856,0.436644303981446,0.4997268772132282
2021-06-14 03:00:00,0.4892192838296769,0.4143408907675828,0.5804193064271632,0.4382915468264296,0.5002757905109143
2021-06-14 04:00:00,0.48922476309039664,0.410981738891907,0.5768968126746102,0.43835797459639697,0.4993601148652852
2021-06-14 05:00:00,0.4885441454784612,0.40735176330402556,0.556808522260133,0.44339213416146545,0.49243391955060256
2021-06-14 06:00:00,0.48901525495254383,0.40571620942363756,0.5653031647815967,0.44764476068565956,0.49536095448770484
2021-06-14 07:00:00,0.4884996702226628,0.41104729811628116,0.5766319119920356,0.45777934081473803,0.5003234213837523
2021-06-14 08:00:00,0.48924644183108007,0.42228667402914843,0.571143208663121,0.45856793834056303,0.50149411929597
2021-06-14 09:00:00,0.49054994432621746,0.4281726432146812,0.5483684015308223,0.4478031289646297,0.49542121433565384
2021-06-14 10:00:00,0.4842577300173541,0.43009534367676533,0.5459485352948731,0.44984463075252745,0.4917624676688593
2021-06-14 11:00:00,0.48262560766942203,0.436447006273085,0.5391221089491527,0.44658098162232357,0.4891240883073851
2021-06-14 12:00:00,0.4823133993503635,0.4492488023863331,0.5700273481492587,0.45028852072560577,0.5013021782917982
2021-06-14 13:00:00,0.4888171332489837,0.44992249154369757,0.5529168979013399,0.4438622000517115,0.49669555051697695
2021-06-14 14:00:00,0.4921525734781563,0.4521854553049838,0.5508260672475342,0.4306436525653632,0.49727597870970386
2021-06-14 15:00:00,0.49737652056048304,0.45141850911863013,0.5731930457999592,0.4508349610411582,0.5087712515711276
2021-06-14 16:00:00,0.4941639540678169,0.44219786554697577,0.5739602313994632,0.43575063107994355,0.5045631901729646
2021-06-14 17:00:00,0.4958668933493187,0.4414303825809247,0.5809036349251209,0.4378280537117197,0.5061597777234993
2021-06-14 18:00:00,0.49226042902983463,0.439886559635364,0.5658108537769279,0.3987757855206117,0.4977157207134842
2021-06-14 19:00:00,0.49400474487245,0.4383228104105744,0.5530645813411453,0.39148776344224845,0.49329585647504315
2021-06-14 20:00:00,0.49488838482138003,0.4369336823338162,0.5596601557506458,0.39520708030310564,0.495307628382027
2021-06-14 21:00:00,0.49506275218823986,0.43392862309205726,0.5352518511447494,0.3820261012669197,0.4858867651885091
2021-06-14 22:00:00,0.4902241108166733,0.42763768173698646,0.5267547306101665,0.37308728960387716,0.48041036978001245
2021-06-14 23:00:00,0.4892792059680003,0.4277228450154541,0.5391875437766493,0.3768673640082524,0.4848521720342827
2021-06-15 00:00:00,0.48870182059435147,0.4204057486557379,0.5441198901305986,0.3806275470197754,0.48650809580755827
2021-06-15 01:00:00,0.4890919936434627,0.41693894883584315,0.5566658540263453,0.3970347598799967,0.49121394343884495
2021-06-15 02:00:00,0.48982515621329037,0.41234516791299225,0.5770108032472077,0.42498566186858944,0.4988483534491432
2021-06-15 03:00:00,0.4895201137526889,0.4065558425544622,0.5728904937240442,0.42416907782042024,0.4957034173694119
2021-06-15 04:00:00,0.4908241375794757,0.4013516766782359,0.5754476067410618,0.4244282253291417,0.49715118215441756
2021-06-15 05:00:00,0.49033437309289135,0.4002358224857282,0.5799801730300013,0.42878207254684625,0.4976483761472292
2021-06-15 06:00:00,0.48882660947404616,0.40896203672695164,0.5776261376304647,0.4601267379383401,0.498422069442505
2021-06-15 07:00:00,0.4888641277984666,0.41740109912194845,0.5777222475868997,0.4623855288438608,0.5015966848301773
2021-06-15 08:00:00,0.49261059839304133,0.43946487407760937,0.5753886818560211,0.4703192529628471,0.5053274851235745
2021-06-15 09:00:00,0.4950435108978183,0.44626767470137846,0.5637590896396546,0.46615851469040953,0.5035241042070853
2021-06-15 10:00:00,0.4916983124754482,0.44594439241289247,0.5485940955904421,0.456951344480377,0.49474226237745766
2021-06-15 11:00:00,0.4914223331714241,0.45349747244021504,0.5523627957377597,0.46269954801394164,0.49717420565953774
2021-06-15 12:00:00,0.4905903479323125,0.4550031411627219,0.5732132736308886,0.4849728960540346,0.5047661397537486
2021-06-15 13:00:00,0.49201979880101404,0.453755899150674,0.5631514234668106,0.4750562216637936,0.49821461407209855
2021-06-15 14:00:00,0.49360069271577434,0.4527638679280777,0.555711679937213,0.4623410808449259,0.4957833649970633
2021-06-15 15:00:00,0.4957822792974961,0.4547471730891799,0.5661476799905336,0.4593517482212186,0.5013112311554104
2021-06-15 16:00:00,0.4950840477803315,0.45324323558570456,0.5544458202575112,0.44968160973805754,0.4976036935222561
2021-06-15 17:00:00,0.4961019230150976,0.44942956628825703,0.5742271333966491,0.4589013838748691,0.5033104469618653
2021-06-15 18:00:00,0.49432413807916553,0.44194895448858484,0.5616959293224001,0.40394721980409243,0.4961057804262002
2021-06-15 19:00:00,0.4940670297989465,0.43799383133569186,0.5482201421272317,0.39373440690659156,0.490442655383133
2021-06-15 20:00:00,0.49438964004993297,0.4309851856895128,0.5378817481649838,0.3924904160242921,0.48417836923748897
2021-06-15 21:00:00,0.49219508047606736,0.42577461348227874,0.5306396172340191,0.38793716575980486,0.4801883250165549
2021-06-15 22:00:00,0.4896199790553848,0.418387943892003,0.5484258356038701,0.39060546402863416,0.48437201495488563
2021-06-15 23:00:00,0.49017310796096725,0.41340576004063045,0.5476667857552172,0.387227992373091,0.48489652412993284
2021-06-16 00:00:00,0.49068231086646136,0.4129611221611125,0.5524533157410806,0.3887237307463012,0.4874292287682471
2021-06-16 01:00:00,0.48865173669048556,0.39804839167101935,0.5625118510266601,0.40744551714631005,0.4908538234281948
2021-06-16 02:00:00,0.48891408193832564,0.3917172312586828,0.5698567099402209,0.41373821386546983,0.4938139202009439
2021-06-16 03:00:00,0.48913286815801377,0.3963777848580201,0.5755040374508364,0.4292159076723248,0.4963757062303596
2021-06-16 04:00:00,0.4907000544587827,0.39900141456810495,0.5745264918655918,0.4262417634632304,0.4972437483662097
2021-06-16 05:00:00,0.49056413778641844,0.3962970319930282,0.5791716152445502,0.4246825259443741,0.4980402025640864
2021-06-16 06:00:00,0.4909580354229438,0.4014611652504511,0.5795722395566723,0.4431664552213674,0.4993936941010047
2021-06-16 07:00:00,0.4909852297917398,0.4157770247416767,0.5841930720550215,0.46802414675508064,0.5036785776622336
2021-06-16 08:00:00,0.49032810740171545,0.4346007364060626,0.569115931477082,0.46010286246424387,0.49868499409523814
2021-06-16 09:00:00,0.4913499464119022,0.439823954540661,0.5853389289481354,0.48050621376099284,0.5048419583810596
2021-06-16 10:00:00,0.4910321913736556,0.44348535002439327,0.5815758616763055,0.484633425660408,0.5029651627525006
2021-06-16 11:00:00,0.49064608920842717,0.4486758179920003,0.5720628679161797,0.4712750124277685,0.49997154599325333
2021-06-16 12:00:00,0.4904445026854621,0.45392661119777555,0.5804863967616161,0.48428787835548026,0.5059451741946195
2021-06-16 13:00:00,0.4933312997805125,0.4568720829411434,0.5669234030362742,0.4616798156236282,0.5021753265426399
2021-06-16 14:00:00,0.4949860177768009,0.45752594496525695,0.5687213322246939,0.4832365487974282,0.503230450636958
2021-06-16 15:00:00,0.49213862557216526,0.45476190334194033,0.5730693872715997,0.47650618922225374,0.5039499007201542
2021-06-16 16:00:00,0.4911768701873333,0.4492734116500635,0.5701174883790565,0.4636552990415015,0.5016171317980425
2021-06-16 17:00:00,0.49478478078728366,0.4499467974506027,0.5772031915000884,0.4674286703015712,0.5063260443147736
2021-06-16 18:00:00,0.49505241511436393,0.447420401902757,0.5768758874405984,0.45124609708435426,0.5053591125384118
2021-06-16 19:00:00,0.49334654157246066,0.44059279914258415,0.5456686158277468,0.42755099266850405,0.49156748980642306
2021-06-16 20:00:00,0.49094240304513254,0.43178879759110134,0.5373009623170499,0.41575480669121,0.4864841585978756
2021-06-16 21:00:00,0.489141788363412,0.4300450211858142,0.5294330126923474,0.40912858847538863,0.48223943270280545
2021-06-16 22:00:00,0.48761723292381054,0.42733038202489626,0.5320014446270667,0.4050428542630788,0.4814963326036312
2021-06-16 23:00:00,0.48815221359922845,0.4239785304278464,0.5339357457504099,0.40156523220391255,0.481129655352177
2021-06-17 00:00:00,0.48833266022112776,0.4283349873574448,0.567231982648848,0.43097186860258246,0.49222291052412137
2021-06-17 01:00:00,0.4884988196545937,0.4213914581358419,0.5927290470693309,0.4514706133098444,0.50124669973754
2021-06-17 02:00:00,0.4890028107305258,0.41801070110734273,0.5930815940760026,0.45122458372506785,0.502565317683754
2021-06-17 03:00:00,0.4884128626817595,0.41241596469767966,0.5898958988060271,0.44837934759060405,0.502470056946208
2021-06-17 04:00:00,0.4887606421131913,0.4138206688109702,0.583279812619961,0.4433683253342008,0.5008840596934568
2021-06-17 05:00:00,0.48973936760081316,0.41191906697674946,0.5842576588648061,0.4408526579996203,0.5022113213368791
2021-06-17 06:00:00,0.48997423002502904,0.4150536344456693,0.5828263911075133,0.4375913212321576,0.5019389152232322
