,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-09-14 19:00:00,0.5374762423480602,0.44758049834148944,0.48452564417413524,0.37541365192940523,0.48409561793124517
2021-09-14 20:00:00,0.537259168742953,0.44723921056161514,0.48484634328534015,0.40920968610653696,0.48554272229417844
2021-09-14 21:00:00,0.5402753033368536,0.44665712576086236,0.47614902727502445,0.4000569568864561,0.48373202450880765
2021-09-14 22:00:00,0.5405619464818219,0.4480398156717948,0.474892391994877,0.3987023509329236,0.4851905782839727
2021-09-14 23:00:00,0.5407409924787021,0.4502182365961427,0.49345889348698185,0.4083544949335351,0.492973857484298
2021-09-15 00:00:00,0.5407154290001839,0.45291708945729936,0.5050977762196177,0.41079588605001727,0.49650753857868146
2021-09-15 01:00:00,0.5416144310464548,0.4544484268130376,0.5284862382771456,0.42844483683060736,0.5038351061985819
2021-09-15 02:00:00,0.5418877930434897,0.4551838166364829,0.5352791027956568,0.45466943718312613,0.506142731113823
2021-09-15 03:00:00,0.5418074479589201,0.45438599055612816,0.5359517426580782,0.47091831972119946,0.5070222575226757
2021-09-15 04:00:00,0.5421963343966053,0.4542476176704176,0.5351325692687691,0.47357865643395286,0.5075019698470564
2021-09-15 05:00:00,0.5403951546041421,0.4537437059422255,0.5390839675980821,0.47688166504323365,0.5071906544797748
2021-09-15 06:00:00,0.5396664609901298,0.4557119318113649,0.5412116927284771,0.4781461478035456,0.5074486784496786
2021-09-15 07:00:00,0.5407468880837085,0.462622023888178,0.5421582526941416,0.4807173266211986,0.5089144893380104
2021-09-15 08:00:00,0.5398394831504271,0.46189116347691717,0.5256257585282335,0.46974523890620346,0.502475977963345
2021-09-15 09:00:00,0.5233419269350318,0.46246427084564834,0.5152777191241698,0.4617162556200522,0.49359063368897876
2021-09-15 10:00:00,0.5209327351338803,0.4651149264819125,0.5173094640170928,0.4649939310136814,0.49367205303312484
2021-09-15 11:00:00,0.5147063603640973,0.46471678382268505,0.5168938376641814,0.46497478134709913,0.4915600852652197
2021-09-15 12:00:00,0.5183086078838355,0.47168597632797055,0.5333397728456584,0.48523422273627026,0.5001138928133514
2021-09-15 13:00:00,0.5375895493996705,0.4663652374403704,0.5334621270133645,0.4810119361571706,0.5038528742996043
2021-09-15 14:00:00,0.5386317605109121,0.468933289802587,0.5408545533252801,0.4648709902711454,0.5076288052149055
2021-09-15 15:00:00,0.5396920744621059,0.46630440180366517,0.5389368910462315,0.45977210736657287,0.5085194786748708
2021-09-15 16:00:00,0.5389302196173847,0.4579047053220834,0.5136871190949732,0.42982224716719103,0.49808805578298077
2021-09-15 17:00:00,0.5389118671144916,0.45794250685433835,0.5145579679750012,0.4294255352125644,0.499027665473295
2021-09-15 18:00:00,0.5377455322554995,0.4564992577705608,0.49835210437416055,0.38482660886479336,0.49214701644513803
2021-09-15 19:00:00,0.5380747176066624,0.45780235074614156,0.5157202857944448,0.39369739791221,0.49843258475278496
2021-09-15 20:00:00,0.5386169229880141,0.4623691720540194,0.5566983567895148,0.43432494844170866,0.5139454456973285
2021-09-15 21:00:00,0.5375325231660666,0.46439448565353847,0.555245819507177,0.4560818759620151,0.5138621339517229
2021-09-15 22:00:00,0.5334833966955808,0.4606388017369954,0.5458940346226018,0.44412549945548246,0.5083126713524444
2021-09-15 23:00:00,0.5344241439605043,0.460616768119663,0.5722706827269343,0.45406233550243374,0.516008714407915
2021-09-16 00:00:00,0.5327506100275301,0.4628634597335198,0.5942232289634556,0.4623965496678597,0.5214199436081405
2021-09-16 01:00:00,0.5318910312446931,0.4651675218141081,0.5810335015293062,0.4926919062183279,0.5178941602028433
2021-09-16 02:00:00,0.5314553598348715,0.4651059636387398,0.5748642701976725,0.4892172745683107,0.5165417682418489
2021-09-16 03:00:00,0.5320712262446466,0.46190477550799564,0.576771019342529,0.4889193122963862,0.5172773156294045
2021-09-16 04:00:00,0.5328401176288845,0.45939008257731634,0.5785389449638405,0.48813761363586183,0.5183832619558292
2021-09-16 05:00:00,0.5332879831847082,0.4601104504677513,0.5779603151618224,0.49019704069214015,0.5186742794924166
2021-09-16 06:00:00,0.5342863709586121,0.4640995599770456,0.5741520734648866,0.4878399341383982,0.5187461597769664
2021-09-16 07:00:00,0.5349980848707737,0.4693735448038341,0.5662576900094306,0.47617495381742453,0.5175904582212276
2021-09-16 08:00:00,0.5345265752050261,0.46707387184419347,0.5495203271317775,0.4674552833554979,0.5108472513248798
2021-09-16 09:00:00,0.5317894630649324,0.4641332305846956,0.5395358626165211,0.4627545577521619,0.5048887980103915
2021-09-16 10:00:00,0.5325262768688614,0.4654491492388931,0.5355689661815524,0.46606541973409327,0.5030206401521305
2021-09-16 11:00:00,0.5312849585741871,0.4678366338003418,0.534404143085222,0.4595212350501562,0.5029292345979846
2021-09-16 12:00:00,0.533603180665236,0.47726377167764683,0.5665713966323443,0.5109021359272318,0.5183616383794775
2021-09-16 13:00:00,0.5348315848823938,0.47508360799932525,0.5631810416941586,0.5063587253193553,0.5173677055633775
2021-09-16 14:00:00,0.534192576140012,0.4705402622493664,0.5555607863709214,0.49758834055496043,0.5133668787743774
2021-09-16 15:00:00,0.5330850793159007,0.4619511083168624,0.5329377413502487,0.47704049623141126,0.5043868426107008
2021-09-16 16:00:00,0.5313950476502489,0.45601952277579205,0.5059049848450338,0.416634989150362,0.49302154621718725
2021-09-16 17:00:00,0.5310140938850116,0.45270128194937864,0.4832112731655913,0.39744639933519593,0.4848987531408033
2021-09-16 18:00:00,0.5305059946912019,0.45073890485714757,0.45750687236596765,0.3592290351716935,0.47579512667281937
2021-09-16 19:00:00,0.530746427669936,0.45237539620966377,0.47418674506353264,0.37392617639059095,0.48191194288733263
2021-09-16 20:00:00,0.5306036478203411,0.45279097895700904,0.47921231933013303,0.37910515849549165,0.48368550713975966
2021-09-16 21:00:00,0.5308480440407274,0.4525055018582365,0.47291550401251364,0.3705062003793295,0.48253173972028457
2021-09-16 22:00:00,0.5309629839901736,0.45453973003213183,0.457569809417272,0.3575483297979864,0.4803360320662607
2021-09-16 23:00:00,0.5301128437865589,0.45485901690768366,0.4857682521315917,0.3728245236520302,0.48867738010079287
2021-09-17 00:00:00,0.5307190327716941,0.4567149345675533,0.48101943757601406,0.36718419268672997,0.4884202694850563
2021-09-17 01:00:00,0.5300900073619577,0.46151795747990154,0.5311837619984612,0.4203331086885907,0.5029086913344384
2021-09-17 02:00:00,0.53119785184273,0.463150970623509,0.5402897611129224,0.4302956530018873,0.5063117433637622
2021-09-17 03:00:00,0.5325226543050323,0.46759553198367654,0.5410852241491313,0.42923339042556197,0.5091757343926422
2021-09-17 04:00:00,0.5332617866883087,0.473669464206325,0.5424849909296312,0.43105453810826844,0.5125239464181595
2021-09-17 05:00:00,0.5327437365903186,0.4786334542074804,0.5433139112966221,0.4557453770436494,0.5156084425889685
2021-09-17 06:00:00,0.53307549721722,0.48939926990072335,0.5450828231211525,0.4837151037302508,0.5205000572698312
2021-09-17 07:00:00,0.5323984129490299,0.49280694313658313,0.545706070520158,0.4847747330478236,0.5208498469982276
2021-09-17 08:00:00,0.5332773704324206,0.496426043616935,0.545717137108341,0.4882781715032781,0.5213804910437454
2021-09-17 09:00:00,0.5352578904743752,0.4996028960674408,0.5463557002168362,0.4948081442989475,0.5230078840856717
2021-09-17 10:00:00,0.5352881940065638,0.5011848245459324,0.5457798106660845,0.49847207298512347,0.5235327480288996
2021-09-17 11:00:00,0.5339437606488224,0.49875885558541055,0.5441053375422434,0.4982681563833951,0.5210228458333436
2021-09-17 12:00:00,0.5337924485937976,0.4987097941995379,0.5437080698232513,0.4986299703409798,0.521018721909742
2021-09-17 13:00:00,0.534396999805634,0.49213509941397654,0.5315242831538245,0.48579826258490294,0.514847055942204
2021-09-17 14:00:00,0.532159502731516,0.48534113370727044,0.5232704845574118,0.47782304610789533,0.5093463882593122
2021-09-17 15:00:00,0.5294035054800394,0.4751167615101469,0.5049641055934542,0.46113279837214977,0.49973328747283247
2021-09-17 16:00:00,0.5266836239497868,0.46805229527283,0.46095966324514137,0.3997759844135612,0.48266120405204327
2021-09-17 17:00:00,0.5275886423594089,0.46582726122473306,0.44335864215510756,0.35043207918578173,0.4762078014747436
2021-09-17 18:00:00,0.5273956612799602,0.4642414320244585,0.4161595533279286,0.33832285226139036,0.46753346740169033
2021-09-17 19:00:00,0.5280669079215252,0.4638725581429123,0.4220359220082985,0.342780016941715,0.46959266056438215
2021-09-17 20:00:00,0.528966722665892,0.4641973472208162,0.4280982500845138,0.34464162031554807,0.4717869307773593
2021-09-17 21:00:00,0.5298178419646846,0.4627093020674053,0.4429172598208711,0.35183975432050624,0.4764684302550879
2021-09-17 22:00:00,0.5290973788006964,0.4639142504551405,0.4524469770958826,0.36631306730996555,0.48094673285793277
2021-09-17 23:00:00,0.5283340853326235,0.4643375020993731,0.4824216815809275,0.41936563120208814,0.49193986294841774
2021-09-18 00:00:00,0.5304550370699301,0.46508419422757113,0.5057687679076082,0.4381649224286522,0.4996500913283264
2021-09-18 01:00:00,0.5280735813375923,0.4634465477240498,0.519735801935818,0.44430009360242095,0.5019017427456639
2021-09-18 02:00:00,0.5271820082449236,0.46155711867068006,0.5416285187121984,0.4582426008428246,0.5071518830660613
2021-09-18 03:00:00,0.5280561144981001,0.4603846877818099,0.5481186331456407,0.4686681868077285,0.5096567691230233
2021-09-18 04:00:00,0.5268114832009319,0.4595813368205292,0.5457932583871888,0.4805447194337947,0.5085449475037183
2021-09-18 05:00:00,0.5269239305218745,0.45773328975566446,0.5462566428379563,0.482218607328242,0.5088540950783206
2021-09-18 06:00:00,0.5263865666151045,0.45860908514374116,0.5461051277835397,0.4823924971631716,0.5088643356776242
2021-09-18 07:00:00,0.5279201351022301,0.4634543353808965,0.5463928096537018,0.48702660303672035,0.5105950394302915
2021-09-18 08:00:00,0.5268448124482987,0.4625033499166432,0.5453224961896729,0.4891309446465133,0.5085687126395442
2021-09-18 09:00:00,0.5304957745960966,0.4641202266560749,0.5444766680626076,0.48949702183609545,0.5086318416954975
2021-09-18 10:00:00,0.5372420169145884,0.4657019063263885,0.5450528680506237,0.4964041113119699,0.5112845219665296
2021-09-18 11:00:00,0.5339573083459225,0.47231897726803157,0.5410169568852504,0.49452739551107555,0.5102240340266486
2021-09-18 12:00:00,0.5327677784368592,0.47469379127204686,0.5404971698487302,0.49681913992161775,0.5101299204162056
2021-09-18 13:00:00,0.5318123522117831,0.4764538579163291,0.53984294390566,0.4963009504996821,0.5097994675326875
2021-09-18 14:00:00,0.5304379152085912,0.4749466893001524,0.5237911148069396,0.4812719527569614,0.5056229646041845
2021-09-18 15:00:00,0.5291860381462379,0.46901188241521446,0.5018337365366966,0.46299435811340495,0.4976749023096878
2021-09-18 16:00:00,0.5291882047183086,0.4637431814953535,0.49036764215225614,0.4112887748128014,0.49218237051456515
2021-09-18 17:00:00,0.5302870252881303,0.45897003457285984,0.47237861360435834,0.3933388660983772,0.4861146601700005
2021-09-18 18:00:00,0.5296356662942973,0.4544056148987571,0.43510977454147937,0.37182714874643735,0.4728954788120088
2021-09-18 19:00:00,0.5289384728576573,0.45652716749990807,0.43022826153308463,0.36768949675271856,0.4729268600079688
2021-09-18 20:00:00,0.5293153974796092,0.4562749397409284,0.4307308979270426,0.3704113967425873,0.47351583207732467
2021-09-18 21:00:00,0.5296060658504814,0.4584132872221234,0.45088218698453786,0.3825576279263928,0.48027911058835765
2021-09-18 22:00:00,0.5296701232500594,0.4590535924806297,0.471626959973423,0.4116656007654671,0.4873303843165916
2021-09-18 23:00:00,0.5311994575734864,0.4588425229479054,0.4986865361154762,0.43794887357284734,0.49672941496887063
2021-09-19 00:00:00,0.5317871905355895,0.457337766880242,0.510615207657602,0.43974886811540975,0.4995166939974651
2021-09-19 01:00:00,0.5324181802417054,0.4548431057426828,0.5486856783064643,0.4616184449524794,0.5088382836518033
2021-09-19 02:00:00,0.531752677655473,0.450389636185402,0.5470549917878366,0.46311804954325275,0.5080989051247292
2021-09-19 03:00:00,0.5312587915476595,0.44931129020463734,0.5471273434949931,0.47017106158148503,0.5078626274951599
2021-09-19 04:00:00,0.5300471020823887,0.44760961990634884,0.548061243658872,0.4710420828402532,0.5081727955822227
2021-09-19 05:00:00,0.5298624799398485,0.44655736008315844,0.5466408583278143,0.4681359114909381,0.5076281967345909
2021-09-19 06:00:00,0.5294053977657334,0.44650916647640143,0.5461547200975159,0.4665511169244376,0.5067681715364402
2021-09-19 07:00:00,0.5293800876664413,0.4534321417147157,0.5442172431497614,0.46901695134833576,0.5069170544937954
2021-09-19 08:00:00,0.5316186362463472,0.460514874555087,0.522340823992945,0.4551817077365022,0.5025165013026351
2021-09-19 09:00:00,0.5329166647501542,0.45983434396344763,0.5188934255353987,0.4526861581191123,0.49985145723335006
2021-09-19 10:00:00,0.5293277206131944,0.46098121990958824,0.5077278313802193,0.44568162781455384,0.49473975027812916
2021-09-19 11:00:00,0.5290214455215279,0.4593714286130152,0.49519785606177685,0.4392047440099368,0.490827365379853
2021-09-19 12:00:00,0.5326549761741148,0.47240637012473846,0.5645214096574154,0.4985754632577193,0.5163059046159477
2021-09-19 13:00:00,0.5301234928833699,0.46304897676218704,0.532154731590551,0.47349685868596325,0.5039313233378168
2021-09-19 14:00:00,0.5292036896499611,0.46166913557028055,0.504612322884197,0.4603000145408269,0.49534520845129415
2021-09-19 15:00:00,0.5291991058448474,0.4656938875731737,0.48514359942603114,0.44778660167480483,0.4912396145783012
2021-09-19 16:00:00,0.5292791803586694,0.4711829771602909,0.47933493712470415,0.427480162064816,0.4915094787793763
2021-09-19 17:00:00,0.5290957736300085,0.47733822355313227,0.5086636356336578,0.46686728680194595,0.5033757291693375
2021-09-19 18:00:00,0.5286748433349319,0.4759733142963501,0.47676219098287664,0.40326390912648863,0.49254529914635187
2021-09-19 19:00:00,0.5289274665176946,0.47149428522021253,0.5043041058486457,0.4145339849318751,0.4994384456140843
2021-09-19 20:00:00,0.5306020122153887,0.46678263701121175,0.5138954074237506,0.41195437090138826,0.5004920358852832
2021-09-19 21:00:00,0.5314419055424108,0.46296561954226284,0.5225374843379463,0.4160193496138245,0.5017686585048543
2021-09-19 22:00:00,0.5324370866987739,0.4575807623137983,0.5221263390594623,0.4621807862267391,0.5017934952742146
2021-09-19 23:00:00,0.5327401606412439,0.45899858530430365,0.5257462202313332,0.4691540370824342,0.5039160916147443
2021-09-20 00:00:00,0.5325099386868727,0.46470437410039545,0.555128330703251,0.4844914588226781,0.5128979916385393
2021-09-20 01:00:00,0.5322633999546574,0.4691492791074465,0.5497194252523131,0.4775497830825348,0.5138724067778755
2021-09-20 02:00:00,0.5319909461312139,0.4690321487365875,0.5417607346871027,0.47489561299356364,0.5132036443495844
2021-09-20 03:00:00,0.5323739204233827,0.4633055441576958,0.5447628544671385,0.4935324284436941,0.5131235097764396
2021-09-20 04:00:00,0.5335133302396514,0.4627306252275759,0.5415643691898226,0.49117314648273147,0.5127153396912362
2021-09-20 05:00:00,0.5333310010395321,0.4611366169224857,0.5314388601718351,0.48499554330000605,0.5089641213510578
2021-09-20 06:00:00,0.5320570295199194,0.459495804553065,0.5361125073327848,0.48878210588854304,0.508617427336726
2021-09-20 07:00:00,0.5310996310859689,0.46081809869431006,0.542671426983119,0.49343900306842187,0.5100741233804782
2021-09-20 08:00:00,0.532346080210114,0.46235430846099856,0.5255789971930237,0.48309981572316535,0.505194590115363
2021-09-20 09:00:00,0.5317811145704335,0.4621087119587317,0.5227558319099586,0.4755011512376965,0.5024803023908141
2021-09-20 10:00:00,0.5333396199208038,0.46590943046407923,0.5260132139055477,0.4725921069105577,0.5035831840992023
2021-09-20 11:00:00,0.5323930792120093,0.46434369685619814,0.5249978184377686,0.4593820558561802,0.5011075708238002
2021-09-20 12:00:00,0.5307809187390553,0.4678279303120603,0.5361215858161696,0.4703212966928701,0.5039397559617326
2021-09-20 13:00:00,0.5308846910258477,0.4620436278744153,0.5153837211656289,0.45384387515796415,0.49607084898588943
2021-09-20 14:00:00,0.532259094763522,0.4574549527523902,0.4947432150065183,0.436779299918534,0.49022745866947803
2021-09-20 15:00:00,0.5331555517922938,0.4534930657930619,0.47523659168184257,0.42251091123684537,0.48458076317626203
2021-09-20 16:00:00,0.531859740469948,0.4531480880642563,0.47624363205659975,0.4260216248036593,0.485071946489617
2021-09-20 17:00:00,0.534241362344297,0.4545404216745294,0.4899134873874805,0.43864689239187743,0.49145933331785663
2021-09-20 18:00:00,0.5329531413461885,0.452359227481264,0.4704100804628117,0.38317186966888417,0.48355281632369274
2021-09-20 19:00:00,0.5322940755526999,0.452577394430486,0.4771108715990719,0.3856542374666014,0.4855274211124158
2021-09-20 20:00:00,0.5335381702636877,0.4527938902038319,0.47504224017056784,0.383589788133435,0.485315340903384
2021-09-20 21:00:00,0.5334460858641943,0.4518519237696151,0.47628072778933855,0.38519149809433634,0.48599459908662745
2021-09-20 22:00:00,0.5314113908290009,0.45281482252283894,0.4694818798301891,0.4262904643267432,0.4861144979829131
2021-09-20 23:00:00,0.532028527598184,0.45434934516781567,0.460060956814094,0.43051521588826597,0.48487376620728684
2021-09-21 00:00:00,0.5350234765611095,0.4583519773195574,0.4708532958762129,0.44983531907552143,0.4913246846404168
2021-09-21 01:00:00,0.5348647676353776,0.4614566471783634,0.5117646555623285,0.47654787369925256,0.5015239637392734
2021-09-21 02:00:00,0.5344081251278449,0.462179399596886,0.5289993200154163,0.4867634396446173,0.5064512291427361
2021-09-21 03:00:00,0.5331068833593071,0.45766980418209735,0.5315163263978929,0.4882657652141039,0.5066249648448845
2021-09-21 04:00:00,0.53252482747207,0.449720982987214,0.5315908892366624,0.48745736119234845,0.5035169855274845
2021-09-21 05:00:00,0.5309440279119592,0.4480334205963085,0.5304907883926535,0.48651108160581497,0.5025068900543914
2021-09-21 06:00:00,0.5299239134813779,0.4457015698496219,0.5303713952059346,0.4800229839245456,0.5013563603102049
2021-09-21 07:00:00,0.5299798316549129,0.4480155576462359,0.5310177022007763,0.46965354122686287,0.5014644674054823
2021-09-21 08:00:00,0.5310683812789815,0.4476442326287106,0.5141897681745196,0.4591190739508914,0.49655132750125874
2021-09-21 09:00:00,0.53170557776944,0.44680432181907825,0.5048464766396983,0.4528629555465802,0.4929842645209637
2021-09-21 10:00:00,0.5314794368327171,0.44971137620713764,0.5045467594652696,0.45450082665456,0.4930948903548482
2021-09-21 11:00:00,0.5296732067340532,0.4524648468499796,0.5061895949668438,0.45662540907866084,0.49295478206546395
2021-09-21 12:00:00,0.5300178306708208,0.45761197722229946,0.5307800012188981,0.4837403379115667,0.5003001429601915
2021-09-21 13:00:00,0.5298793364306901,0.4531622577294232,0.4952026903549418,0.4478473392271582,0.4895969407191365
2021-09-21 14:00:00,0.5322780956989802,0.4595623515068483,0.5041644364231425,0.4569480578428888,0.49500949239014025
2021-09-21 15:00:00,0.5314219798754788,0.45730789907222447,0.4889508427822557,0.45121076006294947,0.49125786194576854
2021-09-21 16:00:00,0.532177806098384,0.4542842381556924,0.46653899114353914,0.4063164898389716,0.485110830554812
2021-09-21 17:00:00,0.5325266453364444,0.4557514263649145,0.481199112397702,0.3966458335239123,0.4892821839089934
2021-09-21 18:00:00,0.5319510206166058,0.4540806634269049,0.45039520167139485,0.38036997351478347,0.4810262886851635
2021-09-21 19:00:00,0.5319845490569833,0.4523013437270017,0.4248333100319177,0.3643233377627303,0.4749194000066115
2021-09-21 20:00:00,0.5366207804371259,0.451573796707201,0.40798135101919697,0.332672426353611,0.4695853738425779
2021-09-21 21:00:00,0.5387983306917223,0.4531275578943155,0.43971872181025773,0.336236362389723,0.47917496919343083
2021-09-21 22:00:00,0.5334420279270838,0.45506366701263934,0.44231696988236413,0.4148229514826625,0.4830178087187639
2021-09-21 23:00:00,0.5323813298821249,0.4585487251726167,0.47503731405687283,0.42889427197536756,0.491649568366119
2021-09-22 00:00:00,0.5310463472208075,0.46150729641575133,0.4983648526149276,0.4411436487535227,0.49726638673351475
2021-09-22 01:00:00,0.531365558701586,0.4642340070310135,0.5247204874529334,0.4556825633306234,0.5037747334945749
2021-09-22 02:00:00,0.5310188281709661,0.4623380685252191,0.5290387300938704,0.45742750485196915,0.5042936392805139
2021-09-22 03:00:00,0.529786321126071,0.4594438100360577,0.5277741148136387,0.47685221612281103,0.5033363230708849
2021-09-22 04:00:00,0.5296975902863846,0.46028142925830173,0.5273882552076568,0.4774364841248052,0.5037697414924986
2021-09-22 05:00:00,0.5292808534912563,0.46016573530547056,0.5227435242939945,0.47411977534937694,0.502191685318091
2021-09-22 06:00:00,0.529254557439616,0.4600121617491493,0.5180969534853623,0.4712179665734489,0.5002055124524197
2021-09-22 07:00:00,0.5286377342583077,0.4612945320620159,0.5178292749160863,0.4721642508664799,0.49885619931321
2021-09-22 08:00:00,0.5290886227544206,0.4610556283298234,0.50085530849384,0.4613822551521129,0.49220501005625295
2021-09-22 09:00:00,0.5290504509846015,0.4582065589509441,0.49786123834820467,0.4555275178262974,0.4891964039381188
2021-09-22 10:00:00,0.5300809654962365,0.45898217328182533,0.49696027258611475,0.45421395092593303,0.48860025638815624
2021-09-22 11:00:00,0.5292100688936595,0.45927711468482224,0.4992624525861935,0.456511253411886,0.48903901860905585
2021-09-22 12:00:00,0.5298146181565258,0.4664136253279163,0.5225765209937421,0.48367572777030576,0.4983350908889429
2021-09-22 13:00:00,0.5297445329202656,0.46600804556410036,0.5204124587662172,0.48018760921531217,0.49735563248152354
2021-09-22 14:00:00,0.5298121808752294,0.4591608558627299,0.5001868313365078,0.46184625151601244,0.489777796733779
2021-09-22 15:00:00,0.5277116123999941,0.452603516845747,0.47435401537614813,0.4071752074469698,0.48060536612821503
2021-09-22 16:00:00,0.5298385797948634,0.4445757652386724,0.4261734376910992,0.3509016468732827,0.4669020279673865
2021-09-22 17:00:00,0.5306433351050325,0.44268744146567257,0.4081131037409698,0.3923771249115298,0.463733523694127
2021-09-22 18:00:00,0.5316222960072818,0.44382241340170503,0.4086238079026365,0.3340822068237111,0.46334853963474404
2021-09-22 19:00:00,0.5309888786094172,0.44387457845750833,0.4151948973784256,0.33698202114516684,0.46464017640403915
2021-09-22 20:00:00,0.5281269206305393,0.44445522200475757,0.4087465809289007,0.33561949983445205,0.4609388756784874
2021-09-22 21:00:00,0.5279765896370867,0.44859913593732914,0.43829252046257,0.3574909346538029,0.4709860597761867
2021-09-22 22:00:00,0.5278137592539438,0.45124911161232023,0.4406603531445077,0.3686952539835798,0.4744549279943723
2021-09-22 23:00:00,0.5299447274240613,0.45303761719893826,0.43560876981140195,0.36760209625885837,0.47744985598197864
2021-09-23 00:00:00,0.5311510781368957,0.4569796361937309,0.46386205114961765,0.42008077779847347,0.4861553643032894
2021-09-23 01:00:00,0.5304939269472364,0.4617930476819162,0.5312486849201581,0.4828943503705033,0.503049105213931
2021-09-23 02:00:00,0.5312933123656132,0.4617429773117023,0.5333693923793786,0.48313482918021167,0.5037000646351264
2021-09-23 03:00:00,0.5321155772881018,0.46179655363328587,0.5347483621016635,0.4827002946235105,0.5042654529119379
2021-09-23 04:00:00,0.5324377020243457,0.4598310165348248,0.5341828638778792,0.48397022741908524,0.5038285230610183
2021-09-23 05:00:00,0.5325059272813718,0.45846114099821705,0.5345387463232671,0.48480132607051424,0.5038545751995229
2021-09-23 06:00:00,0.5321430720690494,0.45948007577885924,0.5339526051227361,0.48408807466481063,0.5030391965176252
2021-09-23 07:00:00,0.5326952591766544,0.46264861214562675,0.5349093184041391,0.4840381089549623,0.5033697771539828
2021-09-23 08:00:00,0.5333022903288588,0.4631608297360375,0.5172639805249455,0.4703982559866693,0.4968369451942497
2021-09-23 09:00:00,0.5329394076587275,0.459832819625905,0.51147021490874,0.4665704652701391,0.49307424496752567
2021-09-23 10:00:00,0.532579071350013,0.46009058920993484,0.512436837810042,0.46893469827768697,0.49210266321520396
2021-09-23 11:00:00,0.5319025004282909,0.4601228558350794,0.5096608650302566,0.48124872441870054,0.4915099136160281
2021-09-23 12:00:00,0.531765793555751,0.46932076374383735,0.529598085443215,0.5082964114258882,0.5002658369189191
2021-09-23 13:00:00,0.5296639589905855,0.45953514015503477,0.5091517384000758,0.48148560806993734,0.49039907542433075
2021-09-23 14:00:00,0.5319902044258009,0.45596714493838586,0.5026483827588974,0.4677526830586735,0.4883256766753704
2021-09-23 15:00:00,0.5336509388786714,0.45626652154164044,0.4961098266208656,0.4351358783629279,0.48849518588052676
2021-09-23 16:00:00,0.5341926645965906,0.4473926288163844,0.4586353013272162,0.3965954238661597,0.4765684531286702
2021-09-23 17:00:00,0.5348069235350179,0.4467801545656338,0.4516948785971657,0.4237964695018477,0.47618302377859467
2021-09-23 18:00:00,0.5329360567738736,0.4417699996021055,0.42116237937677187,0.3714085835431028,0.4667727044292123
2021-09-23 19:00:00,0.532568617047336,0.44014060714367853,0.40804074180853006,0.3626373474501105,0.461560486593487
2021-09-23 20:00:00,0.5355568072013892,0.4388253375014059,0.40296013028644156,0.3695210644808003,0.45879928259869757
2021-09-23 21:00:00,0.5339239977779286,0.44331709045445833,0.42632006753927687,0.39719151680491166,0.4682893769766187
2021-09-23 22:00:00,0.5290594871669231,0.4468253101205058,0.4353841691423408,0.4118449361624132,0.4730736916045365
2021-09-23 23:00:00,0.527436137274752,0.448557108868062,0.42539017220806463,0.4097365818499112,0.47275602945099426
2021-09-24 00:00:00,0.5282696123734382,0.45160695022921193,0.4542562542841621,0.4262221861437517,0.48095696175259495
2021-09-24 01:00:00,0.5299692882544556,0.4571921530317434,0.4850086666998588,0.4456900524028757,0.4903034626948628
2021-09-24 02:00:00,0.5294634076889866,0.4591398672178169,0.5125052962282282,0.4638323216960711,0.49683123131274304
2021-09-24 03:00:00,0.5314687928474922,0.45872917066167707,0.513186578992887,0.46837481049028884,0.4972769752478098
2021-09-24 04:00:00,0.5311562233725036,0.45804027843728623,0.5099817754608487,0.46600444794572876,0.4963063652097087
2021-09-24 05:00:00,0.5311327218179563,0.4578962054345286,0.51246088855109,0.4715829458487869,0.49685541168211583
2021-09-24 06:00:00,0.5304962173393346,0.45813190625512556,0.5127727803879327,0.4751431668429474,0.49649153605132185
2021-09-24 07:00:00,0.5327518345343073,0.4608076626065048,0.5146908093379183,0.4767230310116794,0.4973070837129702
2021-09-24 08:00:00,0.529759305886254,0.4631743784538791,0.5160534289818445,0.47779387827311315,0.4959016820307956
2021-09-24 09:00:00,0.5241910232423789,0.46169254757916195,0.5156023746214059,0.4796279925560632,0.49276465019176496
2021-09-24 10:00:00,0.5234106892799905,0.4616758055241649,0.5151984791727731,0.46195651952160705,0.4915893484336281
2021-09-24 11:00:00,0.5296663099767884,0.46567515101483076,0.5196955488507848,0.4638531736556601,0.49591801396091656
2021-09-24 12:00:00,0.5303468819008035,0.4643358940966199,0.5171819829096773,0.4723185366500812,0.49579653079412983
2021-09-24 13:00:00,0.5299783348605669,0.46056826638390175,0.5063362797621495,0.46402311949097386,0.4915636211655145
2021-09-24 14:00:00,0.5329958677966935,0.45851423186226786,0.4977730821573181,0.45813094534480425,0.4901422826489444
2021-09-24 15:00:00,0.5326601376119622,0.4549717235626453,0.4803892210871432,0.44670931901315575,0.48599864794501973
2021-09-24 16:00:00,0.5311677639695804,0.4450139937036515,0.4225287539494269,0.40390905044191117,0.46871650111233976
2021-09-24 17:00:00,0.5299221820665402,0.4417965770437632,0.39369814026603345,0.36970163826763586,0.457769208699062
2021-09-24 18:00:00,0.5309454622398281,0.44213816029582226,0.3758449643047063,0.32786344104607873,0.4532155210943527
2021-09-24 19:00:00,0.5317360796480312,0.4433625089469995,0.3773759611730931,0.32425465089236327,0.4532125670479126
