,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-03-08 04:00:00,0.40018114851841513,0.44000717485446966,0.5990420344828218,0.4054082041343857,0.48661759236797725
2021-03-08 05:00:00,0.40115789669265584,0.4411575617823702,0.5880744078535745,0.4136075673583823,0.4840494791259395
2021-03-08 06:00:00,0.4017204108310152,0.4529445371724504,0.5740239270842127,0.4119881181920223,0.48122683913958364
2021-03-08 07:00:00,0.4006670682251987,0.4587165989635453,0.5966433210660532,0.42019791553222763,0.4913086450630452
2021-03-08 08:00:00,0.40067559563464555,0.4686019283070475,0.579118719192375,0.40354139210464923,0.483099011931693
2021-03-08 09:00:00,0.40107167639704244,0.47879541690995076,0.5617465703956841,0.39857336369600843,0.47815930826209374
2021-03-08 10:00:00,0.401059647717517,0.47961169683226107,0.560880038919996,0.3892591156305302,0.47714082995408874
2021-03-08 11:00:00,0.39473121512220233,0.4792112392053266,0.5477733408260615,0.3763586123276941,0.471218700573004
2021-03-08 12:00:00,0.385676234555271,0.4928253200224305,0.571050291765505,0.3949425438578945,0.48454371433116156
2021-03-08 13:00:00,0.3818794335646356,0.481020846804501,0.5630322651334093,0.3889981426986634,0.4739179198724062
2021-03-08 14:00:00,0.382485072505779,0.46301173290496545,0.5531031706167211,0.3824688306632601,0.4655085188374048
2021-03-08 15:00:00,0.3864467167111756,0.4532056820506764,0.5920690374408106,0.4020977508500472,0.4780668554814642
2021-03-08 16:00:00,0.38972603818751284,0.44545997285560623,0.6185254324135147,0.41720580757437564,0.49140338188746907
2021-03-08 17:00:00,0.3907114432085046,0.43920041530135934,0.6207991793112136,0.4093894678127912,0.4881613098200001
2021-03-08 18:00:00,0.3922909158820503,0.43494350151236144,0.5666827250555639,0.37757592853444205,0.4696472057276264
2021-03-08 19:00:00,0.38620117992745384,0.43234214369317797,0.5685427188743531,0.37730636332219614,0.46909590203771945
2021-03-08 20:00:00,0.38374948030325967,0.4286185789039067,0.584552674755865,0.3852863537374979,0.47398694652173573
2021-03-08 21:00:00,0.38409362283471865,0.42926842214116223,0.5910542103680599,0.3954423849191302,0.47799245710010235
2021-03-08 22:00:00,0.3845654350583058,0.4483438252006077,0.6012500448246542,0.3966585736484304,0.4857046493344335
2021-03-08 23:00:00,0.3848786773113575,0.4544398176547714,0.6019266202891684,0.3878295746570372,0.48701097517608505
2021-03-09 00:00:00,0.38391825677063435,0.4399690987265619,0.6094833640177956,0.4058325884569298,0.48554867923334843
2021-03-09 01:00:00,0.38393046265256875,0.4190536414604492,0.6318795308857894,0.4090557930688906,0.49094555563689085
2021-03-09 02:00:00,0.38439949648612687,0.4080631470880683,0.6249428608558514,0.4032839493645761,0.48821591411727466
2021-03-09 03:00:00,0.3842187977547974,0.39406943982839027,0.6245835370256235,0.41791055635578744,0.48964251390757246
2021-03-09 04:00:00,0.38469883091378115,0.3949723192454854,0.6178331895747307,0.4155065979130102,0.48517510042341205
2021-03-09 05:00:00,0.384563874932082,0.4023325046819687,0.6188894501939645,0.41982099825447267,0.48525692694407324
2021-03-09 06:00:00,0.38442474093846246,0.4174194871109255,0.6482289979473201,0.4038292184231915,0.49799721266822766
2021-03-09 07:00:00,0.38450677160772584,0.41446783098546314,0.6564467378933498,0.3937337757182598,0.5015726244591192
2021-03-09 08:00:00,0.38467563139457,0.4296469283566209,0.6545245870927898,0.39852444120051284,0.499712678115647
2021-03-09 09:00:00,0.3849924543807019,0.46025859603682245,0.5995637915356734,0.3775024435878989,0.48554197925510195
2021-03-09 10:00:00,0.3854086090782822,0.47589046780917876,0.5729033761486905,0.3683094041949843,0.4759126985290317
2021-03-09 11:00:00,0.385588911708899,0.47480427557529503,0.5499858521641585,0.3536927010673959,0.46628170605554786
2021-03-09 12:00:00,0.3847969749508585,0.4802827582920828,0.5872282514314037,0.37341595596266014,0.4828322430861981
2021-03-09 13:00:00,0.3845611678418276,0.47344893819915623,0.5652346359434828,0.3611770088750196,0.4720331231827806
2021-03-09 14:00:00,0.3847711102165506,0.47318896168319063,0.556528714980078,0.3695241173431093,0.47225930622708256
2021-03-09 15:00:00,0.38431022907217427,0.4619034630486202,0.5910383572183628,0.39283874898286997,0.4842859123721416
2021-03-09 16:00:00,0.3876687432202361,0.4583625889203092,0.6233754404092359,0.41146875168903335,0.4929657491402818
2021-03-09 17:00:00,0.3938851838388775,0.4577936711747557,0.6004261817118939,0.39668413732575375,0.48581317666103446
2021-03-09 18:00:00,0.4076055927381849,0.46658008098993803,0.5701495941756661,0.3850177701123925,0.48099519267608154
2021-03-09 19:00:00,0.40738777263785025,0.4546277378796535,0.5644473240355996,0.38128763990809283,0.47676555084939376
2021-03-09 20:00:00,0.39574132445411975,0.4441745580235196,0.5688024043645854,0.38685824135046293,0.47349131067088324
2021-03-09 21:00:00,0.3884852088061652,0.44579534121079273,0.5779251901930587,0.4012203103957633,0.47639441096640855
2021-03-09 22:00:00,0.3910884523281696,0.45394522263931547,0.5695138782654903,0.3975556609186181,0.4751518493718827
2021-03-09 23:00:00,0.3911371886183441,0.4528050508605331,0.6123808743719317,0.4128285563919169,0.4883203242966481
2021-03-10 00:00:00,0.39552679875460545,0.4174717130115243,0.6638150469592948,0.4430804966722581,0.5041666590289955
2021-03-10 01:00:00,0.39877483303307126,0.4210194485453563,0.6309891826011014,0.4212404041149984,0.4911776470584516
2021-03-10 02:00:00,0.4003192861475586,0.4068696606201428,0.6242868262673917,0.4170388222051266,0.4896904703652992
2021-03-10 03:00:00,0.399947018372099,0.4023394719449806,0.6297413335189491,0.4159310058228751,0.4897001586091549
2021-03-10 04:00:00,0.39996408301024705,0.39802302230127246,0.6271342570544726,0.42177779809052324,0.4906469186286815
2021-03-10 05:00:00,0.40029904715664694,0.39769412852302144,0.6297564157355181,0.43737184669269297,0.49318797682108273
2021-03-10 06:00:00,0.4002975357482021,0.41326765014661243,0.6519870618096133,0.45412520075897567,0.50217999695529
2021-03-10 07:00:00,0.4000382045635151,0.40104466069086375,0.6424472428493879,0.44372090796475244,0.5012125499624116
2021-03-10 08:00:00,0.4007048520817978,0.4366328333927511,0.6137208697581609,0.4269915984524102,0.48925695258399154
2021-03-10 09:00:00,0.4079503469618727,0.45296079813678997,0.6124575635218483,0.432142115715277,0.49237796158933195
2021-03-10 10:00:00,0.4092743129405759,0.455743377557493,0.6061827504017773,0.4324743267344499,0.49043819781972925
2021-03-10 11:00:00,0.40888217192466914,0.4565915134273898,0.6166259912898022,0.43888841087770675,0.4938488989752935
2021-03-10 12:00:00,0.4112607060670258,0.46088597517231844,0.6273592784266643,0.44670285709884766,0.5045505691280064
2021-03-10 13:00:00,0.42148124660179,0.45939516022153354,0.6524273024481062,0.46175489211243864,0.5146375595684056
2021-03-10 14:00:00,0.424537252802276,0.44636376557195834,0.6485618581957788,0.4646369168399574,0.5124811482427742
2021-03-10 15:00:00,0.4286062308177537,0.4288324500587592,0.6365093784325678,0.4604642978160545,0.5065107834269857
2021-03-10 16:00:00,0.4378901957835765,0.4383463258403625,0.6163551910797376,0.44959626752926585,0.5020913850636469
2021-03-10 17:00:00,0.4425605660570118,0.4340090998159078,0.6157393258367733,0.44214103743931915,0.5010485826427029
2021-03-10 18:00:00,0.44295730339150463,0.43860098257416497,0.5780615061008245,0.3897059448259057,0.4883450805829442
2021-03-10 19:00:00,0.4427462471417832,0.4386787998919086,0.595334891859358,0.40202908544241645,0.494628799657391
2021-03-10 20:00:00,0.4385722413534784,0.43187188629254614,0.6066172983515314,0.4099280923592993,0.49826849897932346
2021-03-10 21:00:00,0.43276447981164157,0.43108520432325687,0.5974891863870612,0.4183196031547724,0.49651997830609423
2021-03-10 22:00:00,0.4318048701758574,0.44571233467557664,0.5843550180069373,0.4064218009508338,0.4937988392699694
2021-03-10 23:00:00,0.43149135528468513,0.45035432352621496,0.5857587856718003,0.40535952658946267,0.49346303457702556
2021-03-11 00:00:00,0.43165935254774346,0.4441306069975576,0.5992779922990018,0.40189456687471203,0.4970701683995732
2021-03-11 01:00:00,0.43162671928243135,0.4253273387379026,0.6248993993184668,0.4097996794674812,0.5050422261700885
2021-03-11 02:00:00,0.43173662653452355,0.41547628696594785,0.6132338773049408,0.4015482603530342,0.5014808748907409
2021-03-11 03:00:00,0.43173542963017364,0.3909307042822409,0.6072243447381909,0.3973117096348319,0.4988086708522925
2021-03-11 04:00:00,0.43198174042714776,0.3897110083020047,0.6094820488223349,0.4005441954324003,0.5002780722478002
2021-03-11 05:00:00,0.4319755624319031,0.39592923132062924,0.6029468197973661,0.40224700947490716,0.49804512724757977
2021-03-11 06:00:00,0.4318254051743495,0.4001575284135826,0.6211559468099501,0.41457104210777085,0.5066246709262342
2021-03-11 07:00:00,0.43165900665925633,0.41736602038981013,0.617070569378976,0.4057080710232533,0.5072469550506294
2021-03-11 08:00:00,0.43196987503303896,0.4423351430153837,0.5915452622211324,0.3898002004504546,0.4975046385454864
2021-03-11 09:00:00,0.431955808167539,0.4565114842977921,0.571311638942496,0.3848630583268468,0.4931852847042651
2021-03-11 10:00:00,0.43242163588635646,0.45755335901912086,0.5856986239602981,0.38924628082162954,0.4984660406830216
2021-03-11 11:00:00,0.43215007653110005,0.4649998402158552,0.5849946501524399,0.39323664280847054,0.4985982601429509
2021-03-11 12:00:00,0.43231313870433835,0.4670740886153236,0.6118642560573289,0.4125453562032342,0.5088111749343786
2021-03-11 13:00:00,0.432318364481535,0.46751266601834646,0.5934495783508389,0.4043386069722375,0.5003834300253888
2021-03-11 14:00:00,0.4323010988231905,0.46533493572041024,0.5925953883272751,0.4343631880482949,0.5033515846006363
2021-03-11 15:00:00,0.43240756936932495,0.45206945998803666,0.5991817027642601,0.4590519905652197,0.5043533488064419
2021-03-11 16:00:00,0.43660087407423775,0.446476791821919,0.5866229512557346,0.4501667538083504,0.49820780075864773
2021-03-11 17:00:00,0.44991600920829705,0.4628535172200751,0.5910479993430218,0.4569583440875807,0.5069232193955616
2021-03-11 18:00:00,0.45256705474464376,0.46844597395642423,0.555882676886741,0.39816649236441987,0.49463869195453714
2021-03-11 19:00:00,0.4487156325284912,0.45039151442010583,0.5575201199029021,0.37175530363339077,0.4908516083407419
2021-03-11 20:00:00,0.4455343828461266,0.4355867105905698,0.5877520388355589,0.38933820906224625,0.49955460734149865
2021-03-11 21:00:00,0.44269826430160575,0.43090141540559157,0.6039875012319671,0.3946220871405065,0.5051570499732154
2021-03-11 22:00:00,0.4428947328839688,0.43894671139797137,0.6168625034814305,0.39950079165770824,0.5117880726520094
2021-03-11 23:00:00,0.43816160432331375,0.44720299344657116,0.5985376314338976,0.37841141323807004,0.5019484794631617
2021-03-12 00:00:00,0.43205371696691247,0.4335924167500397,0.6056511992279087,0.37059848086425573,0.5003921190415634
2021-03-12 01:00:00,0.4317232323135448,0.40561126392342955,0.6188875435530967,0.3957452502777982,0.5059567448182621
2021-03-12 02:00:00,0.4317965795043156,0.38252357678661464,0.6236214072247126,0.4263894702084859,0.5097216190307379
2021-03-12 03:00:00,0.4317802816637725,0.375534413838435,0.6259382754470925,0.44168516177785266,0.5104338589060491
2021-03-12 04:00:00,0.43199037640152826,0.37832535535747835,0.6226040647397219,0.43829821415606907,0.5096842598341061
2021-03-12 05:00:00,0.43114995492424996,0.3944011499557694,0.620522606682373,0.4425268809914027,0.5087718495283207
2021-03-12 06:00:00,0.43088201255123154,0.41855010815567323,0.6349751925784629,0.4536032151760995,0.5160145342334971
2021-03-12 07:00:00,0.43097161278084156,0.4401107597971234,0.6274888118500489,0.44677191714591225,0.5132921014808475
2021-03-12 08:00:00,0.4309343480168056,0.4598228296707098,0.6104773366933174,0.4353823466865668,0.5036551428971874
2021-03-12 09:00:00,0.4310759454755219,0.4736643674269562,0.566467296882957,0.41446307731557447,0.492170219583891
2021-03-12 10:00:00,0.4294439180512569,0.4750965477877311,0.5519250061913317,0.4078396940024106,0.48509787040554864
2021-03-12 11:00:00,0.43118269524153857,0.4773996494179524,0.5596562919061036,0.41175749128742223,0.4881702319772619
2021-03-12 12:00:00,0.43108117107189353,0.4765813086587142,0.5820869177394363,0.4265949507127545,0.4975817826898514
2021-03-12 13:00:00,0.4310103721830318,0.47769126519213234,0.5817593546920016,0.4272949817295011,0.4971128285419307
2021-03-12 14:00:00,0.43120782731504625,0.4658753819649206,0.5932192626857853,0.4405263989860863,0.49819789008472887
2021-03-12 15:00:00,0.4329261003523379,0.4517355413103373,0.6164803326899468,0.45852360225149474,0.5071441775393878
2021-03-12 16:00:00,0.43905363500481576,0.462642906594973,0.6354048336326913,0.4730097180351209,0.518120547983133
2021-03-12 17:00:00,0.44102398161089224,0.47510510579299997,0.607386624289534,0.45031443550999195,0.5128267621955593
2021-03-12 18:00:00,0.4423022470246215,0.4787188954342358,0.5440039403487082,0.3805471903870832,0.48888407448430266
2021-03-12 19:00:00,0.44303628452066285,0.47573366429899333,0.5564384634106072,0.3850809045911912,0.49339813082701783
2021-03-12 20:00:00,0.4428036236942453,0.4564680527513635,0.5536690034425901,0.38560114440262094,0.4896604645045074
2021-03-12 21:00:00,0.4424883960111858,0.44151098620427337,0.5762581923588874,0.3969730729419168,0.49636908307637445
2021-03-12 22:00:00,0.44171700676274,0.4493533925153433,0.6125148480304644,0.41146220584331455,0.5084643769176195
2021-03-12 23:00:00,0.44057472096185246,0.4668710860218864,0.6218497062074573,0.40340766565062386,0.5121833844931442
2021-03-13 00:00:00,0.4335451137795503,0.4556371246647137,0.6148773915006931,0.38606491085621,0.503003376774176
2021-03-13 01:00:00,0.43190944331904535,0.43464663453359276,0.6193868240201214,0.390854053567169,0.5030027330084997
2021-03-13 02:00:00,0.43200552982578694,0.404335685371613,0.6451624152482187,0.4002110984140946,0.512385902390064
2021-03-13 03:00:00,0.4321608696163263,0.38424462743454185,0.6482588325038846,0.4232072985883712,0.515176977973063
2021-03-13 04:00:00,0.4323251209743048,0.38054238773240995,0.644307307859514,0.4218822849265298,0.5132292052743852
2021-03-13 05:00:00,0.4320000358916143,0.3872112048413008,0.637194410594137,0.4233897220384886,0.5116308293975745
2021-03-13 06:00:00,0.43176932804767,0.392511464686132,0.6419003749814841,0.4305697485738348,0.5174875146924474
2021-03-13 07:00:00,0.43222881867793395,0.4072558609595038,0.655982186680408,0.4312611997767098,0.5225907305677131
2021-03-13 08:00:00,0.4322435053925564,0.42378086002025356,0.6312166665851021,0.44456697021773844,0.5126488843208526
2021-03-13 09:00:00,0.43201708331748206,0.43861134081225045,0.5987724620313989,0.42914778530613,0.4955742489076
2021-03-13 10:00:00,0.4321975981354336,0.4499926910165251,0.5892953533283013,0.4255243719355053,0.49364846466948586
2021-03-13 11:00:00,0.4319985285086932,0.4606208123693627,0.5896517410298531,0.4277153381199593,0.4963077680064868
2021-03-13 12:00:00,0.4320010690212088,0.4611446159245479,0.5986861379634769,0.43532870328106826,0.5025557367140843
2021-03-13 13:00:00,0.4315416352249227,0.4664677712478089,0.5996810207661505,0.4403287796152695,0.5034072407384312
2021-03-13 14:00:00,0.43158405108744646,0.4644954294939842,0.6215655166942068,0.45234485871044794,0.5095077338196982
2021-03-13 15:00:00,0.4318167203531376,0.44145500893034195,0.6248064995933625,0.45343143573855593,0.5063413154762977
2021-03-13 16:00:00,0.43205165578807087,0.43826225495632826,0.5792755707982641,0.42386737934991436,0.4908534245480599
2021-03-13 17:00:00,0.43720449100360476,0.4414714167657987,0.5739586962625437,0.3995529830023292,0.49102441234843425
2021-03-13 18:00:00,0.44214612076246645,0.4460887931505958,0.5594358367830367,0.35569492969641253,0.48516356072305694
2021-03-13 19:00:00,0.44311115731559214,0.4506039208620731,0.5438968058807326,0.3461948077160554,0.48038662209561317
2021-03-13 20:00:00,0.4495227845093489,0.4662187259073367,0.548402682778776,0.34989934979872955,0.48780232326361433
2021-03-13 21:00:00,0.4482031950309896,0.4484121847248558,0.5593010837929319,0.3576496774403119,0.48903355320548875
2021-03-13 22:00:00,0.4350917888041153,0.446598450936188,0.6009146834288998,0.41591072100807064,0.4994911329403582
2021-03-13 23:00:00,0.43272727495051755,0.45167886381468175,0.6289339169247202,0.4212176478221845,0.5047198723825829
2021-03-14 00:00:00,0.43244875998492116,0.45490995862473366,0.6343550654699274,0.41592936693905597,0.5017986218507836
2021-03-14 01:00:00,0.4322491232822554,0.44532434376219665,0.639075824865928,0.4147255573789426,0.5046185441589458
2021-03-14 02:00:00,0.43217491897912663,0.42612325059976747,0.6277528408796401,0.4080664548364372,0.49938264308168273
2021-03-14 03:00:00,0.4317890373784841,0.4077549649293675,0.6248541436363134,0.40510951444149423,0.5003688595511229
2021-03-14 04:00:00,0.4319701393397269,0.40267607295067825,0.6284980834268824,0.41162056937541197,0.5014700398883388
2021-03-14 05:00:00,0.43155053784127856,0.40280827231644795,0.6296613653052439,0.44035998135305754,0.5033808520149744
2021-03-14 06:00:00,0.4313905305383312,0.4105700418366548,0.6363462782047118,0.4454618118385787,0.5071522172470331
2021-03-14 07:00:00,0.4316769608619183,0.4260419507962886,0.6371784730904876,0.44247294590702313,0.5091392305933476
2021-03-14 08:00:00,0.4321339348826677,0.45590953657962785,0.5902848106824433,0.4224987195926949,0.5000187879359574
2021-03-14 09:00:00,0.4357969488846402,0.4648705211380022,0.5855770302824235,0.4228546031901497,0.5020742592733154
2021-03-14 10:00:00,0.44342827301386906,0.4808647080384487,0.6056319438378444,0.43940856398177935,0.513703385682405
2021-03-14 11:00:00,0.45031005210440683,0.5001533038917625,0.6251750540306745,0.450939023687043,0.5262673078420083
2021-03-14 12:00:00,0.45086815608656966,0.5077878658350001,0.6390269000341174,0.46405344204670645,0.535329710356301
2021-03-14 13:00:00,0.4487372666351753,0.5063500271610297,0.6362387920044202,0.4613458840865747,0.5321367736510372
2021-03-14 14:00:00,0.4485839577765228,0.49676939674574433,0.6288089297556204,0.46336462922586913,0.5251421787404261
2021-03-14 15:00:00,0.44936894592190385,0.4895447018298144,0.6222277161067264,0.4553596250290885,0.5205553738509114
2021-03-14 16:00:00,0.4510967623859648,0.47993661926587416,0.5694793638962803,0.3924906696196753,0.499446459668283
2021-03-14 17:00:00,0.4492746596842842,0.47911046067693824,0.5398334946595822,0.36503369803744334,0.48673294963929264
2021-03-14 18:00:00,0.4468618839008476,0.4789374402453577,0.5198105807935114,0.34207829543043794,0.47790742293472077
2021-03-14 19:00:00,0.44881926385606524,0.4770647192921349,0.5661323404610377,0.3697886710379748,0.4941794642181424
2021-03-14 20:00:00,0.44810743383004026,0.4797597843422244,0.5963261342810479,0.40309705813466695,0.5045136540618373
2021-03-14 21:00:00,0.4442026356135311,0.4822020721431973,0.6097889408824639,0.4095064020900512,0.5085872985054213
2021-03-14 22:00:00,0.4399973830598201,0.46022050162153605,0.6366963690571782,0.41487949395439483,0.51288128559238
2021-03-14 23:00:00,0.43772587968828686,0.4379880153281137,0.6403966105851894,0.41373891948829933,0.5127140355208661
2021-03-15 00:00:00,0.4412342264307727,0.41337235629101887,0.6720844767635601,0.4627293158128672,0.5253590944340433
2021-03-15 01:00:00,0.44168082100149386,0.39169447186914025,0.684140231786448,0.4834984270849335,0.5316309349329964
2021-03-15 02:00:00,0.44175539989930124,0.3673971363376391,0.6818695299322551,0.48050410999092685,0.5324345139690053
2021-03-15 03:00:00,0.44207197909770746,0.3576819215459797,0.680645901099632,0.47742464183177763,0.5320233512411323
2021-03-15 04:00:00,0.44193647181010554,0.35768395769867495,0.6851182751689829,0.4787436711559929,0.5333244479345738
2021-03-15 05:00:00,0.4414890295807797,0.37404549782234,0.6812028727458707,0.4801209119296648,0.5309312481104776
2021-03-15 06:00:00,0.44405175734954844,0.40036340775517965,0.6694972553067555,0.4424220736390716,0.5292667229533771
2021-03-15 07:00:00,0.44220911163352294,0.42165674945923126,0.6741935379474571,0.44427177130051226,0.5317460277293699
2021-03-15 08:00:00,0.4377841046587236,0.4447066084058694,0.6354330201493668,0.4339715825813176,0.5161945822340082
2021-03-15 09:00:00,0.43209154315491066,0.4516279370034974,0.6307744571345439,0.4592900409197713,0.5141080351951351
2021-03-15 10:00:00,0.4316436113720993,0.4606291875984305,0.5537344655553907,0.42941638972233137,0.4888061610033232
2021-03-15 11:00:00,0.4317617208347284,0.46992252054896955,0.5593161267647343,0.4387153288517394,0.4946100197030888
2021-03-15 12:00:00,0.43188689254203927,0.4822840671632342,0.5771657897749517,0.4461060872654751,0.5066165225283167
2021-03-15 13:00:00,0.4317403377818184,0.48466762254478224,0.5702310196725922,0.4303144854099748,0.5025971645504979
2021-03-15 14:00:00,0.43222216752177184,0.4914130621088495,0.5703338750746414,0.4188281059617194,0.5006248520989083
2021-03-15 15:00:00,0.44215521560233817,0.4859736349842976,0.5663906716784133,0.41432189283807547,0.4991487534889493
2021-03-15 16:00:00,0.4523307877001017,0.4864275707617772,0.5584693864855147,0.3960654519333199,0.4977301236276164
2021-03-15 17:00:00,0.45242198209990375,0.48738283474996824,0.5535367102874557,0.38542767379530946,0.4954505919816323
2021-03-15 18:00:00,0.4481767620657336,0.4828564903154587,0.5293613723335298,0.36421422432835016,0.48370687085449504
2021-03-15 19:00:00,0.4502484868183992,0.48543117877859737,0.5536676965791684,0.37852297614338,0.4948279146333532
2021-03-15 20:00:00,0.451530841885941,0.48424680658688984,0.5755150669240562,0.3913915597542588,0.5030677101366213
2021-03-15 21:00:00,0.44831502207153195,0.48845410470312395,0.5940812015909211,0.4217536952335689,0.5116297906209609
2021-03-15 22:00:00,0.44270818647278876,0.4842295262740493,0.6070994658487213,0.4280989308947907,0.5148859881090274
2021-03-15 23:00:00,0.44275045066365504,0.47403402952946383,0.6234510382344511,0.44571165007905783,0.5189783451872059
2021-03-16 00:00:00,0.44295757342976844,0.41940977357958387,0.6484344169423352,0.4646951784763931,0.5238392215006022
2021-03-16 01:00:00,0.44281932796639784,0.3710441920315581,0.6845957716109795,0.49254276358207977,0.5329554660324014
2021-03-16 02:00:00,0.43638629748290514,0.3404407549049202,0.6801474176954683,0.4872732415555675,0.5287664573602968
2021-03-16 03:00:00,0.4331838938853329,0.3107693981733712,0.6752142233526908,0.48106181288809885,0.5273734585171008
2021-03-16 04:00:00,0.43225757948316884,0.3060168745512504,0.6751326879130315,0.4811304573766042,0.5277274279575244
2021-03-16 05:00:00,0.4325399900329954,0.326739416856572,0.673405486370403,0.4832630932975481,0.5262297665570754
2021-03-16 06:00:00,0.4344837830614592,0.37820835932768354,0.6724905716602613,0.4884907748802945,0.5298429110190667
2021-03-16 07:00:00,0.43289879430798794,0.40870904725697094,0.6695226525939656,0.47606946921870746,0.5303362078947541
2021-03-16 08:00:00,0.43533849884203185,0.44749062068183304,0.6338742702993299,0.4346022771052867,0.5171850969345891
2021-03-16 09:00:00,0.44630879781874483,0.4795926022796583,0.6231870947114478,0.4267495141720965,0.521092767375517
2021-03-16 10:00:00,0.44966776247945567,0.47798804532174155,0.6302809597411764,0.4369890107366288,0.5239424123016573
2021-03-16 11:00:00,0.4536958903895421,0.4826432372196797,0.6432493042460609,0.4466201525655943,0.5294087595134391
2021-03-16 12:00:00,0.460287334262998,0.48530518600155054,0.6426973333526217,0.4370715112999597,0.532752811949412
2021-03-16 13:00:00,0.4655650771171609,0.49821901779146605,0.6339805601399773,0.446160583255329,0.5328953790423672
2021-03-16 14:00:00,0.46848549880006407,0.4951545301731199,0.6209039816139051,0.45876215622327526,0.5291720660026578
2021-03-16 15:00:00,0.4716872391808494,0.4862008431623535,0.5984695994558233,0.4486221473046827,0.5200535171994265
2021-03-16 16:00:00,0.4696584107163528,0.48135874267776263,0.5788966066796218,0.42965270376754805,0.5101225347054031
2021-03-16 17:00:00,0.4686679374876918,0.4780456627116396,0.5841651962898634,0.410079469051473,0.5093694728962164
2021-03-16 18:00:00,0.4700709380077718,0.476973712969107,0.5578997457489923,0.3899572119870973,0.5006911980368454
2021-03-16 19:00:00,0.4746618203299495,0.47789363243861016,0.5752855283444919,0.39894608881216115,0.509274599306424
2021-03-16 20:00:00,0.47550986910142856,0.4758720918553738,0.5890766963972088,0.40604281242650775,0.5151423594031767
2021-03-16 21:00:00,0.47116227125381416,0.46267224696291137,0.5993930624720873,0.42962246394983433,0.5164032110024107
2021-03-16 22:00:00,0.47098403595190264,0.4632699034800741,0.6230507051120698,0.4757335441757501,0.5256692634566305
2021-03-16 23:00:00,0.4587972967391627,0.4526335721298071,0.6258553895659217,0.47295074534985815,0.5230418929739913
2021-03-17 00:00:00,0.4570060786732355,0.4021417217297529,0.6573704545887269,0.48159514432673606,0.5321992970126996
2021-03-17 01:00:00,0.44818835077751473,0.37008431323230934,0.6745001223210935,0.44320897741752324,0.5301511935682958
2021-03-17 02:00:00,0.44552290220195595,0.34714759239958853,0.6680886537239452,0.43115562091316895,0.5248064789562275
2021-03-17 03:00:00,0.44553360010352167,0.32911673915991263,0.6592496695673424,0.4287272167740097,0.5213711944839492
2021-03-17 04:00:00,0.4453498414189241,0.33734364448026266,0.6520628907620608,0.4248074190773549,0.5165964152163085
2021-03-17 05:00:00,0.4453541086983268,0.343497217856127,0.6541851121115665,0.42969626397651084,0.5172595182922897
2021-03-17 06:00:00,0.4463040644858493,0.3890523100114452,0.6582828293728115,0.4347742866537812,0.5188513169337955
2021-03-17 07:00:00,0.45809055492199796,0.4258950638834929,0.6577516962443785,0.4291036404051786,0.5258972781213407
2021-03-17 08:00:00,0.46483780976160255,0.4605451004065673,0.6216297174969835,0.38938036935602305,0.5170526750521617
2021-03-17 09:00:00,0.4823255036373791,0.48082636417102903,0.6075909631855303,0.4482397289857087,0.5231682067051016
2021-03-17 10:00:00,0.48521593244938743,0.47852758592059275,0.6053018810580502,0.472337388947262,0.5244366932045452
2021-03-17 11:00:00,0.4849709207686807,0.48092561387855737,0.6123889718666093,0.4764275586360154,0.5272935142019313
2021-03-17 12:00:00,0.48564971797230005,0.4739940735566272,0.6410417007942664,0.49450685467534616,0.5376580062746846
2021-03-17 13:00:00,0.48568159874858197,0.46991200596053834,0.6273811062355185,0.4735727284983134,0.529965295730469
2021-03-17 14:00:00,0.48199245540619934,0.4625595873682824,0.5895729005615812,0.4536586434398675,0.5139503828184511
2021-03-17 15:00:00,0.48149070394247084,0.45028451728919183,0.5667069826450192,0.44163908048557854,0.5039606186839428
2021-03-17 16:00:00,0.4808308758872927,0.4496513332279505,0.5498131535008258,0.4319664532078034,0.49762644461914807
2021-03-17 17:00:00,0.4810520461377477,0.4486060391783814,0.5442651457477486,0.40620792051541726,0.4948935088271937
2021-03-17 18:00:00,0.48084548377175057,0.4479243429334722,0.52252494506954,0.3752841755471144,0.4867716344477217
2021-03-17 19:00:00,0.4813094432571195,0.4518821089704958,0.5308217622228969,0.36833477859514807,0.4899581645034388
2021-03-17 20:00:00,0.481146154812793,0.4499827662095063,0.5712188781481556,0.38939264172926297,0.5036180817400653
2021-03-17 21:00:00,0.4832941426301407,0.46144145739369324,0.6044841827421955,0.41132671395891884,0.5195643850116016
2021-03-17 22:00:00,0.47504407679219146,0.4698360426401191,0.6088276057953683,0.4076313730577755,0.5212965310193861
2021-03-17 23:00:00,0.471309660051399,0.46368516969919843,0.6469079263763001,0.43081198700203827,0.5306265250821943
2021-03-18 00:00:00,0.4650758540789879,0.4213914057707467,0.6900050644607449,0.473672701551042,0.5391610287615755
2021-03-18 01:00:00,0.4539350191416926,0.37408323102516045,0.6863175821266325,0.46182771845644477,0.5330775458278001
2021-03-18 02:00:00,0.44937764794606827,0.3336981185984858,0.6814526277456319,0.4920429819187945,0.5303523567499312
2021-03-18 03:00:00,0.44740241552592536,0.2879304546845912,0.6804153512280008,0.49069424148291113,0.5314649644913306
2021-03-18 04:00:00,0.4475162177715284,0.2556552301856932,0.6813918429689342,0.49188724191376837,0.5328690626321516
